srcNodeId,dstNodeId,bandwidth,latency
13,5,500.0,313.04895953369567
22,23,50.0,188.14
8,2,500.0,58.47
24,18,100.0,216.97551632610737
13,7,500.0,230.33345812232676
1,18,50.0,137.62026079689034
5,13,50.0,205.704372486706
3,16,500.0,110.83
2,4,50.0,228.98487438279656
3,9,50.0,271.5670973905301
3,10,50.0,1617.6882571423762
4,8,1000.0,288.4038871772141
21,4,50.0,181.59
3,13,1000.0,162.75
5,19,1000.0,78.63
9,7,50.0,120.64
1,13,500.0,144.11877313667998
19,3,1000.0,253.4850217353791
18,21,50.0,328.07280673271475
7,1,1000.0,191.5289025664152
17,9,100.0,112.51053655024538
23,4,500.0,149.65
24,8,50.0,159.44846102724767
17,5,500.0,235.38901662760543
18,16,1000.0,249.62984879866008
22,3,500.0,117.27
6,16,50.0,563.4898063822087
20,17,50.0,172.59698320654587
9,19,1000.0,62.89
16,18,100.0,316.16323682449416
24,22,1000.0,133.55
13,8,100.0,302.9935079789842
13,3,500.0,162.75
5,18,50.0,66.22
17,8,1000.0,138.8905469142233
21,19,500.0,382.18118254646464
20,21,1000.0,162.75
10,21,100.0,1060.3361136258595
7,20,50.0,195.31174026931345
12,24,50.0,137.03
3,24,500.0,84.39
18,10,500.0,1030.5104818813124
22,13,50.0,144.15
2,18,1000.0,57.7
9,10,100.0,1015.3377358978696
5,23,100.0,144.2479343797184
17,15,500.0,310.7587027934409
24,3,50.0,84.39
3,18,100.0,183.12510145507116
4,9,50.0,241.7629532974611
3,1,1000.0,140.876468302531
7,3,100.0,209.8032333774091
10,19,500.0,761.6746854949927
3,5,50.0,179.07925919469488
15,13,50.0,168.34
1,3,50.0,157.8294043722423
19,6,50.0,320.1412831692695
12,3,500.0,162.75
10,1,50.0,1388.6738953468866
6,4,100.0,368.1204897838038
24,12,1000.0,137.03
4,7,50.0,295.83752259116744
2,13,100.0,237.57022422252518
13,1,100.0,110.18241975850691
10,22,50.0,1715.5321144997577
22,20,100.0,162.75
4,2,50.0,219.692794284705
15,21,1000.0,180.79
20,15,1000.0,166.12
3,7,50.0,327.37268491627384
16,22,50.0,176.1
13,15,500.0,168.34
20,13,500.0,162.75
4,1,50.0,147.4497625699554
3,12,100.0,162.75
21,3,50.0,162.75
4,15,1000.0,195.9
3,2,50.0,248.04676924662172
12,4,50.0,150.71
23,10,100.0,922.386848059684
8,6,50.0,379.66902180259206
23,15,50.0,180.79
24,9,50.0,193.39623579043445
15,24,500.0,157.35
6,18,1000.0,276.31350312619065
23,16,500.0,119.51
3,8,50.0,175.57284709190455
12,21,1000.0,162.75
24,7,500.0,169.19697568751155
13,9,50.0,388.40137533781206
20,12,100.0,162.75
13,23,1000.0,153.57
15,4,1000.0,195.9
4,19,100.0,257.00082742531646
15,18,100.0,261.8594546614275
3,23,50.0,123.13
21,12,50.0,162.75
4,21,1000.0,181.59
16,21,50.0,163.55
21,23,1000.0,180.79
8,10,500.0,1454.4254205766613
3,21,500.0,162.75
21,20,100.0,162.75
6,19,500.0,273.92642667823054
23,3,50.0,123.13
13,12,50.0,162.75
15,23,500.0,180.79
21,13,100.0,162.75
12,13,100.0,162.75
15,3,100.0,150.43
19,8,500.0,78.63
15,20,100.0,166.12
4,13,1000.0,120.6
1,17,100.0,197.0562840965784
20,3,100.0,162.75
10,9,100.0,852.6061242461714
4,24,50.0,108.33
24,4,100.0,108.33
21,15,100.0,180.79
15,12,50.0,168.34
10,18,100.0,1056.2053563868053
23,13,50.0,153.57
5,8,100.0,78.63
18,6,500.0,438.6245710934144
21,24,50.0,180.35
4,12,100.0,150.71
23,12,100.0,180.76
15,17,100.0,324.998759060834
8,19,50.0,78.63
4,3,50.0,113.23
