srcNodeId,dstNodeId,bandwidth,latency
13,29,50.0,215.01
30,24,50.0,138.98
5,29,500.0,360.75
6,7,500.0,354.62
18,30,100.0,185.21
1,5,100.0,355.65
13,14,500.0,203.086689319806
9,33,100.0,366.6
24,7,500.0,195.96
9,34,1000.0,366.6
18,3,100.0,158.41
18,33,50.0,169.18
36,24,100.0,180.16
8,18,100.0,371.05
24,3,1000.0,196.61
29,24,100.0,197.37
33,18,1000.0,169.18
14,24,1000.0,247.55818572437278
23,5,1000.0,370.47
4,5,500.0,355.65
6,28,100.0,170.7
18,35,1000.0,169.18
4,13,100.0,226.19
13,28,100.0,180.4875784253133
9,29,100.0,360.28
34,24,50.0,183.53
30,13,50.0,139.97
24,36,1000.0,180.16
36,13,50.0,203.03
9,1,50.0,354.62
18,6,500.0,371.37
28,24,500.0,163.55045850351462
