srcNodeId,dstNodeId,bandwidth,latency
6,5,50.0,202.76
17,2,500.0,408.4078032514416
13,16,500.0,151.9021036759262
11,6,50.0,648.1716964317618
15,12,50.0,184.0864598305587
2,11,1000.0,522.0771673999766
10,16,500.0,117.27
2,7,50.0,244.66
9,18,1000.0,92.49
5,13,500.0,522.8331675392884
15,7,100.0,522.8991430596996
3,14,500.0,174.43801127611803
16,18,1000.0,120.6
15,2,1000.0,433.4978834322652
5,16,500.0,356.96518507863914
11,18,50.0,330.07231236259577
13,2,50.0,518.6499172825488
7,2,500.0,244.66
11,2,1000.0,591.5236481875259
10,15,100.0,169.66
13,10,1000.0,178.54925619282966
3,12,500.0,224.934242777803
15,3,50.0,169.66
18,2,100.0,330.7571612922891
15,8,100.0,420.51169173235655
2,12,50.0,510.23804769089827
17,5,100.0,347.06893538143737
9,11,100.0,293.5119108634749
10,18,1000.0,120.45
3,7,100.0,392.7330398459095
16,2,50.0,489.99088999229053
5,11,500.0,496.3624592912019
11,3,50.0,339.8887372641502
18,11,1000.0,221.57499379944178
18,6,50.0,508.90987168043455
7,10,50.0,416.9967176829027
3,6,50.0,743.126651129358
12,17,100.0,226.4912883948909
18,10,50.0,120.45
12,15,500.0,176.54694858573242
13,17,1000.0,231.28103587636042
8,17,50.0,336.55785858465606
18,3,100.0,157.96
13,8,100.0,519.7293941907533
14,9,50.0,210.79646653382176
8,2,500.0,202.76
13,12,50.0,46.58
6,12,50.0,522.8111977992779
12,5,50.0,504.0455529453782
3,15,1000.0,169.66
15,9,100.0,354.195299608849
10,6,1000.0,542.3999429546705
17,6,1000.0,364.2765326717511
9,15,100.0,115.19503385901601
14,15,50.0,85.7
17,11,100.0,198.50176568102304
10,12,100.0,193.07056935367328
14,8,100.0,541.7453440027027
11,9,1000.0,363.9246660896397
9,6,50.0,343.2330989596546
8,10,100.0,376.74569833244544
7,5,1000.0,202.76
8,13,1000.0,536.1503756497318
14,16,500.0,169.47193350008922
11,8,50.0,798.061146677848
18,5,100.0,331.9822480976041
2,5,500.0,202.76
18,9,1000.0,92.49
11,17,100.0,477.6015619045505
14,18,100.0,172.03988231187014
11,7,500.0,512.4563325982155
16,3,500.0,153.23
6,14,1000.0,746.8989997241683
3,18,500.0,157.96
3,11,500.0,325.89136687386883
3,8,1000.0,586.9435592861665
17,7,100.0,552.9495433929369
18,7,100.0,322.86031166252445
14,10,50.0,142.98549360947692
5,18,50.0,352.31988616010983
18,12,500.0,241.64276825100922
13,3,500.0,237.16802664085068
14,6,50.0,507.10195061361554
3,9,1000.0,177.04
5,2,100.0,202.76
8,9,500.0,322.98458431689977
9,14,500.0,190.0494862266556
5,17,1000.0,348.09050258001605
2,3,50.0,423.57216414781993
10,5,500.0,365.36627180341793
18,13,50.0,191.0621509107924
15,13,100.0,100.3657117439483
17,12,500.0,191.24668807362917
15,11,500.0,187.95521777740902
2,13,1000.0,547.2284782081856
17,14,1000.0,212.5981789734165
6,7,100.0,256.0
13,5,50.0,523.9305955858235
11,14,50.0,141.69802249944505
15,10,500.0,169.66
11,15,500.0,184.20695891009703
13,11,500.0,182.83606185478308
15,5,50.0,480.40380407209227
2,16,50.0,379.4357331856184
13,7,500.0,479.6534839302736
17,8,100.0,362.4037262350993
7,12,1000.0,515.564630805361
6,11,500.0,515.1357075500663
8,3,50.0,416.3343045826584
14,12,1000.0,96.47876461553011
9,13,50.0,215.75347308603716
10,11,100.0,309.75659356348524
9,8,500.0,335.5565764339357
15,14,50.0,85.7
18,15,100.0,162.14261351129846
16,14,50.0,164.1731631922248
9,12,1000.0,331.73819825166163
16,15,500.0,160.93
5,10,1000.0,395.0083480115525
17,10,1000.0,157.08
5,14,1000.0,506.5385786786874
12,14,1000.0,97.78806132637709
12,10,500.0,185.72291328909486
7,16,100.0,359.1482852166117
8,6,1000.0,262.54
12,18,100.0,325.4264575070012
7,3,1000.0,417.31935915677184
6,18,500.0,439.12678983521675
2,9,100.0,299.7085653716633
12,3,50.0,240.8115714844754
12,9,500.0,208.33866268506796
9,16,1000.0,120.6
17,13,500.0,181.05192687455525
12,6,100.0,522.4852579876963
5,9,50.0,315.545039781316
16,5,500.0,613.3369688208222
10,9,50.0,132.15
6,10,1000.0,418.09918719243166
2,18,1000.0,324.7671264207345
8,7,50.0,241.51
12,7,100.0,496.27329225478496
11,13,500.0,240.20485972891674
3,16,500.0,153.23
8,14,500.0,677.5829593967433
13,18,500.0,195.3765584916009
5,7,500.0,202.76
14,2,50.0,496.07275608584814
6,13,100.0,527.2631739982317
13,15,1000.0,181.20961535060877
10,13,50.0,194.43203821213456
5,3,500.0,437.3546275696162
14,13,100.0,61.07
10,7,100.0,385.99826643788765
12,13,500.0,46.58
14,3,50.0,237.9283887488485
5,15,50.0,647.9905718565805
7,6,50.0,256.0
7,8,500.0,241.51
8,16,100.0,365.6309164397676
2,17,50.0,375.6038680578044
7,9,50.0,322.52814913453057
18,16,500.0,120.6
16,12,100.0,207.29767260598362
17,18,50.0,110.78
2,10,1000.0,426.5568922069639
8,15,500.0,646.5760908133364
10,14,50.0,148.90318620007042
5,6,1000.0,202.76
7,15,50.0,397.09303626251955
3,10,100.0,169.66
7,18,100.0,302.11988074868714
2,8,100.0,202.76
18,14,1000.0,256.571028216982
11,10,500.0,366.13023636531386
7,14,1000.0,464.9069996957437
9,10,100.0,132.15
15,16,50.0,160.93
6,16,500.0,374.24748395057094
7,11,50.0,488.5853814068628
6,15,50.0,737.69693030287
7,17,100.0,321.20022612840825
15,18,500.0,318.55730800647734
7,13,1000.0,496.1683929584645
12,16,1000.0,162.06285272325343
8,5,50.0,202.76
3,13,100.0,193.64420324031428
2,14,500.0,486.8996305718735
6,8,100.0,262.54
5,12,50.0,504.04897876212357
8,18,1000.0,435.2840691772672
13,9,50.0,215.71396573694503
13,14,500.0,61.07
6,2,50.0,202.76
16,13,1000.0,147.5241252161
2,6,500.0,202.76
8,12,100.0,512.677695069224
2,15,50.0,418.46542026856554
16,9,50.0,120.6
