srcNodeId,dstNodeId,bandwidth,latency
17,4,1000.0,602.6593920527442
1,8,50.0,452.19477098710485
5,19,100.0,212.97
8,1,100.0,449.1403575655744
3,16,500.0,549.8217936008042
1,2,50.0,403.290541249964
9,19,1000.0,209.44
4,8,50.0,670.2854816001231
11,16,50.0,278.348183454961
7,5,50.0,301.35312247490094
9,3,500.0,791.2040263167726
3,8,500.0,784.8497382984491
4,7,50.0,459.2157815502742
17,12,50.0,408.19678917102
11,2,500.0,266.93
3,7,1000.0,425.12573742608436
5,11,1000.0,182.66
6,1,1000.0,578.5009741859325
1,6,500.0,582.6130792912759
2,14,100.0,672.5607764539388
12,17,1000.0,297.2002703604676
8,4,50.0,542.5106003008791
4,5,100.0,884.8277436819981
15,11,50.0,247.77916949009003
