srcNodeId,dstNodeId,bandwidth,latency
5,21,500.0,563.229142307547
5,44,1000.0,708.3705917002674
7,46,1000.0,499.7306016453985
5,6,50.0,269.2
9,25,50.0,676.84
30,37,100.0,783.4678324828325
10,47,100.0,822.5563017615584
25,39,1000.0,543.0236348534165
31,9,100.0,781.9593290158004
37,3,100.0,1056.5235494819683
3,2,500.0,73.69586526544131
5,38,500.0,450.3007205551862
37,46,100.0,928.2826858214809
5,30,100.0,641.2456619680333
43,6,1000.0,884.6846502348598
4,21,50.0,662.1336761378309
10,8,500.0,194.57
4,3,500.0,84.02
46,39,500.0,227.40958034200665
43,1,50.0,868.2678212333701
44,43,500.0,670.6792021768027
7,31,50.0,499.9382833702998
25,7,500.0,268.99
44,46,50.0,279.05271944960344
41,4,1000.0,835.7029199347899
4,25,500.0,524.7259325718659
32,47,500.0,609.7894454739835
5,41,50.0,589.7489745484706
32,44,100.0,802.7387728869072
47,39,1000.0,112.87
9,38,1000.0,794.4285193732292
25,32,1000.0,739.7480779600834
7,43,50.0,905.3159191624136
31,25,1000.0,952.4140616039401
4,39,50.0,218.67489250810956
36,44,100.0,795.0429040591661
32,41,1000.0,517.53
2,41,50.0,912.9668137380321
21,8,100.0,970.3763257954201
38,5,50.0,508.33917803350846
3,46,1000.0,233.77924412132845
32,37,50.0,506.09
3,44,1000.0,205.67705496811138
9,2,1000.0,1070.5288732496035
44,39,500.0,244.94171303136562
43,30,100.0,573.0882975259117
6,21,1000.0,548.7223452418815
36,25,50.0,791.7227810351094
5,31,50.0,551.8437081227567
36,46,500.0,716.2242453303535
5,47,50.0,382.16457495824915
45,32,50.0,570.1315944425029
39,6,500.0,488.22857448232264
45,44,500.0,43.62
47,10,100.0,458.0541882892035
37,1,50.0,2003.1298844476735
8,36,1000.0,690.9802942980792
4,46,50.0,332.7143260121009
2,9,50.0,416.9549132796142
37,30,500.0,480.48216732051304
9,46,500.0,559.2239521510727
41,36,50.0,704.49
8,3,1000.0,605.1835694678673
31,41,50.0,513.4270839109788
43,45,100.0,785.4805440445032
44,30,50.0,570.7060606303265
7,41,100.0,582.9180483754924
47,7,500.0,555.3870756559764
2,5,50.0,411.1191455337005
30,41,500.0,652.45
30,4,1000.0,729.683229112739
21,31,500.0,138.2
41,8,500.0,608.4764961385491
9,37,50.0,1642.1426794237068
39,47,500.0,112.87
37,2,50.0,1454.5304114760252
10,30,100.0,623.1883293919236
1,39,1000.0,115.40020569869904
8,25,1000.0,194.57
2,7,1000.0,567.7535337456183
37,6,500.0,1036.0722356601989
10,5,1000.0,287.7
41,37,1000.0,656.26
46,5,1000.0,522.367198868887
25,38,1000.0,399.8051401051822
39,43,500.0,927.4198014276415
31,44,50.0,433.82340549845964
39,25,1000.0,824.9392964611283
30,46,50.0,529.6199809972734
30,31,500.0,202.39
36,10,50.0,738.2508033582739
10,39,50.0,825.2810525352284
7,8,50.0,242.73
10,37,100.0,1171.3965671270055
45,36,500.0,591.8311558244801
39,1,1000.0,148.07446349681175
41,32,100.0,517.53
9,30,1000.0,654.7006053055495
30,38,100.0,678.262220863896
30,10,100.0,672.3312379981505
6,45,1000.0,1017.8048990240052
4,32,1000.0,644.6017527160691
7,10,1000.0,153.37
32,1,100.0,608.4595131952022
32,38,50.0,975.9382186024804
1,3,500.0,71.41
45,1,500.0,209.81626374677455
44,4,50.0,208.3996399263446
41,47,500.0,812.6181905074915
38,30,500.0,697.5944650212957
36,2,50.0,795.7211189113956
7,4,1000.0,310.80917233661006
41,10,500.0,712.5253129833751
2,47,100.0,187.1467427397527
6,36,500.0,639.3065285615781
36,43,1000.0,960.6350392872919
6,9,500.0,157.2
32,4,500.0,625.0067372698088
36,5,1000.0,839.437261992074
2,6,50.0,402.77666110867
8,46,1000.0,982.5807055070832
10,44,500.0,818.7503573986414
36,47,1000.0,703.150863381806
37,32,100.0,506.09
43,21,1000.0,561.3381714020287
32,9,100.0,740.080434720816
6,8,50.0,249.19
38,21,1000.0,601.842580197685
43,25,1000.0,1178.2809411200742
46,45,1000.0,101.10327386693817
9,47,500.0,980.3067295990003
8,30,500.0,1051.7951965590348
2,1,500.0,147.351427359374
5,45,500.0,523.4997474132431
46,30,50.0,855.7472701345521
4,43,50.0,950.9336710469593
43,32,500.0,713.243300411355
4,2,1000.0,125.31
25,30,1000.0,1133.0586059270067
41,44,50.0,683.7022587881064
32,39,50.0,678.0291858057673
4,10,500.0,322.81796388737484
10,46,50.0,514.7763480888849
45,46,500.0,283.39544899445724
37,47,1000.0,1002.6016003946685
32,25,500.0,641.1738149438706
2,4,1000.0,125.31
47,32,1000.0,626.490547483196
38,46,100.0,319.60244442482417
5,8,50.0,751.61
46,47,1000.0,191.45005265174447
47,37,100.0,1057.7574410061482
36,45,1000.0,641.2189602870467
46,32,1000.0,585.8089403172662
47,4,500.0,90.31149771089426
21,43,100.0,449.35555863452095
46,21,500.0,659.9224653830871
31,4,100.0,588.900632614755
31,47,50.0,542.4015286888963
4,37,500.0,1089.5010296719568
38,44,1000.0,139.95521754727088
41,38,1000.0,800.7123360095001
45,47,50.0,171.91858759895123
47,31,500.0,621.5635371685623
9,8,1000.0,750.54
10,25,100.0,194.57
31,7,1000.0,603.3721713678765
46,6,100.0,511.4736900959665
