srcNodeId,dstNodeId,bandwidth,latency
6,18,500.0,446.68
7,2,500.0,215.18
14,12,1000.0,645.64
7,3,1000.0,527.541120244164
15,7,500.0,468.9042483100418
5,3,1000.0,419.82
9,14,100.0,551.7
9,7,1000.0,516.0271662297359
3,7,50.0,351.11695185708174
13,7,500.0,464.98322115760493
2,14,100.0,866.9030789026976
15,18,50.0,432.76
6,15,100.0,532.82
6,12,50.0,626.44
5,8,1000.0,892.3177133867918
3,13,50.0,445.49
7,13,100.0,541.7211379129272
17,9,100.0,502.45
7,5,500.0,339.2287552296799
12,18,1000.0,407.2507207441279
18,12,500.0,393.1665339236943
8,13,50.0,601.0649874138593
3,17,50.0,410.6
8,3,500.0,540.988793515028
18,17,1000.0,410.6
2,13,500.0,540.9803219825833
13,2,50.0,803.6157018403221
13,12,100.0,663.26
12,2,50.0,500.6482989812401
6,14,1000.0,228.63
3,5,100.0,419.82
6,16,1000.0,471.69
18,13,50.0,478.86
3,9,500.0,248.3
15,12,1000.0,623.11
12,13,1000.0,663.26
5,16,1000.0,912.92
18,9,50.0,183.64
18,2,1000.0,307.76
9,16,500.0,489.48
5,12,100.0,440.77
2,7,500.0,215.18
2,9,1000.0,305.3713040278944
2,16,50.0,593.31
9,17,50.0,502.45
12,8,1000.0,679.1558372388275
12,14,50.0,645.64
17,2,50.0,584.6658111030197
6,9,100.0,540.54
