srcNodeId,dstNodeId,bandwidth,latency
10,9,9.0,410.12
20,13,7.0,815.4116556473524
30,5,3.0,994.9835003392118
38,37,10.0,222.74
35,39,11.0,644.4622320974603
35,8,3.0,1426.543609883514
5,38,5.0,1108.1725766065865
6,17,4.0,936.5053601593306
25,2,5.0,600.2707918335865
23,19,5.0,615.0624955537094
8,17,4.0,507.6935678047716
28,9,12.0,702.4537774812059
1,24,10.0,758.5021780941677
6,7,2.0,787.6064932002703
23,8,7.0,872.7891348697832
16,4,8.0,1196.5107975656986
37,31,9.0,434.6322950379843
7,37,8.0,1267.178443947298
14,31,6.0,1066.7617144637343
21,13,5.0,559.7080627533186
14,18,4.0,629.7589939736156
4,2,8.0,433.99
20,7,4.0,846.8023708380792
28,25,3.0,511.6871699545794
6,27,6.0,1026.6665957168932
5,1,5.0,423.37
38,33,2.0,606.7160130786917
23,20,5.0,219.25
24,13,4.0,799.8688630023478
14,15,7.0,217.8
19,16,6.0,642.3555927476414
31,21,9.0,1441.5479365084966
24,30,4.0,425.2709728940872
13,37,4.0,1534.244115969561
8,33,3.0,933.3707495751328
16,29,2.0,730.0138177853869
36,7,8.0,1306.8334741287895
6,22,6.0,838.048031021758
37,2,2.0,1079.083308071385
36,25,6.0,1076.3879079433789
28,7,11.0,793.3538776536581
12,22,9.0,1383.1591056959198
26,29,4.0,466.03139945111644
16,17,8.0,217.95
7,22,5.0,1872.6440276326946
38,18,9.0,731.9398303300629
4,17,10.0,1148.4346385177064
13,2,3.0,1015.9687556936951
14,28,8.0,710.8823252234668
35,1,3.0,1157.3193359667466
14,21,9.0,839.7064075265895
10,19,11.0,1173.960881450474
29,37,8.0,731.5814559098347
22,38,9.0,739.0189155700317
32,21,11.0,860.0226572987906
36,1,5.0,1125.242197960242
30,9,10.0,838.466614839213
10,32,10.0,1241.637272134844
29,28,3.0,426.7806209360066
27,35,4.0,227.32
1,23,5.0,999.0093531026286
16,1,2.0,853.2738764024475
1,2,12.0,423.82
34,30,11.0,810.4632425716648
12,39,9.0,659.4541485904425
5,37,12.0,1283.04309352843
1,12,5.0,644.8952229349308
10,7,8.0,419.05
13,35,8.0,800.7587292710502
29,9,2.0,655.145879487104
12,32,10.0,975.1276703736835
36,39,10.0,668.7827823291402
34,5,8.0,1057.9250431886314
23,3,4.0,1055.6597852887055
27,32,11.0,646.0151115674906
33,20,12.0,646.5881338810711
35,24,8.0,643.4948452689946
4,12,3.0,1140.6177882114043
32,10,6.0,1078.1011819280986
1,18,2.0,1030.9517224042302
31,38,10.0,652.0658839661116
39,36,8.0,792.1626034144485
13,29,6.0,993.846152282749
15,14,9.0,217.8
22,30,11.0,764.4507672953634
38,9,11.0,1026.8600294311427
28,36,3.0,869.4045773942549
33,14,6.0,650.8447422422275
27,31,2.0,1035.1786967261464
39,6,11.0,1222.95900937595
36,32,4.0,1004.7419430085299
1,6,8.0,842.6954627477996
24,34,9.0,429.6041307230545
4,11,12.0,681.7349379359014
20,22,4.0,642.0703827857647
20,37,12.0,648.5164059826726
23,11,2.0,877.6621909113148
22,12,10.0,1386.1322388842027
15,22,12.0,873.591826980457
6,1,8.0,654.3476066947869
33,2,6.0,1528.8327323285127
9,13,10.0,224.76
2,29,11.0,1069.010958451581
21,10,8.0,917.9848628075639
31,25,3.0,215.52
39,4,6.0,1076.0697707629176
26,23,12.0,218.7
39,20,12.0,861.0447742022086
28,5,9.0,888.3270769903129
7,20,6.0,847.0333558228577
8,32,5.0,917.5372380528055
17,29,7.0,511.6790398040894
18,7,11.0,860.8724008106825
19,32,5.0,838.383311817357
25,12,12.0,215.85
9,6,6.0,217.22
14,36,6.0,845.2346283838776
39,35,10.0,644.9809910465143
38,5,3.0,1140.6878613913425
2,16,3.0,884.4054398920023
11,3,9.0,817.3147244292572
17,27,4.0,860.2590828948348
16,23,12.0,220.57
28,32,11.0,223.37
37,15,11.0,942.5774208196607
3,1,2.0,627.96
13,8,11.0,1272.8099250427615
26,9,2.0,486.22858015562525
34,23,12.0,218.73
29,27,5.0,820.5410806950863
1,36,11.0,1639.0638366699886
33,30,10.0,714.955284652885
36,9,3.0,1135.8774232506182
31,12,8.0,555.4358424237334
11,25,2.0,699.8158422849326
16,28,2.0,428.9151142122362
31,24,11.0,643.4519074346512
6,19,4.0,439.704121663916
20,8,2.0,1042.4202762570524
16,39,12.0,859.747021642219
15,6,10.0,544.0425246114352
39,38,12.0,764.9287731751309
26,32,9.0,629.1457352509761
36,28,6.0,977.7351685660387
9,23,3.0,667.7763665648096
18,34,3.0,676.0671720309061
2,28,11.0,1241.5922746311196
12,3,5.0,995.5695861791644
28,23,6.0,214.15
36,6,4.0,529.584957723939
16,18,6.0,852.0233728013329
35,36,4.0,411.28
21,6,3.0,727.346208063805
13,22,11.0,482.265122653263
25,5,5.0,988.6819202869864
32,33,5.0,839.4397706878237
25,14,6.0,856.7640785320242
22,2,8.0,1486.6044153196667
18,37,8.0,713.5108420824665
25,9,8.0,980.9515968665297
2,11,8.0,639.0347660720672
10,28,5.0,778.254321058113
12,13,6.0,1057.4617454345941
10,17,4.0,569.6818870760096
4,20,4.0,1566.7346843774324
23,28,5.0,214.15
1,16,11.0,857.432061470809
10,15,3.0,218.58
27,17,11.0,857.1034488593427
8,10,2.0,1125.6077699969599
2,1,10.0,423.82
23,38,6.0,550.4012765725357
14,8,11.0,1217.5429561621133
37,35,12.0,802.9295158721851
37,30,11.0,1115.1028893284492
33,25,6.0,645.7943593053176
7,17,9.0,584.5979773120666
2,23,7.0,1180.8855688773244
13,19,11.0,218.46
2,22,9.0,1419.0257284288393
26,12,10.0,1022.0185219399261
22,31,3.0,1012.3655537480124
9,8,12.0,1352.3423452180862
3,11,11.0,762.893948745115
26,38,7.0,569.5609866802228
7,28,4.0,719.7350805722007
34,2,12.0,1249.5369696656555
3,26,3.0,1094.6783553552395
6,21,3.0,685.87366752555
23,21,7.0,851.0878661391432
22,26,7.0,428.6488872031128
5,31,6.0,1072.6156070826687
4,16,9.0,812.115391212006
11,36,12.0,1214.357755761207
10,6,8.0,539.5159054724787
29,18,12.0,967.3653338203134
19,34,4.0,606.087314423366
28,1,6.0,982.2437380794202
15,11,5.0,533.2665830429258
20,30,12.0,559.9647691627473
4,34,9.0,859.0085823507192
11,23,11.0,1092.5342391733093
25,1,5.0,715.394330991244
17,10,10.0,615.4354823951728
12,26,2.0,921.7522514572639
36,12,3.0,1412.9032665571565
5,15,2.0,484.57623660571653
4,29,4.0,1114.3327334337441
12,18,12.0,1338.7927489894203
6,39,5.0,1378.169801757999
9,4,10.0,820.4352912386977
15,38,12.0,964.6511634476768
29,25,7.0,496.0475195412333
25,38,8.0,864.7695315742119
26,14,2.0,421.89
22,19,5.0,215.86
37,16,10.0,654.3038780193542
