srcNodeId,dstNodeId,bandwidth,latency
6,5,50.0,224.1
17,2,500.0,646.294514834632
13,16,500.0,208.61
11,6,50.0,563.3863120955443
15,12,50.0,150.16107598814438
2,11,1000.0,512.4565165139005
10,16,500.0,153.06
2,7,50.0,265.53
9,18,1000.0,118.65
5,13,500.0,506.95774421872966
15,7,100.0,478.34224619985673
3,14,500.0,161.61968526191492
16,18,1000.0,230.86
15,2,1000.0,617.3424254712342
5,16,500.0,356.5416338357063
11,18,50.0,463.7824127837796
13,2,50.0,496.0700448371094
7,2,500.0,265.53
11,2,1000.0,498.9576560388503
10,15,100.0,218.37
13,10,1000.0,183.83180214019757
3,12,500.0,240.46074022684218
15,3,50.0,218.37
18,2,100.0,326.1502483224073
15,8,100.0,622.1008390457739
2,12,50.0,508.08698088587107
17,5,100.0,348.87492447113914
9,11,100.0,318.71501057772787
10,18,1000.0,163.01
3,7,100.0,512.909374490935
16,2,50.0,669.0175396545999
5,11,500.0,496.62472773036245
11,3,50.0,328.94960827682087
18,11,1000.0,297.0816410973662
18,6,50.0,362.2407866658276
7,10,50.0,384.53745252373994
3,6,50.0,493.9692106562842
12,17,100.0,218.69228005305757
18,10,50.0,163.01
12,15,500.0,191.02506691279316
13,17,1000.0,252.88249404869873
8,17,50.0,336.8470947209762
18,3,100.0,176.52
13,8,100.0,522.6265635277513
14,9,50.0,255.4285046869842
8,2,500.0,224.1
13,12,50.0,61.53
6,12,50.0,522.8238666602127
12,5,50.0,503.9951505983005
3,15,1000.0,218.37
15,9,100.0,124.07
10,6,1000.0,471.372282722956
17,6,1000.0,351.2667277294291
9,15,100.0,124.07
14,15,50.0,125.22
17,11,100.0,179.07012624869537
10,12,100.0,186.66488712044287
14,8,100.0,533.5166954100661
11,9,1000.0,305.6819931378615
9,6,50.0,342.17672209879106
8,10,100.0,368.47583244132477
7,5,1000.0,224.1
8,13,1000.0,527.2864691603386
14,16,500.0,217.59
11,8,50.0,696.8309686841397
18,5,100.0,555.9641425309383
2,5,500.0,224.1
18,9,1000.0,118.65
11,17,100.0,525.8793890065986
14,18,100.0,199.84088802261977
11,7,500.0,559.303606779939
16,3,500.0,192.28
6,14,1000.0,547.9322632173894
3,18,500.0,176.52
3,11,500.0,314.4614622985391
3,8,1000.0,477.2115282789125
17,7,100.0,428.3138356046566
18,7,100.0,316.63406129674564
14,10,50.0,143.32
5,18,50.0,450.4673058661385
18,12,500.0,380.4567367596779
13,3,500.0,223.59631584722584
14,6,50.0,539.165720424765
3,9,1000.0,206.94
5,2,100.0,224.1
8,9,500.0,313.336003024742
9,14,500.0,193.89234935055362
5,17,1000.0,348.3423596889709
2,3,50.0,445.46921364345394
10,5,500.0,637.9527747220042
18,13,50.0,195.90028276814922
15,13,100.0,100.37455364368346
17,12,500.0,201.84209374054242
15,11,500.0,185.64356756189966
2,13,1000.0,553.6991007004524
17,14,1000.0,220.08456786426945
6,7,100.0,268.19
13,5,50.0,500.06533584699304
11,14,50.0,240.36585409130174
15,10,500.0,218.37
11,15,500.0,183.1952166926608
13,11,500.0,92.85
15,5,50.0,494.7588215540688
2,16,50.0,388.44700673130893
13,7,500.0,501.92270102365814
17,8,100.0,341.71918719958467
7,12,1000.0,502.78955125241305
6,11,500.0,514.4375524608864
8,3,50.0,422.273930211639
14,12,1000.0,58.85
9,13,50.0,208.36708926105572
10,11,100.0,320.87386873558216
9,8,500.0,329.8827393746666
15,14,50.0,125.22
18,15,100.0,136.03
16,14,50.0,217.59
9,12,1000.0,300.61422992787357
16,15,500.0,269.34
5,10,1000.0,400.2408391010679
17,10,1000.0,170.27
5,14,1000.0,790.7665997965353
12,14,1000.0,58.85
12,10,500.0,191.9301344354773
7,16,100.0,370.22064975075136
8,6,1000.0,289.44
12,18,100.0,342.0822871547988
7,3,1000.0,408.25338908314876
6,18,500.0,510.4913099219149
2,9,100.0,307.0447495926108
12,3,50.0,241.13416688122163
12,9,500.0,210.25453533268066
9,16,1000.0,230.86
17,13,500.0,234.73176070430117
12,6,100.0,522.5677069380329
5,9,50.0,302.1148395793458
16,5,500.0,512.7713371866831
10,9,50.0,174.44
6,10,1000.0,387.68260670040223
2,18,1000.0,331.3832102643453
8,7,50.0,264.79
12,7,100.0,503.57740113837633
11,13,500.0,92.85
3,16,500.0,192.28
8,14,500.0,880.1414783535633
13,18,500.0,204.46369893826673
5,7,500.0,224.1
14,2,50.0,525.8224283751808
6,13,100.0,544.0467720883587
13,15,1000.0,209.25447590869237
10,13,50.0,171.7973901372436
5,3,500.0,443.0513165398316
14,13,100.0,82.12
10,7,100.0,563.7969440322723
12,13,500.0,61.53
14,3,50.0,244.15675469033908
5,15,50.0,532.6339501603769
7,6,50.0,268.19
7,8,500.0,264.79
8,16,100.0,364.17832406306695
2,17,50.0,386.18577759536413
7,9,50.0,307.7769112211823
18,16,500.0,230.86
16,12,100.0,222.6
17,18,50.0,141.98
2,10,1000.0,419.0808426314268
8,15,500.0,529.850768922732
10,14,50.0,143.32
5,6,1000.0,224.1
7,15,50.0,420.3620045356029
3,10,100.0,218.37
7,18,100.0,320.60108649881516
2,8,100.0,224.1
18,14,1000.0,229.03332037382404
11,10,500.0,243.72789875776942
7,14,1000.0,476.5396965781231
9,10,100.0,174.44
15,16,50.0,269.34
6,16,500.0,374.12619457738424
7,11,50.0,512.6171151944701
6,15,50.0,435.57765469760125
7,17,100.0,374.4787354292249
15,18,500.0,136.03
7,13,1000.0,540.0898900168941
12,16,1000.0,222.6
8,5,50.0,224.1
3,13,100.0,208.77873701948408
2,14,500.0,499.83524806619533
6,8,100.0,289.44
5,12,50.0,504.0608051606185
8,18,1000.0,626.0706900411852
13,9,50.0,215.80548241541126
13,14,500.0,82.12
6,2,50.0,224.1
16,13,1000.0,208.61
2,6,500.0,224.1
8,12,100.0,512.3236986155594
2,15,50.0,422.94370487859095
16,9,50.0,230.86
