srcNodeId,dstNodeId,bandwidth,latency
19,16,500.0,80.6752947750406
24,5,50.0,248.42549042687398
5,16,50.0,151.52078991097721
9,15,100.0,63.24510896897266
17,4,1000.0,152.24955635306014
21,24,50.0,97.32
23,16,50.0,82.72611543223816
16,10,1000.0,67.04
15,14,50.0,87.64
11,5,1000.0,184.23829023685772
2,9,50.0,107.06889715348575
5,20,1000.0,269.6910930196921
9,22,1000.0,122.69354183715888
7,21,1000.0,245.91096822881912
14,16,500.0,61.34548861373103
12,25,1000.0,126.0990803237837
23,12,500.0,114.02984517779683
7,9,100.0,96.7555940703733
19,20,1000.0,53.61368581374239
3,20,1000.0,192.8097523424511
24,1,1000.0,214.20096393195672
21,19,1000.0,97.80532468004714
25,22,50.0,81.74
4,22,500.0,135.59094181892988
14,22,500.0,114.54669157368372
23,20,1000.0,138.86529152526793
5,17,1000.0,141.8362293955853
23,2,500.0,219.19351054989556
4,25,50.0,210.54429607903145
19,11,500.0,163.97237627704982
18,14,1000.0,136.6838062176576
20,24,500.0,113.2
22,10,100.0,177.64860794880212
7,1,1000.0,39.33
4,13,100.0,107.1349039543632
21,25,100.0,117.85
5,2,500.0,86.47891199200846
21,10,500.0,186.3315681338437
8,12,100.0,129.39842398015816
15,24,100.0,181.47094585565597
19,25,50.0,78.35
3,7,1000.0,96.82141907260859
7,6,100.0,62.42
4,2,1000.0,85.54990687398865
14,12,500.0,75.76
20,9,500.0,212.11164916831885
10,11,500.0,92.75027074808708
17,6,1000.0,203.00879500506275
6,7,100.0,62.42
9,5,50.0,88.18734334311415
23,4,500.0,183.28676151162526
21,18,100.0,84.8695277745958
19,23,1000.0,39.23
22,13,100.0,128.2954634347991
25,2,50.0,252.78183531499016
7,24,500.0,207.3602641432922
2,16,500.0,148.96841296439482
9,4,100.0,50.92
7,5,1000.0,44.68
9,11,500.0,86.67684551280524
2,3,100.0,73.57658717797531
15,3,500.0,117.706875984638
9,25,500.0,149.55709473722604
3,9,1000.0,45.85
20,22,50.0,100.12559150050078
13,17,1000.0,99.11837997101652
25,14,100.0,114.29385193339898
10,19,500.0,147.7795401320146
4,17,100.0,199.0167603230615
14,15,1000.0,87.64
16,7,100.0,156.12538818667454
25,13,500.0,110.67645597189627
7,23,50.0,201.52786410735192
25,16,500.0,127.75090674037372
25,8,50.0,195.26488202317236
21,16,1000.0,247.76742627337333
1,9,50.0,92.98430010073841
4,1,1000.0,37.66
24,9,100.0,240.7609571465807
13,23,1000.0,144.0295477690321
18,2,1000.0,223.34372146128098
2,14,500.0,135.568034662278
6,12,100.0,80.3798559222005
15,19,500.0,211.90109259682194
7,14,100.0,113.53249018907003
25,9,100.0,170.07406399289607
11,19,100.0,162.96462804378254
11,20,500.0,206.47278995471697
25,15,1000.0,162.26398930011186
10,1,50.0,79.24588294175061
10,2,1000.0,94.3361474179839
24,8,1000.0,224.77864687667528
8,9,50.0,78.53643577397749
3,4,50.0,60.08
24,12,100.0,119.34962774202958
9,21,50.0,197.8098831953058
19,14,100.0,140.82364906698677
9,18,50.0,169.38820134084483
12,10,1000.0,63.88201569025453
9,1,50.0,130.90384252016054
16,5,1000.0,163.69732860883758
11,18,50.0,162.4983054945258
14,10,500.0,60.05
4,10,100.0,57.32
11,13,500.0,68.96
12,1,500.0,139.9297493057254
12,8,1000.0,140.51338435669388
1,24,500.0,215.20718396741336
9,3,50.0,45.85
8,4,500.0,48.84
9,23,500.0,149.44989953771767
5,1,100.0,37.93
17,11,100.0,108.28238308897605
24,18,500.0,40.02
21,6,1000.0,367.1535321682336
5,14,100.0,138.73941796589776
16,25,500.0,135.22463874478984
10,4,100.0,57.32
10,23,500.0,166.17311030929355
14,4,500.0,85.23153031748124
3,21,50.0,270.63620894139734
12,3,50.0,168.0502380918074
23,18,500.0,38.76
18,12,100.0,219.20976847897384
11,21,500.0,213.57487792901668
5,19,100.0,240.37753520015227
16,19,1000.0,78.6860963133328
6,8,1000.0,62.10877597147284
10,3,500.0,27.04
10,13,100.0,112.35370251029173
19,8,50.0,229.0232362003243
2,25,500.0,238.2445002944171
10,16,1000.0,67.04
14,1,500.0,119.53038635919796
12,11,50.0,78.45
25,24,1000.0,56.03
9,16,100.0,102.15247690061393
15,17,1000.0,229.13286647345336
11,2,1000.0,175.3498242899684
8,16,1000.0,147.27484750349535
17,23,1000.0,132.7900790617204
5,24,100.0,215.59676435799287
6,13,100.0,80.89347485281777
22,15,1000.0,256.2431573390231
6,25,100.0,150.7094549941747
12,22,100.0,145.59250524356315
17,7,1000.0,135.10760577502495
25,12,500.0,85.04353226153282
13,22,50.0,160.53684482404816
18,25,500.0,57.96
19,4,500.0,196.83389951206547
22,7,1000.0,156.8171746877031
17,25,500.0,177.87632378793694
13,8,50.0,146.53808982609547
24,13,50.0,155.10367561192737
8,19,500.0,230.0608835924923
14,21,500.0,225.16082704009332
9,17,100.0,57.62
5,15,500.0,76.8932454104537
1,22,100.0,160.24899484858435
6,24,50.0,174.11974800979493
22,17,1000.0,108.05037723377009
25,6,100.0,166.68297471848703
22,16,100.0,43.17
17,10,1000.0,50.51
5,3,50.0,91.48693195159153
13,5,1000.0,131.53800505255873
10,21,500.0,311.31288176965694
2,12,100.0,153.41994053455764
17,19,100.0,125.47114125123842
18,6,1000.0,183.79731258800663
5,11,1000.0,125.13226421256793
24,25,100.0,56.03
3,22,50.0,102.14110365400586
16,2,500.0,147.7284579781685
6,19,100.0,198.3928285565663
23,15,1000.0,184.70541684016845
17,14,500.0,56.92
19,22,50.0,51.03
12,15,100.0,82.91
4,15,500.0,133.702282652464
1,15,50.0,95.79264927233936
10,24,100.0,201.83817380577128
18,13,500.0,133.37066577676435
7,10,50.0,70.82228267666747
9,7,1000.0,93.15278958119453
16,24,500.0,105.93354738347145
14,3,50.0,159.747414606877
10,18,500.0,142.79913111169486
10,17,1000.0,50.51
12,4,1000.0,104.32033932857044
24,15,100.0,194.6312423179085
24,10,100.0,139.25698214174736
24,19,500.0,89.08
17,24,500.0,140.64194647453334
2,10,100.0,91.38993734131274
23,21,100.0,128.048120472903
8,17,50.0,124.91479837860406
10,9,50.0,38.48
11,17,50.0,88.76713349057209
11,9,100.0,86.21304686230893
13,7,500.0,134.8384312669955
16,6,50.0,225.53123748715797
4,18,500.0,198.74485926298718
13,4,100.0,105.69706077214063
15,7,50.0,95.36391823534446
7,18,100.0,401.95463217568397
24,7,50.0,209.584723335637
12,5,100.0,109.64822533232494
2,8,500.0,32.25
22,23,500.0,59.29
25,18,50.0,57.96
10,6,50.0,39.11
6,21,500.0,385.2939729865976
3,25,500.0,166.28557012370874
10,15,100.0,121.95415614614133
15,16,50.0,298.9391958737867
6,18,100.0,192.32171153452143
11,16,50.0,91.34355179515157
1,10,1000.0,79.01322915596697
18,16,1000.0,130.56331334426784
9,14,500.0,62.85
16,3,100.0,80.3184829182563
19,17,100.0,120.18326690320359
12,2,1000.0,154.40774935022353
20,19,1000.0,84.17065391789036
17,18,100.0,191.235390007655
23,22,50.0,59.29
12,17,1000.0,55.47
3,2,500.0,75.43973532443745
5,18,1000.0,242.44459790331697
1,23,50.0,205.1023636217715
20,23,50.0,123.81564004499309
14,2,1000.0,136.24804538640745
15,1,500.0,123.43817865646763
18,23,100.0,38.76
4,16,1000.0,137.55591059011678
15,18,1000.0,219.3675107974008
20,16,100.0,171.81372696271154
18,9,1000.0,168.66769026496158
14,23,1000.0,114.85229592894133
3,8,100.0,64.30973077056548
19,24,100.0,89.08
21,13,500.0,194.11545989550334
4,24,50.0,225.9037043174796
25,3,500.0,169.65221197852424
12,13,50.0,70.11
23,17,1000.0,135.8002186841874
22,4,100.0,152.81477506748234
7,3,500.0,104.39461395764783
8,21,500.0,205.89576358523033
16,21,1000.0,250.74245161752572
14,25,500.0,108.25154847693105
22,14,500.0,111.58711216517048
16,1,100.0,133.91402732319148
4,21,50.0,170.87038264232322
