srcNodeId,dstNodeId,bandwidth,latency
3,38,364.0,133.26
4,8,913.0,176.87618065966174
33,21,75.0,229.33264188975602
31,12,179.0,166.97817601371887
8,18,960.0,316.8958019034725
11,35,162.0,150.5901635830639
18,24,326.0,177.32632920551936
30,10,76.0,113.41189149548961
32,35,178.0,187.54398682657967
28,36,177.0,262.49475755158437
15,30,136.0,66.79
12,34,50.0,78.07013873307093
32,37,42.0,157.9045939300208
31,1,235.0,506.7974297016224
29,39,116.0,273.92019998896563
24,1,28.0,294.03816755438635
14,22,235.0,121.70695237118008
18,32,317.0,136.18540111790864
1,3,270.0,133.83
7,33,47.0,181.52615904730217
13,24,291.0,134.01534987509208
29,36,90.0,339.4402380664206
