srcNodeId,dstNodeId,bandwidth,latency
11,4,5600.0,16.37062273611336
22,1,2720.0,12.813060095667637
1,13,640.0,17.277187762132208
10,18,17954.0,16.2
24,10,80.0,27.175639072956166
21,12,34406.0,23.86863419678557
18,6,1360.0,8.78
11,18,26760.0,11.74
9,2,64988.0,19.35942491592806
11,8,5200.0,21.094095738313072
12,11,57342.0,16.427197222926782
13,16,21025.0,16.151486687116535
7,8,64988.0,26.576512410021696
19,13,1120.0,9.213961633318899
10,4,5440.0,27.00367543555934
24,16,7280.0,19.46467704518171
22,20,39282.0,8.42
22,6,42051.0,18.017800639309716
21,23,5360.0,15.597630250384922
17,9,60789.0,13.51
3,21,22865.0,23.505320599524772
2,14,1920.0,17.597438072270815
22,13,2400.0,17.010371082814103
17,4,2480.0,11.64
18,11,17954.0,11.74
5,12,7094.0,6.15
14,15,118507.0,11.522129437647697
2,7,3040.0,15.10246507430751
7,24,6080.0,22.128884100289795
5,3,358152.0,8.3
4,1,55646.0,13.027056655817248
20,23,26760.0,13.49
19,3,233920.0,15.854673752147939
1,22,55646.0,13.67589338977682
15,2,30583.0,17.45476069773488
14,11,9200.0,21.5642967686925
14,23,1760.0,10.29
4,18,11469.0,20.358455212734164
12,10,160.0,26.402762327028658
19,15,34406.0,11.91
24,9,2720.0,10.43
10,9,365703.0,31.9034806028068
17,12,2000.0,29.263514552087646
17,11,480.0,14.332787451601291
19,21,29749.0,13.717356277056785
1,17,15292.0,13.49
1,19,3600.0,23.460333728579304
1,4,8640.0,15.676709094797072
6,2,64988.0,9.95
18,24,9681.0,13.98230446546264
14,5,5120.0,12.383227344516783
19,4,29749.0,33.35775345169567
22,7,3120.0,36.85663248452997
13,1,1360.0,18.571737176597853
10,23,26760.0,24.198599748503725
13,11,1840.0,13.402174416016747
7,6,3823.0,20.433473095769322
7,21,2240.0,12.716597632582102
7,23,2880.0,21.95604780307819
18,14,119842.0,14.31208160621729
10,17,800.0,33.919726046218
20,22,358152.0,8.42
13,18,133798.0,17.03980394823936
7,4,141444.0,35.304203400244205
22,4,48047.0,9.32
24,7,14160.0,22.713963608545185
23,24,2240.0,10.29
13,24,4080.0,23.45846190026458
22,21,59896.0,20.88559089158297
13,8,23025.0,12.389037227289036
9,12,55646.0,20.52215576943158
5,2,14934.0,8.62
16,23,4320.0,14.226635104899307
2,16,14934.0,10.309806387115566
6,9,5760.0,23.734740611915083
20,3,19114.0,7.89
9,8,1360.0,10.11
24,11,3600.0,18.519309003250825
21,19,30583.0,21.938973013781343
11,23,10465.0,21.384785854894417
17,24,39282.0,9.68
22,3,42051.0,16.864556514040746
11,14,6081.0,20.103666252057288
16,10,78634.0,19.16
6,8,5120.0,24.524631379187397
8,23,1520.0,18.829204229964624
6,18,3120.0,8.78
15,1,60789.0,20.00178180658184
21,13,7094.0,18.7074830145447
21,7,7094.0,12.382353004202129
1,18,8960.0,26.32998463150897
19,23,7280.0,19.50660271164446
6,14,17954.0,12.237866402814081
15,5,5600.0,7.11
15,19,1600.0,11.91
9,3,5040.0,8.317412345244165
10,16,15760.0,19.16
2,22,7094.0,13.884073234992409
13,17,5040.0,18.153109094670082
24,21,118507.0,17.827661621427694
21,5,960.0,19.5405028241848
18,1,18070.0,21.12035185748934
2,20,22865.0,17.0685721715049
9,19,5200.0,22.110183328757923
2,24,6081.0,20.54787108897725
20,2,6000.0,15.443277447354061
6,21,480.0,9.75
15,10,30583.0,16.32
4,8,2720.0,9.27
22,17,9029.0,20.675834907776057
21,6,22937.0,9.75
18,13,3040.0,17.295031086197795
8,1,6000.0,10.18
2,13,23025.0,6.59
6,17,7040.0,15.190288507269626
17,1,18210.0,13.49
14,12,51573.0,15.038518991622443
15,7,7040.0,21.756283520574556
3,19,68811.0,14.410212444390405
20,10,1600.0,22.129262950237624
17,14,5360.0,9.63
10,19,42051.0,17.879924720480112
19,2,3360.0,4.71
10,6,1120.0,22.931686209194687
15,12,3823.0,19.966345697484595
20,11,55646.0,16.703771674618746
24,14,7280.0,10.29
5,8,8400.0,20.157127011874522
24,5,2240.0,11.41381328558911
19,7,160.0,11.317672774660661
9,6,22865.0,17.875987966542077
10,11,5360.0,16.08
22,10,400.0,27.56654397816106
6,13,320.0,7.28
5,10,880.0,24.363041806166883
8,19,3840.0,21.090804710893774
