srcNodeId,dstNodeId,bandwidth,latency
6,5,50.0,202.76
17,2,500.0,472.34989670653096
13,16,500.0,172.7182169402238
11,6,50.0,612.9072192528619
15,12,50.0,157.5918409185383
2,11,1000.0,519.5459563234892
10,16,500.0,117.27
2,7,50.0,244.66
9,18,1000.0,92.49
5,13,500.0,527.653877539098
15,7,100.0,440.30719814129884
3,14,500.0,169.50141513023266
16,18,1000.0,120.6
15,2,1000.0,720.4966494087894
5,16,500.0,356.1461194688316
11,18,50.0,276.3562217910855
13,2,50.0,499.76885276571767
7,2,500.0,244.66
11,2,1000.0,647.8175163328563
10,15,100.0,169.66
13,10,1000.0,162.68197905889792
3,12,500.0,225.50755259858357
15,3,50.0,169.66
18,2,100.0,323.18617605086075
15,8,100.0,554.3717369712507
2,12,50.0,506.5582261869443
17,5,100.0,352.83811156128144
9,11,100.0,389.0153245548349
10,18,1000.0,120.45
3,7,100.0,440.81815375374856
16,2,50.0,464.0822739220798
5,11,500.0,495.3655662441176
11,3,50.0,401.46503704407644
18,11,1000.0,324.62836591257616
18,6,50.0,527.0307326155919
7,10,50.0,362.4301716613832
3,6,50.0,641.6271215477092
12,17,100.0,229.96416415038078
18,10,50.0,120.45
12,15,500.0,163.55126478805565
13,17,1000.0,179.36938013476654
8,17,50.0,336.4956206345383
18,3,100.0,157.96
13,8,100.0,516.9795755610207
14,9,50.0,213.7315906953719
8,2,500.0,202.76
13,12,50.0,46.58
6,12,50.0,522.3879340867879
12,5,50.0,503.8928068779413
3,15,1000.0,169.66
15,9,100.0,186.26461864776616
10,6,1000.0,404.19971688045945
17,6,1000.0,371.8450207189158
9,15,100.0,119.20696946621543
14,15,50.0,85.7
17,11,100.0,210.17480427222745
10,12,100.0,192.7446173338863
14,8,100.0,559.4154574147371
11,9,1000.0,377.1257750462878
9,6,50.0,322.68463754874296
8,10,100.0,410.3109446751266
7,5,1000.0,202.76
8,13,1000.0,515.4959967217947
14,16,500.0,155.44493804487547
11,8,50.0,717.976252632076
18,5,100.0,527.0877207543929
