srcNodeId,dstNodeId,bandwidth,latency
7,49,35.0,2499.04
42,29,8.0,4763.626210326507
6,40,10.0,2508.1
38,14,35.0,2518.64
3,42,7.0,2560.511878552914
30,16,19.0,7794.759153639724
35,41,11.0,2505.68
13,3,6.0,5042.327140501454
26,35,19.0,3363.0648826630345
48,9,6.0,4845.222412484822
44,41,10.0,5794.503388360004
43,25,8.0,1682.97
15,41,5.0,5888.57203742002
25,26,3.0,5374.92772487522
19,40,5.0,6173.639258026829
28,44,17.0,1685.99
26,32,19.0,1883.064930546395
22,13,16.0,7011.450802643436
33,16,16.0,3638.1982943075245
24,34,2.0,1680.82
16,25,3.0,6710.374080237067
41,49,19.0,6716.82990026966
24,46,4.0,1679.99
22,21,3.0,1691.04
49,19,6.0,5277.789099562713
25,30,14.0,2518.77
2,11,3.0,4015.0348719526655
43,44,8.0,5878.340714255965
30,19,13.0,4484.662346390416
29,18,12.0,4943.255381015076
12,30,5.0,5041.82121523116
4,12,12.0,1690.6
32,46,7.0,3513.4643299985564
5,27,4.0,9265.040519071057
4,5,4.0,3050.829353655611
31,34,2.0,2774.1477958235905
