srcNodeId,dstNodeId,bandwidth,latency
6,2,50.0,239.5073444346492
9,4,100.0,170.24585104022412
3,8,1000.0,268.3764981756566
3,6,50.0,221.1117918117689
1,2,50.0,116.82187194508936
2,7,500.0,246.6895644024756
4,6,50.0,134.6098186680259
5,7,50.0,106.57351495556127
3,1,500.0,166.26323834690328
8,7,500.0,56.41
8,4,100.0,191.4119029620851
3,7,50.0,194.6886951799036
4,9,1000.0,203.13938824452572
2,9,1000.0,142.5078327603413
6,5,500.0,65.87
6,1,100.0,94.44
7,5,1000.0,110.24912205110755
6,9,500.0,84.14
7,1,1000.0,151.8294173040963
8,1,1000.0,156.43429061257487
4,7,500.0,299.3904935432348
3,9,50.0,266.24037647015757
7,3,500.0,194.9216804309055
6,7,50.0,85.94
9,5,100.0,121.08174485929919
5,4,1000.0,106.08814286257478
7,4,1000.0,304.7108898766505
3,5,1000.0,195.58994001669626
3,4,100.0,52.32
8,2,500.0,213.54935332993074
9,3,100.0,171.45070850050175
8,6,1000.0,85.94
9,8,50.0,82.44
4,5,50.0,80.90359602843769
4,2,50.0,244.5388729611878
7,6,500.0,85.94
2,8,500.0,213.67851083309492
5,6,100.0,65.87
6,4,500.0,166.24991619935156
2,6,500.0,193.52460653618542
2,3,100.0,60.37
1,7,50.0,150.62449327938359
1,3,100.0,208.9994104366731
9,6,50.0,84.14
4,8,1000.0,180.9030212652247
6,3,500.0,201.05464746962704
5,3,1000.0,140.51750352280808
7,2,100.0,229.91657817368755
1,6,1000.0,94.44
5,8,50.0,114.93155510486162
4,1,100.0,201.11199064758975
9,2,100.0,148.74501420470452
9,1,500.0,68.16
1,4,500.0,243.11978570696544
8,5,1000.0,110.86519535383503
9,7,100.0,93.15
8,3,100.0,351.86487548035973
2,4,1000.0,95.07596341331852
2,1,100.0,224.31590044450195
5,2,100.0,138.59941120723673
7,9,1000.0,93.15
1,5,500.0,117.95061083849549
1,9,50.0,68.16
8,9,50.0,82.44
5,1,500.0,92.5127615532357
6,8,50.0,85.94
2,5,500.0,153.0178611016247
7,8,500.0,56.41
5,9,1000.0,95.77615954319748
1,8,500.0,125.07933172257734
4,3,100.0,52.32
3,2,1000.0,60.37
