srcNodeId,dstNodeId,bandwidth,latency
11,2,100.0,19.680098603151194
28,31,100.0,10.713541249886667
11,8,50.0,10.57
1,31,500.0,10.32
11,26,1000.0,14.55
18,5,100.0,21.00828801609791
22,29,100.0,38.95451905840489
12,22,1000.0,30.99471545041516
31,24,100.0,8.4
10,18,1000.0,34.34639159554396
11,30,1000.0,28.297854685721397
5,29,100.0,23.3142519964418
18,3,1000.0,14.769114864278603
19,31,1000.0,14.97
32,6,100.0,12.49
3,17,100.0,15.391210772695493
7,29,500.0,19.61190451584779
6,25,100.0,8.72
13,24,50.0,9.45
2,21,50.0,21.18950069212863
2,8,500.0,9.13
1,5,1000.0,8.88
8,26,100.0,15.636823356884593
30,3,100.0,13.840976985354214
5,22,100.0,14.516613403474812
19,32,500.0,12.48
18,1,500.0,14.47524792487998
10,12,1000.0,14.55
19,12,500.0,26.530770086023825
25,24,500.0,5.52
25,4,1000.0,9.73111116571707
31,18,1000.0,15.67
18,6,500.0,16.75174906149089
1,7,1000.0,18.975718321489957
22,3,100.0,6.77
25,29,50.0,14.777133170538665
30,33,1000.0,14.292758472300367
23,33,50.0,17.43507510923736
21,29,100.0,24.986098551377157
32,3,500.0,8.55
23,10,100.0,31.64227033877356
28,22,1000.0,31.0684944304392
29,28,100.0,12.01232744746563
13,3,50.0,14.636220283421121
29,11,100.0,23.331640867811306
1,12,500.0,26.840230832720668
8,24,500.0,14.3
25,31,50.0,7.21
19,7,100.0,19.705858874298663
2,13,1000.0,15.715634403354992
25,13,500.0,7.01
21,24,50.0,19.26212460347533
7,24,50.0,13.789503786537924
12,2,50.0,15.530428914949303
5,8,1000.0,9.13
25,8,100.0,12.97
31,30,50.0,9.44
18,32,500.0,13.53
24,8,100.0,14.3
10,5,50.0,19.951338395635872
2,12,100.0,30.07709723155494
24,31,100.0,8.4
