srcNodeId,dstNodeId,bandwidth,latency
17,4,1000.0,559.9949804766601
1,8,50.0,447.9065225249479
5,19,100.0,212.97
8,1,100.0,460.3029208159554
3,16,500.0,623.3367063826526
1,2,50.0,413.81594419803525
9,19,1000.0,209.44
4,8,50.0,848.3416393949321
11,16,50.0,323.2249443754305
7,5,50.0,191.0880717887813
9,3,500.0,756.6357875452977
3,8,500.0,649.0036842113344
4,7,50.0,487.7306236525124
17,12,50.0,320.95725142842207
11,2,500.0,266.93
3,7,1000.0,426.75520328015875
5,11,1000.0,182.66
6,1,1000.0,574.767257461983
1,6,500.0,581.8779905502815
2,14,100.0,397.79213586030073
12,17,1000.0,410.171071211866
8,4,50.0,772.3476992632657
4,5,100.0,765.6476567685454
15,11,50.0,245.8931881629285
6,14,100.0,784.2380864270991
6,3,100.0,933.7246284350695
12,5,500.0,232.31409138249134
15,3,50.0,601.5628753814289
5,7,50.0,232.05428420323932
17,3,50.0,598.7308968969113
15,1,100.0,672.3143849888447
6,19,1000.0,225.5616699198539
22,7,100.0,795.2218044952183
11,7,500.0,344.31
2,4,50.0,502.3969130652621
3,5,100.0,507.67488369832193
