srcNodeId,dstNodeId,bandwidth,latency
32,9,100.0,14.096912675639896
23,20,500.0,648.2164220969651
27,7,1000.0,620.8333195821515
26,8,1000.0,650.0978178502762
22,9,500.0,21.388384701424094
9,35,100.0,21.486610934062195
23,9,50.0,23.674111886154
2,33,50.0,26.022097994080557
3,7,500.0,53.13324448294987
2,20,100.0,628.0002810625502
31,21,1000.0,63.2183314786372
3,8,1000.0,89.02298651828038
4,37,1000.0,53.83963257126766
7,4,50.0,12.06
36,4,100.0,51.11432528536352
2,22,50.0,19.75877330398909
26,10,100.0,504.02517964097217
29,8,100.0,42.65985724696474
8,30,500.0,36.56
26,9,500.0,608.9902491277796
31,24,100.0,686.0665717105771
37,21,50.0,62.70168335914974
27,22,100.0,624.2088367144233
2,29,50.0,43.98747903700999
1,34,1000.0,16.212551081362207
3,4,100.0,84.35535360748824
8,6,1000.0,36.15
36,34,50.0,33.537059441500254
24,32,500.0,666.056948224882
19,34,100.0,560.1474133118238
4,27,50.0,479.3269876971289
20,24,100.0,818.38
22,29,100.0,92.51025242649966
10,19,100.0,517.4310581204652
30,10,1000.0,30.128325486022394
10,2,1000.0,24.89596540473385
23,25,1000.0,1123.4504413729276
27,37,50.0,564.861119076623
4,24,100.0,709.7797919425833
36,6,50.0,28.310529821540054
22,3,50.0,68.29185484591932
7,19,500.0,518.1336577644737
4,3,100.0,50.1876791227217
37,20,100.0,660.2800427829208
6,23,500.0,23.96510881554407
1,20,500.0,634.8487634162216
33,19,100.0,617.002302777249
32,20,50.0,641.8681036005042
9,27,50.0,688.1971375516343
27,33,1000.0,613.4201303528175
7,27,50.0,586.1209344475402
8,2,1000.0,35.33
19,3,500.0,642.0661587799366
22,26,50.0,709.5114429887091
26,29,500.0,755.7527246134182
30,4,100.0,37.8
24,8,50.0,662.8427962990853
29,2,100.0,78.9470008408469
6,37,1000.0,36.130691725825194
34,6,50.0,11.720632259191728
3,31,50.0,73.58754363169952
3,2,500.0,48.748267566300136
37,3,50.0,82.8363488917279
27,25,100.0,593.32
8,32,100.0,13.566050965825504
36,20,100.0,655.6146967500719
2,24,500.0,674.1089338425127
30,23,50.0,32.472429981638754
19,31,100.0,599.7607879391495
26,4,100.0,834.2710365582636
31,27,100.0,521.1500029769984
1,8,500.0,35.33
7,29,50.0,42.0513904745222
30,9,500.0,37.8
26,34,50.0,856.1416254731856
6,27,500.0,567.9052580838404
6,26,500.0,511.74346075915327
1,22,50.0,24.899853777533163
19,24,500.0,707.07
8,7,100.0,11.0
10,3,100.0,65.19972490661904
3,26,500.0,490.2448494687907
6,31,1000.0,12.06
26,22,50.0,653.869592754368
26,21,500.0,705.8421096401521
20,32,50.0,768.0839479758921
29,30,1000.0,44.788575396495304
2,3,50.0,49.00557422072293
19,21,1000.0,662.9323503726798
26,30,50.0,580.8501307855151
4,7,1000.0,12.06
7,3,500.0,76.58797572488265
31,30,100.0,12.06
4,23,500.0,25.362683969306413
36,1,100.0,27.56888423224115
37,34,500.0,37.49348951105709
25,24,500.0,792.92
24,9,50.0,650.0267357447071
31,35,1000.0,21.186956263436688
8,31,1000.0,11.86
20,23,50.0,657.6010640038196
4,21,100.0,83.57914215050448
4,22,500.0,25.502856704412924
2,8,50.0,35.33
30,2,1000.0,37.12
29,34,50.0,81.49230896166145
25,10,1000.0,570.1524685543258
10,25,1000.0,566.3418069858952
9,10,500.0,26.149938424259215
36,7,50.0,52.3285750013
3,36,50.0,75.76763063887418
24,35,50.0,652.042701690188
26,7,100.0,431.73643573194994
8,34,500.0,11.066370802114543
4,8,50.0,36.56
8,19,100.0,538.161657720799
32,4,100.0,22.009347191842963
25,4,50.0,550.5155983235762
30,35,50.0,23.84223490797902
1,37,500.0,40.99477971671414
22,30,50.0,30.82416846187033
31,26,50.0,535.5452920909029
