srcNodeId,dstNodeId,bandwidth,latency
50,32,50.0,100.94557908748885
11,23,50.0,51.135314878783674
50,26,100.0,93.18417142737154
12,23,100.0,63.6932133541495
26,12,1000.0,39.17697395454138
44,50,500.0,72.91327868380137
50,28,1000.0,65.08189029025142
35,50,1000.0,69.92057226253361
27,26,50.0,67.44443147198777
26,44,1000.0,52.99237053803614
21,5,50.0,92.12231693798327
49,12,50.0,78.70931819453943
12,5,1000.0,43.47155442914782
40,23,500.0,91.0788405493484
39,50,50.0,120.2179105233165
5,41,50.0,54.72160006037518
49,41,50.0,65.68637198808872
35,49,100.0,63.66676911995711
50,35,100.0,58.24714827055721
41,23,50.0,81.29926366772452
44,23,500.0,54.223274402117866
13,49,500.0,101.27801121919913
49,18,50.0,103.67574699910114
45,49,50.0,60.832668823294085
18,26,1000.0,73.18351255569982
45,26,1000.0,31.085303916358157
7,26,100.0,77.54792264384635
39,23,1000.0,41.60569148710451
23,18,500.0,55.69166975573593
44,5,500.0,61.628406857898
49,32,500.0,83.6897019572186
28,49,500.0,60.68774517701605
28,23,50.0,63.286367892508515
26,39,500.0,65.34805252798473
21,26,500.0,102.4033898717997
27,50,100.0,81.40201993112748
26,5,1000.0,58.92099200942947
26,21,500.0,59.08046568111307
50,27,100.0,100.37664461387692
49,23,50.0,81.10773525910318
26,35,100.0,84.00832444492623
50,41,50.0,62.80405087004896
26,28,50.0,65.2088819161018
23,45,500.0,72.00873792774638
5,45,100.0,64.55533644774829
23,7,100.0,50.43151468530451
49,35,50.0,78.1596063941007
49,11,50.0,36.684662942109796
26,45,100.0,35.372259048917826
27,49,1000.0,86.03264493434096
12,26,1000.0,52.87238062294817
5,11,1000.0,40.44278773355831
5,40,1000.0,61.13889115512677
39,49,1000.0,79.60872284263209
23,40,100.0,92.49359227274451
5,35,500.0,34.691456059124484
40,26,1000.0,54.720464620832395
18,23,50.0,42.39381595816443
50,39,1000.0,81.38856943375353
26,41,100.0,75.47747708913906
11,50,100.0,50.30707030736728
5,7,500.0,104.90123548822335
7,23,500.0,61.92439440678277
26,13,500.0,42.78960617231675
11,26,1000.0,50.823812192728845
50,23,500.0,103.661617188541
28,5,50.0,50.08744807084043
21,50,50.0,74.77455856630397
50,7,50.0,122.26833606831313
41,49,100.0,75.52700107322792
23,28,1000.0,73.95004007318232
49,27,100.0,129.0851368636114
45,50,50.0,92.04500353797266
23,44,500.0,42.25981257528389
26,49,100.0,111.62469874448702
41,26,50.0,65.84611455062496
44,49,1000.0,91.36275068470533
23,27,1000.0,68.64997654873235
28,50,50.0,65.0594431532777
35,26,500.0,34.19037381777357
26,50,500.0,72.92552544533328
49,44,50.0,59.48312568429362
23,13,500.0,68.24905030482874
27,5,500.0,74.26722222046867
40,49,100.0,77.04446430874833
32,5,1000.0,96.52102449262324
50,21,500.0,75.01107658709742
5,18,500.0,79.78451718102119
49,7,50.0,144.90017949644175
23,50,500.0,115.747791506807
50,18,500.0,69.23653571858405
18,5,50.0,69.24982279837933
12,50,100.0,81.03839498458284
41,5,100.0,38.55675455348668
23,35,50.0,59.444277361811146
49,21,500.0,109.24831403908709
5,21,500.0,92.72401098364544
49,45,50.0,83.43920095905469
5,32,100.0,70.39823992193162
5,39,500.0,70.92903332999313
23,41,100.0,89.55721153161352
23,39,50.0,40.79648063776782
32,50,50.0,91.66918184984758
49,13,50.0,95.03089280570532
13,26,50.0,42.80218507368574
49,39,50.0,80.1984433996942
50,12,1000.0,83.13427503140944
32,49,50.0,116.18301034350782
40,5,100.0,49.71588887477293
50,44,1000.0,65.89878078199544
5,28,50.0,66.47996048103205
35,23,100.0,54.13739614241366
28,26,100.0,49.00331735122308
5,44,500.0,86.8211220738913
5,12,100.0,65.42819769475996
27,23,500.0,88.62630477312103
45,5,500.0,68.1257876654044
11,5,50.0,40.49717044500467
5,27,1000.0,65.16270719307047
23,11,500.0,59.78072368842913
45,23,50.0,61.909531677346614
49,26,100.0,106.8605777087648
50,40,1000.0,67.50464828954074
23,5,50.0,74.90145244017653
13,5,1000.0,60.607770211177325
21,49,50.0,60.66216581321968
40,50,500.0,69.6332797421185
5,23,50.0,74.0178038788751
13,50,500.0,91.18026612212728
50,45,50.0,79.35765322105435
50,13,1000.0,79.16884739629822
13,23,500.0,62.7020179969932
49,28,50.0,55.82994496880171
50,11,500.0,50.36851552153856
41,50,50.0,63.087684432549814
21,23,100.0,70.89671829641411
39,5,500.0,69.69574602201143
35,5,500.0,35.479659289645895
7,50,100.0,82.75492604238661
5,13,1000.0,37.0077428733459
7,5,100.0,136.52247244201237
49,40,100.0,73.22846626457046
5,26,100.0,93.27558138748645
18,50,500.0,72.26769536642502
