srcNodeId,dstNodeId,bandwidth,latency
50,32,50.0,63.564625140312124
11,23,50.0,80.35
50,26,100.0,105.28823509284719
12,23,100.0,79.4
26,12,1000.0,68.72
44,50,500.0,67.78639405076567
50,28,1000.0,65.01194234450077
35,50,1000.0,63.46379193672509
27,26,50.0,63.88
26,44,1000.0,92.55
21,5,50.0,80.35767574125057
49,12,50.0,78.39770721268906
12,5,1000.0,46.37
40,23,500.0,70.4
39,50,50.0,116.14079372233522
5,41,50.0,51.1
49,41,50.0,71.56822531668338
35,49,100.0,43.68
50,35,100.0,64.66860155133111
41,23,50.0,75.71
44,23,500.0,69.53
13,49,500.0,81.61472562788751
49,18,50.0,119.79195653235378
45,49,50.0,56.005288960437234
18,26,1000.0,94.23
45,26,1000.0,66.62
7,26,100.0,125.33
39,23,1000.0,75.24
23,18,500.0,71.6
44,5,500.0,56.49
49,32,500.0,91.21799098718228
28,49,500.0,70.19681632560872
28,23,50.0,81.83
26,39,500.0,112.35
21,26,500.0,68.64
27,50,100.0,85.69925874642777
26,5,1000.0,49.94
26,21,500.0,68.64
50,27,100.0,86.18262759458173
49,23,50.0,88.50353634805933
26,35,100.0,67.43
50,41,50.0,70.6566192178458
26,28,50.0,67.32
23,45,500.0,84.48
5,45,100.0,42.63
23,7,100.0,79.59
49,35,50.0,43.68
49,11,50.0,48.37
26,45,100.0,66.62
27,49,1000.0,119.64553437383839
12,26,1000.0,68.72
5,11,1000.0,45.94
5,40,1000.0,52.35
39,49,1000.0,80.17161864051766
23,40,100.0,70.4
5,35,500.0,46.37
40,26,1000.0,70.91
18,23,50.0,71.6
50,39,1000.0,127.09199052465308
26,41,100.0,68.64
11,50,100.0,50.45143779937139
5,7,500.0,111.99322444939769
7,23,500.0,79.59
26,13,500.0,67.43
11,26,1000.0,66.97
50,23,500.0,96.44191439555942
28,5,50.0,43.24
21,50,50.0,74.99126884555902
50,7,50.0,127.11875844419995
41,49,100.0,67.33358868803859
23,28,1000.0,81.83
49,27,100.0,92.70814347983386
45,50,50.0,100.31354746904123
23,44,500.0,69.53
26,49,100.0,70.37360516367069
41,26,50.0,68.64
44,49,1000.0,100.72012861222449
23,27,1000.0,77.21
28,50,50.0,64.81913993755492
35,26,500.0,67.43
26,50,500.0,74.97252527624858
49,44,50.0,74.88768552860385
23,13,500.0,79.4
27,5,500.0,95.05867751969046
40,49,100.0,49.66634141801469
32,5,1000.0,64.73
50,21,500.0,75.04850650723162
5,18,500.0,56.98
49,7,50.0,132.328786527512
23,50,500.0,81.2834286355724
50,18,500.0,69.22002345102891
18,5,50.0,56.98
12,50,100.0,75.37201582289941
41,5,100.0,51.1
23,35,50.0,79.4
49,21,500.0,101.92949331613131
5,21,500.0,49.57720999464904
49,45,50.0,78.38233948584516
5,32,100.0,64.73
5,39,500.0,68.94018869600949
23,41,100.0,75.71
23,39,50.0,75.24
32,50,50.0,107.83886307892794
49,13,50.0,83.92275212175787
13,26,50.0,67.43
49,39,50.0,80.95534454014667
50,12,1000.0,82.71856197049406
32,49,50.0,95.73979839409748
40,5,100.0,52.35
50,44,1000.0,72.28098831390112
5,28,50.0,43.24
35,23,100.0,79.4
28,26,100.0,67.32
5,44,500.0,56.49
5,12,100.0,46.37
27,23,500.0,77.21
45,5,500.0,42.63
11,5,50.0,45.94
5,27,1000.0,54.25249644564471
23,11,500.0,80.35
45,23,50.0,84.48
49,26,100.0,88.92842950290904
50,40,1000.0,72.98891410235439
23,5,50.0,73.4942319400831
13,5,1000.0,43.24
21,49,50.0,76.70559264241177
40,50,500.0,65.82895525872668
5,23,50.0,72.53825533567843
13,50,500.0,70.2389557937493
50,45,50.0,100.8062478942214
50,13,1000.0,91.43589675015126
13,23,500.0,79.4
49,28,50.0,91.8729735057811
50,11,500.0,50.277995324438876
41,50,50.0,66.63395689341489
21,23,100.0,81.83
39,5,500.0,71.42808830940788
35,5,500.0,46.37
7,50,100.0,130.50514299075368
5,13,1000.0,43.24
7,5,100.0,126.21035338007638
49,40,100.0,68.28729154768021
5,26,100.0,49.94
18,50,500.0,76.40346935766352
