srcNodeId,dstNodeId,bandwidth,latency
5,17,50.0,189.34
14,5,100.0,203.56869008479205
8,14,1000.0,313.155811302897
4,10,100.0,83.37
10,12,500.0,237.7239940762301
2,17,1000.0,174.39
9,8,500.0,92.26
17,4,1000.0,167.2842663186207
17,13,50.0,286.4811617345468
4,2,100.0,126.08
9,6,100.0,104.92
8,16,1000.0,127.16
4,13,1000.0,349.8198369256569
9,15,1000.0,240.54499007126384
16,12,100.0,227.32989965012305
3,15,500.0,168.49636460914746
10,2,100.0,153.16
6,10,1000.0,144.31
10,15,1000.0,119.75
2,9,100.0,87.65
16,10,100.0,147.44
9,16,500.0,156.92
15,3,50.0,228.96802857796519
3,16,50.0,223.23
17,3,500.0,162.34
12,15,500.0,161.370377717887
15,17,1000.0,120.65
2,14,1000.0,241.35506237036293
16,3,50.0,223.23
16,15,500.0,121.84
4,6,50.0,138.64
6,4,1000.0,138.64
17,1,50.0,267.51437325734526
15,2,50.0,182.89230755346165
14,10,100.0,275.0053650702749
1,13,500.0,324.03431074655566
15,16,100.0,121.84
10,6,50.0,144.31
12,10,1000.0,267.3294379240789
17,8,500.0,142.98
4,16,500.0,126.74
16,1,100.0,184.81506274240925
14,7,50.0,220.79497074305382
16,8,100.0,127.16
13,10,1000.0,203.7610043539194
14,8,500.0,269.9702828823703
17,6,100.0,163.61
17,15,50.0,120.65
14,2,50.0,338.93307506483495
13,8,100.0,241.223680651204
10,1,500.0,118.78
9,4,500.0,97.05
14,6,50.0,233.37324776570028
12,4,50.0,409.3897558288252
12,5,50.0,226.99816848334763
10,8,500.0,152.53
13,6,50.0,336.0879581063143
7,14,50.0,219.79011792178085
17,9,500.0,163.84
6,8,500.0,159.22
10,17,100.0,179.3579782970823
8,9,50.0,92.26
2,15,50.0,171.70221470419463
5,14,50.0,362.6057718637646
14,9,500.0,327.66657110789356
12,7,500.0,337.0421283605123
3,13,500.0,328.420287756486
17,18,100.0,176.76
16,13,500.0,213.19360828820058
14,12,500.0,84.19
7,12,100.0,303.81444891659766
13,17,50.0,264.94086286376876
12,6,500.0,301.19936426052925
1,15,500.0,346.06948908377547
15,1,100.0,239.366036641285
13,16,1000.0,198.8174082186543
16,4,1000.0,126.74
10,14,50.0,334.20351626271827
8,13,50.0,223.04116827519974
8,6,1000.0,159.22
8,10,1000.0,152.53
10,4,500.0,83.37
10,9,50.0,124.3
4,17,50.0,149.5317418558912
2,12,50.0,304.41941195077345
15,9,500.0,175.29975817720072
15,4,50.0,146.55156510536463
6,12,50.0,320.2258037807712
4,12,100.0,436.492681127697
3,12,50.0,388.8609783137921
16,14,50.0,174.19733233941233
4,15,50.0,228.4279905007112
13,3,50.0,183.54962124057283
9,10,100.0,124.3
5,12,500.0,277.9958017112849
12,9,50.0,254.97526537509782
7,9,50.0,101.42
9,2,50.0,87.65
13,2,50.0,423.31149074265426
1,14,100.0,309.7398922884932
9,14,50.0,350.76535243224623
10,13,1000.0,203.00782570139646
1,2,100.0,153.91
9,12,100.0,298.2360277896512
12,3,50.0,262.03567317894067
