srcNodeId,dstNodeId,bandwidth,latency
2,29,58.0,103.87616861622072
3,24,176.0,143.98243486879693
4,6,200.0,263.12521933155415
18,36,757.0,305.176449353613
36,5,133.0,64.91
1,27,269.0,62.84
14,16,401.0,215.62388434736943
7,10,452.0,245.13357828554712
11,16,4907.0,227.93834350383622
7,2,91.0,178.14877954562326
17,14,329.0,196.09065391595877
14,30,279.0,216.58472510190424
13,26,470.0,109.42928993547648
8,23,82.0,96.71868595240761
1,34,82.0,116.63831045794089
33,14,166.0,187.23863767598527
24,23,351.0,37.18
26,21,637.0,148.47032933390634
25,29,1064.0,139.1676908934516
37,27,1687.0,68.53
4,10,1298.0,115.86049233656513
7,20,114.0,100.77979720991618
26,36,432.0,93.46002797843673
13,7,99.0,103.65039554664004
24,3,1273.0,149.0598848590297
33,21,565.0,198.30005953163214
17,36,181.0,77.59103259471394
16,11,465.0,231.28766698430232
1,6,196.0,80.38
3,4,927.0,180.67601785673054
12,35,752.0,203.60381009798337
3,11,1259.0,248.47941795702968
13,2,499.0,201.7772266215273
20,14,107.0,118.35611054157914
34,27,341.0,158.18601350515337
20,1,1551.0,114.85318613285705
27,29,757.0,90.38626939122258
1,36,1599.0,212.6119866729489
25,9,452.0,196.22793980994916
20,32,377.0,161.00654457075885
15,8,701.0,57.52
34,24,679.0,48.47
7,24,700.0,200.3781432962515
20,17,724.0,162.49439247609195
23,22,1484.0,116.87547633150588
36,10,121.0,149.6804033964413
34,3,114.0,120.69774499270153
17,11,250.0,280.20979430395784
14,27,583.0,98.54519166449558
28,2,160.0,143.3859232792986
10,33,36.0,162.23215565551124
6,4,341.0,316.3424205890548
16,31,259.0,238.36117095499208
36,15,324.0,136.5593661418668
36,35,126.0,111.56343747739967
3,33,691.0,112.5131396884582
21,13,372.0,188.17968362944117
18,28,114.0,263.2553469843755
16,12,551.0,163.27512899825425
19,23,178.0,151.33415857285578
6,11,605.0,69.44
32,33,1071.0,137.0146124624103
13,19,239.0,80.02002013071859
17,4,883.0,51.07
34,12,176.0,141.8655468530998
10,23,148.0,134.5001274946972
8,21,75.0,137.02970666904005
20,13,321.0,63.22
16,18,339.0,279.05901521730635
13,14,142.0,212.8439996411708
36,33,840.0,150.72655903413653
10,7,242.0,158.0325762585203
34,22,1732.0,146.72864245292305
28,7,114.0,144.2564174876976
1,12,36.0,58.5
18,1,883.0,209.7788964311187
24,20,861.0,108.61579386040498
27,8,605.0,77.02
4,30,168.0,299.3717605864993
24,12,119.0,62.44
31,12,958.0,185.81056377432142
10,14,689.0,196.30956922273458
13,37,255.0,61.58
7,30,79.0,184.11478105187268
9,3,107.0,244.0381144121498
34,6,611.0,143.37811821637592
29,11,54.0,155.41010600374477
35,36,76.0,98.40986166021676
18,37,205.0,187.6814039491419
32,9,62.0,156.58129098012967
20,19,315.0,55.98
35,2,269.0,173.03555254510127
22,1,77.0,132.5743062227863
18,8,62.0,169.03598093679489
4,5,85.0,80.8372952229972
8,19,175.0,57.7
27,30,112.0,192.32226723814546
37,8,37.0,63.28
10,27,91.0,163.62769249576354
33,27,170.0,62.92
7,18,149.0,105.51430629365213
16,28,377.0,116.53678705953875
4,37,58.0,111.36835671483014
11,19,358.0,62.04
30,7,753.0,166.39885169671174
29,7,202.0,152.2897129431446
11,37,30.0,151.34676005729958
6,24,82.0,116.41272375606789
9,5,398.0,57.92
21,27,55.0,97.9627207769271
12,23,61.0,96.09384830208285
26,20,46.0,165.46475622327443
18,3,762.0,144.55602587802292
30,20,114.0,151.78262458097106
18,6,219.0,210.96803164510987
16,10,1612.0,153.1892072269681
3,30,449.0,67.42
36,31,1506.0,76.11
26,18,61.0,241.81259657301095
27,1,125.0,62.84
29,34,392.0,52.71
19,11,1750.0,62.04
2,9,28.0,94.79629051441313
26,12,30.0,206.08730505516166
3,27,20.0,114.31645418799145
31,26,1174.0,121.9960412219432
36,2,620.0,68.35
27,18,470.0,162.50578949577942
13,3,43.0,144.87571468416746
4,24,359.0,154.84391000981617
22,14,133.0,175.02794471039698
33,20,155.0,57.67
31,29,138.0,141.55783003570457
29,31,99.0,155.9911040725135
7,14,140.0,178.3153129036657
37,7,35.0,104.9270067842618
7,6,64.0,137.8773965245423
25,16,1120.0,93.36184498625195
10,34,172.0,92.51412496889151
5,34,336.0,58.32
8,11,122.0,84.1709455455899
14,1,511.0,65.42
27,20,40.0,68.96
18,11,84.0,170.02040039912998
15,12,86.0,58.99
6,1,91.0,80.38
16,5,313.0,97.3141375705209
30,11,54.0,175.07246495883197
23,34,258.0,101.92698475850474
1,14,189.0,65.42
31,24,535.0,163.1479278844834
30,3,1442.0,67.42
18,20,39.0,160.03997957828454
3,18,596.0,104.98533323246342
2,34,540.0,123.74658696514986
30,14,77.0,208.69299544153677
37,21,77.0,145.4277313387106
15,14,180.0,174.12922519348092
16,34,143.0,140.09224062655377
1,11,264.0,119.58814302987477
16,25,206.0,85.99195195290945
31,36,471.0,76.11
2,36,341.0,68.35
