srcNodeId,dstNodeId,bandwidth,latency
4,9,12.0,377.5741269025191
9,13,8.0,97.54131397786074
25,7,13.0,204.79598142471758
3,14,10.0,164.11347657314892
25,22,2.0,108.27448848826774
16,24,7.0,52.23
24,15,14.0,138.82900870596933
7,4,3.0,172.09053316494166
21,10,13.0,408.2069961902981
9,16,5.0,280.72616874887774
3,18,7.0,148.67118163871356
9,21,14.0,300.40639134539316
26,14,5.0,247.3445792357731
5,3,14.0,141.38804496016485
8,16,7.0,185.13825972463707
17,3,1.0,189.6149346834049
13,5,10.0,225.22210629242574
18,3,5.0,136.80970483421387
22,9,14.0,328.0680834331601
17,13,5.0,56.05
13,2,4.0,206.21630527255235
11,3,1.0,221.2352058117594
10,2,5.0,266.6619112064883
20,26,10.0,148.18787605680635
5,11,14.0,218.101464599338
11,13,12.0,84.28
18,2,11.0,221.19030707394282
17,2,13.0,166.65019137948596
16,3,3.0,167.5878695999288
17,8,4.0,151.43568482328973
12,3,8.0,313.1887103792966
16,11,3.0,93.5270617306486
6,14,2.0,77.73
13,4,6.0,172.4585694227024
12,13,5.0,81.87
4,14,9.0,128.0776013672443
3,21,9.0,181.9609980092736
8,4,1.0,260.12404612044634
27,11,10.0,175.16501499725084
27,18,13.0,167.83426686884735
14,7,6.0,61.02
20,17,9.0,128.0452203810137
8,6,14.0,115.95194320969497
7,26,5.0,193.849233934436
10,27,9.0,357.5367822248636
9,5,2.0,295.7496775510944
4,24,13.0,185.26962567702594
23,18,4.0,129.9265079570464
18,23,5.0,131.40471891661102
16,17,7.0,65.34
26,11,2.0,64.94
8,12,3.0,151.17813820467552
7,3,13.0,269.14270153585323
15,21,9.0,196.47216470390728
5,17,2.0,105.81019316185936
24,8,14.0,212.62660551675614
12,10,11.0,76.32
14,20,11.0,164.4496383023359
21,26,11.0,188.04129362444513
20,18,10.0,97.33978967736252
8,21,10.0,308.96846750740985
10,25,3.0,199.53901819520428
1,23,4.0,212.89862766778072
15,26,6.0,79.66221605643332
9,4,3.0,404.22937532343553
12,26,1.0,123.56161255936226
7,15,4.0,161.26829887227072
19,24,6.0,95.87406277464817
12,5,7.0,274.3081955724347
10,3,10.0,258.1323526317224
24,21,10.0,145.71612734218084
15,17,9.0,81.06910795926623
5,8,4.0,236.29953501469186
15,23,13.0,123.04870746188197
16,13,2.0,84.32
1,9,1.0,294.6050577950357
15,8,10.0,193.81710218074136
4,8,3.0,309.7646681673332
13,24,9.0,213.2474764948351
2,16,5.0,143.09005711536395
24,10,14.0,234.7292846159571
13,25,5.0,159.70332205989286
18,11,11.0,242.29405232168503
17,11,2.0,122.2544342337891
1,15,5.0,172.9342975373657
11,14,4.0,160.55216722488709
18,19,6.0,44.68
11,21,8.0,368.535523249108
2,9,14.0,290.4015419481154
1,21,10.0,78.89
6,5,14.0,93.72
19,10,7.0,322.12542880944306
5,25,10.0,172.73544773550233
14,17,1.0,67.22
13,18,3.0,98.1909175267341
18,9,14.0,187.1873182984231
19,13,10.0,126.76013672020964
27,23,8.0,54.18
3,11,1.0,225.21612847160787
9,19,7.0,203.49763068745148
26,23,8.0,88.79408648300269
19,3,8.0,102.83040479705735
17,19,3.0,87.07582664696183
4,16,1.0,100.20995213849898
26,7,12.0,180.84660268558576
22,2,12.0,110.54220701986054
8,25,12.0,372.45740416461894
13,23,9.0,164.80050445918815
10,21,6.0,272.90368780618036
21,23,14.0,116.9932193880924
26,2,5.0,176.92403558600967
2,14,4.0,190.13104707554476
20,9,3.0,251.05555726931195
12,21,13.0,286.22606867514986
11,20,8.0,168.72258238402262
23,5,3.0,171.58089496322646
24,18,10.0,91.85411117006309
12,9,11.0,47.33
4,1,14.0,133.76711594066492
4,6,11.0,106.27838091607781
13,9,9.0,89.83092247191928
6,24,3.0,172.69247887929095
10,1,8.0,264.2705079743983
16,21,2.0,139.04335930300593
8,10,10.0,95.29420246925483
22,14,10.0,201.17255350318754
22,12,14.0,226.17449517539427
25,20,3.0,196.02388511506655
12,25,6.0,168.59857193504413
12,18,7.0,141.5066694257892
8,2,13.0,258.48887782424447
1,22,6.0,152.49144165792202
23,16,3.0,86.32906523076622
24,26,12.0,107.2608032452778
1,19,1.0,89.71627777095588
15,10,7.0,83.11
14,24,2.0,166.689348690527
2,22,12.0,169.02856807955612
20,27,5.0,49.43
5,15,9.0,184.17799052609678
20,22,9.0,80.37
14,25,7.0,163.54314697428296
22,11,7.0,249.51888809588962
25,4,13.0,161.82202351612648
10,16,1.0,215.86601193517976
6,18,8.0,88.81
10,7,12.0,197.4668434530341
23,25,9.0,50.62
16,20,8.0,169.94469803154095
24,4,4.0,153.6666120594948
18,24,2.0,91.6898360030694
20,15,8.0,194.5956451887381
27,25,11.0,157.7570652982396
3,1,7.0,136.98335298887716
14,15,2.0,118.67497446390342
16,19,2.0,71.19
5,19,7.0,135.66110116325115
27,10,6.0,246.65345556069695
10,8,7.0,116.95532375760337
12,27,3.0,242.64639422883346
15,24,13.0,110.056067040782
20,6,7.0,326.5373358114791
21,11,3.0,378.78061230728304
9,24,7.0,252.3238685055836
1,3,14.0,138.82184789649452
17,26,11.0,145.411759576666
22,15,5.0,121.46309945429051
4,18,13.0,85.70781313061487
20,1,6.0,82.06
26,13,8.0,123.01664717378259
21,2,13.0,90.63978834854957
25,11,1.0,87.56979284692821
23,4,14.0,133.68879723020873
6,8,7.0,135.87275871575184
25,24,10.0,64.78
23,24,9.0,72.84
2,13,10.0,204.17330759364404
7,16,2.0,239.9974501593291
14,23,13.0,196.85917705053618
9,10,10.0,50.18
5,21,3.0,173.27439424207427
13,3,14.0,217.77123940464386
27,4,7.0,168.31475024290927
14,6,2.0,77.73
2,23,9.0,183.5787888750993
24,6,12.0,166.7699308284369
12,16,8.0,119.72250447574476
16,6,12.0,215.67904227887354
26,20,12.0,135.36788354884345
1,20,2.0,82.06
12,19,5.0,167.91175550681282
11,12,11.0,83.6
18,22,3.0,128.4719229528728
16,8,6.0,177.01110230270478
1,12,12.0,251.06163122521744
2,12,9.0,275.8757813518215
25,21,6.0,216.22115603939594
25,17,2.0,125.01127394003927
2,6,4.0,334.4905392571296
15,12,3.0,83.16
12,15,1.0,83.16
9,26,5.0,120.77963902345492
15,22,7.0,134.41238202850258
13,11,10.0,84.28
1,25,1.0,299.46286776176527
11,4,7.0,254.0628673185306
2,17,14.0,167.11282907944215
23,11,5.0,132.14324441602344
15,13,2.0,90.88
4,22,7.0,132.51735177654294
12,8,9.0,128.89388856943887
1,17,10.0,167.6279654739161
10,23,13.0,168.4826674034731
27,1,13.0,136.739816410492
7,14,13.0,61.02
25,18,11.0,132.12532525526618
24,16,6.0,52.23
22,16,2.0,157.7391475533629
8,23,8.0,298.45872760168925
22,7,7.0,233.04702846962795
19,27,11.0,55.91055476223906
23,15,5.0,135.24186796039277
26,3,13.0,206.12582681858515
22,6,11.0,212.55902809637416
26,16,9.0,51.01
21,13,14.0,203.1112517910629
3,10,9.0,284.9736843937396
22,10,12.0,341.8639027422664
19,11,4.0,139.2602178556376
18,13,3.0,114.07510600371229
11,19,7.0,196.29713634398448
27,6,6.0,308.707654562554
20,12,14.0,233.12416841386437
23,14,7.0,193.31989080909037
27,26,6.0,159.88374745673968
7,20,5.0,300.18893846939375
7,22,8.0,248.36735544037802
27,16,10.0,82.31228158572546
24,11,4.0,171.91659834099534
23,2,6.0,185.66394411285674
11,26,6.0,64.94
10,11,6.0,81.6
9,6,3.0,194.64409014493685
27,24,2.0,105.46
22,25,6.0,81.14509856424776
16,2,10.0,174.593482775072
13,14,10.0,143.42700508077638
15,9,12.0,210.0078347316347
9,15,1.0,233.77267988014003
19,9,7.0,205.41982973285494
7,2,12.0,336.57558932944175
14,4,8.0,119.02065622794576
9,3,11.0,412.3692347465927
10,14,13.0,202.62627417701017
12,7,10.0,164.60998071521934
1,8,5.0,336.8866570016609
11,5,1.0,176.74797442678215
13,6,10.0,128.55394883026744
19,6,2.0,196.58043308417012
17,20,3.0,131.30415153826303
16,18,2.0,91.90171824183574
13,19,7.0,126.88575233988828
9,17,11.0,131.8841976273863
23,17,4.0,136.62327679997514
7,11,13.0,191.61629051554067
26,15,4.0,80.11787731136147
27,5,6.0,152.69145967235667
16,14,8.0,112.71528289098305
2,10,10.0,254.7802078010599
11,6,13.0,200.5629160414806
20,21,9.0,59.76
9,22,14.0,423.55564895436873
5,14,3.0,79.95
26,4,7.0,168.81737970644704
12,6,1.0,157.83072262583516
24,9,9.0,376.7462960740231
20,16,8.0,92.74664061241738
13,15,11.0,90.88
21,22,4.0,69.57
3,24,9.0,141.34255448381452
12,4,5.0,212.2963178811137
11,2,13.0,216.33534358734585
15,7,7.0,161.13307374906105
9,11,5.0,83.59108626483953
26,12,13.0,102.90939762188158
14,13,3.0,113.14137705661832
14,9,6.0,148.21377169497887
8,18,4.0,211.78639808326574
12,22,3.0,371.524072002939
18,25,4.0,131.51577981431802
24,22,1.0,54.22
19,1,10.0,155.6334070725395
10,22,5.0,222.4865116356695
25,14,6.0,163.6644105246269
8,24,13.0,216.01656253815327
23,27,7.0,54.18
4,15,4.0,217.14965124511548
26,1,6.0,183.55852440082867
23,1,13.0,117.79564276606094
9,23,6.0,237.31690424794704
10,20,1.0,206.8799615988361
15,1,13.0,288.60768684319953
24,12,9.0,171.88233108935384
5,20,13.0,196.89482178197042
18,1,5.0,157.07452933949054
24,5,9.0,132.7917247972897
6,17,4.0,81.22
25,10,10.0,130.81306935264698
27,20,1.0,49.43
24,17,1.0,131.62664359739517
6,13,2.0,171.1905865790024
5,7,14.0,144.2235811562883
9,25,4.0,166.29045986504804
17,25,10.0,125.6431752849609
19,21,14.0,89.31184321237895
25,19,14.0,91.16167829306208
16,25,13.0,81.28784656245405
25,13,12.0,158.84111581628738
2,1,12.0,69.57
14,27,8.0,168.9849235855387
23,10,6.0,277.6027729518088
14,22,3.0,239.92631469487446
6,16,3.0,168.8628649083229
3,5,10.0,85.30128834693689
14,5,9.0,79.95
24,27,2.0,105.46
21,27,4.0,135.51120390888732
19,7,3.0,243.0465619679508
25,1,8.0,276.15305796364214
1,14,12.0,210.403708887173
27,21,4.0,128.24044941825605
27,22,7.0,90.85
25,26,9.0,43.49
26,9,9.0,225.57156496559344
6,20,14.0,291.37056515912275
22,23,4.0,55.81
16,26,8.0,51.01
18,14,2.0,88.81
24,23,8.0,72.84
21,17,10.0,190.88502365917154
19,14,10.0,128.5034195308095
18,10,7.0,164.44033085023338
21,19,5.0,98.43232822104542
21,25,10.0,151.77595705934698
3,22,11.0,177.63896745818957
20,5,5.0,231.19978795261179
13,10,6.0,122.69346928069311
7,5,10.0,112.99860663399038
24,1,5.0,122.6181172083809
9,2,6.0,309.51816447206
11,10,7.0,81.6
5,26,12.0,272.42882954375466
14,3,13.0,245.8140522132066
15,4,1.0,242.02697812722909
5,2,11.0,137.81964537934905
15,16,1.0,57.45
13,12,13.0,81.87
5,22,14.0,169.41173681388193
21,20,11.0,59.76
13,1,11.0,206.57790429334327
27,13,5.0,167.81430238517152
12,24,5.0,232.35222072632916
24,7,10.0,200.8193917533501
13,17,3.0,56.05
25,15,8.0,117.51594113031577
7,1,6.0,480.8351511471927
8,1,1.0,344.8877909173569
3,6,4.0,231.84646706547332
10,18,9.0,165.9671641772175
2,11,11.0,207.7450094375625
6,27,6.0,323.9508002542709
14,11,12.0,159.81211990367922
16,23,4.0,90.81935649028318
25,23,7.0,50.62
1,13,11.0,206.09216795868267
16,22,8.0,94.40985367308858
20,13,6.0,167.46899137241772
4,20,13.0,152.45268535408206
19,25,2.0,123.57304450511222
26,17,6.0,150.39955431349742
23,6,8.0,210.46672374315997
19,18,5.0,44.68
9,14,7.0,148.52979240579998
6,25,5.0,203.1041160145384
20,10,9.0,234.56722198096756
17,12,7.0,92.98536308518864
17,14,10.0,67.22
14,21,1.0,237.06879405973865
17,4,6.0,124.827310616291
5,10,2.0,240.36428702581316
25,12,11.0,130.1317009757914
22,20,3.0,80.37
22,13,14.0,212.11187958098503
18,6,3.0,88.81
22,27,12.0,90.85
8,5,11.0,248.73435757326683
3,9,8.0,331.42541129102887
3,19,2.0,105.19748425343639
27,9,10.0,345.0314908030718
23,12,10.0,160.1080710798131
3,26,2.0,234.5884675965582
26,27,11.0,125.37795626123624
4,17,6.0,236.50721219030152
10,12,1.0,76.32
