srcNodeId,dstNodeId,bandwidth,latency
8,15,12.0,3355.637873107306
26,27,3.0,2521.0641480117224
24,12,6.0,3366.5053678434206
19,26,2.0,2682.8730082175293
11,20,14.0,3849.719945376145
5,14,1.0,1678.12
17,15,11.0,2637.052672971304
8,19,5.0,4293.835137765022
23,24,12.0,1673.59
23,18,5.0,2521.1265562310964
7,26,13.0,3752.3982808585392
7,6,10.0,852.38
9,24,5.0,4193.971678194799
17,14,8.0,857.54
18,11,10.0,4176.471529413175
5,13,6.0,4398.8903242481465
16,27,5.0,1683.4670365056631
13,23,13.0,3729.120510988504
22,1,5.0,2248.1670757244583
21,17,4.0,4838.936444180298
18,27,10.0,2162.849926651184
2,7,9.0,7808.63369551757
14,24,1.0,4644.20937857273
16,4,3.0,2969.5915810690167
9,13,2.0,2886.1143043458896
4,23,2.0,2526.1590303612675
12,18,3.0,3118.573795671292
25,23,10.0,844.73
14,2,10.0,4175.160273752801
20,23,2.0,2974.97241358426
