srcNodeId,dstNodeId,bandwidth,latency
11,4,5600.0,20.23045748668422
22,1,2720.0,20.505452185060562
1,13,640.0,18.204885495319743
10,18,17954.0,10.41
24,10,80.0,29.27196957616492
21,12,34406.0,27.065098958923183
18,6,1360.0,14.973174680606368
11,18,26760.0,6.3
9,2,64988.0,19.496307711899398
11,8,5200.0,21.394183840645688
12,11,57342.0,16.943374943086045
13,16,21025.0,14.399368467251653
7,8,64988.0,25.86177854340458
19,13,1120.0,9.61656696798947
10,4,5440.0,22.284935604628036
24,16,7280.0,19.139399520353777
22,20,39282.0,12.243441861796292
22,6,42051.0,17.83035032250026
21,23,5360.0,15.116025255134534
17,9,60789.0,8.589162635892464
3,21,22865.0,20.847141739283913
2,14,1920.0,24.397412717201462
22,13,2400.0,16.68684932338805
17,4,2480.0,14.36851642159435
18,11,17954.0,6.3
5,12,7094.0,10.752498086764652
14,15,118507.0,10.969335944999417
2,7,3040.0,13.434225389005006
7,24,6080.0,25.485628107733728
5,3,358152.0,3.45
4,1,55646.0,10.701737491643721
20,23,26760.0,9.14
19,3,233920.0,17.591204726171597
1,22,55646.0,14.077840784252677
15,2,30583.0,19.998241314870313
14,11,9200.0,20.960574431046176
14,23,1760.0,5.61
4,18,11469.0,19.912898081903638
12,10,160.0,19.78923438361188
19,15,34406.0,13.781904317384415
24,9,2720.0,12.216976288322341
10,9,365703.0,33.600539274233896
17,12,2000.0,27.30386694893594
17,11,480.0,19.265526915880454
19,21,29749.0,15.066440647029003
1,17,15292.0,9.03861092671185
1,19,3600.0,23.222880414651154
1,4,8640.0,15.207907428179833
6,2,64988.0,14.94909766066738
18,24,9681.0,17.261923776395662
14,5,5120.0,10.337692980687526
19,4,29749.0,37.895930632694714
22,7,3120.0,33.765651820938636
13,1,1360.0,18.497359701949083
10,23,26760.0,29.11774473206914
13,11,1840.0,18.931732852074585
7,6,3823.0,29.215670746786547
7,21,2240.0,12.25381362142669
7,23,2880.0,25.29015685385522
18,14,119842.0,14.597772020855444
10,17,800.0,30.90486517971391
20,22,358152.0,11.283843008721572
13,18,133798.0,26.199410271165327
7,4,141444.0,42.306202274197105
22,4,48047.0,6.31
24,7,14160.0,22.508283707942514
23,24,2240.0,5.61
13,24,4080.0,14.759122959016052
22,21,59896.0,20.286704742723963
13,8,23025.0,13.488611572873268
9,12,55646.0,23.471247931389936
5,2,14934.0,10.241797433713844
16,23,4320.0,14.738019774293052
2,16,14934.0,9.901221625863295
6,9,5760.0,14.578103944674348
20,3,19114.0,7.823881507566439
9,8,1360.0,8.4423166492174
24,11,3600.0,19.25518551398885
21,19,30583.0,21.26130120286267
11,23,10465.0,14.035692457559747
17,24,39282.0,13.000042387121415
22,3,42051.0,19.269780410927886
11,14,6081.0,16.8117863746354
16,10,78634.0,14.04
6,8,5120.0,13.223107047200642
8,23,1520.0,17.739526433140952
6,18,3120.0,14.527196318207755
15,1,60789.0,18.47007138536145
21,13,7094.0,26.756667177869463
21,7,7094.0,14.663765287988433
