srcNodeId,dstNodeId,bandwidth,latency
10,33,1000.0,147.94549382092
40,29,1000.0,107.6301075914916
42,28,500.0,94.60171562111034
19,15,1000.0,159.85167125292818
2,41,500.0,98.6320097868863
41,39,500.0,46.38
39,15,100.0,215.44550985077507
9,10,1000.0,52.07
15,34,1000.0,332.9625532289803
7,15,100.0,208.83818297613237
26,41,50.0,90.86708969176718
41,33,500.0,91.57998464212784
7,16,500.0,217.99269842368892
1,9,100.0,156.62972186799726
41,7,500.0,51.9483387433072
17,7,100.0,137.53689749836747
16,10,500.0,100.28891886520579
28,24,1000.0,123.43829507996409
17,39,1000.0,149.7942218559972
17,10,500.0,117.74262670252162
1,15,100.0,173.59259556265602
42,24,1000.0,183.25907257462907
26,10,1000.0,47.2
16,33,50.0,206.96329591390682
24,26,50.0,138.81176218903417
33,39,50.0,133.16134319055902
10,15,500.0,105.34320845773055
16,34,100.0,349.04405741201447
33,10,100.0,155.7189117958098
19,17,1000.0,119.33311966332532
29,33,1000.0,199.621563409913
10,9,50.0,52.07
2,7,50.0,54.26
33,7,1000.0,114.619614010453
28,16,500.0,87.18968480389302
34,15,50.0,418.83703774031284
10,1,500.0,144.60582936509968
9,23,500.0,93.96827122003697
19,28,500.0,49.803762048749505
16,15,1000.0,58.11
24,39,500.0,116.98013397794617
41,1,50.0,197.8532306556063
17,41,1000.0,167.26439483274328
33,24,1000.0,171.5388235084108
2,39,1000.0,91.25121255742609
42,17,500.0,152.77698319089
1,34,50.0,251.8237524457868
7,23,100.0,135.88512023704132
15,1,1000.0,164.38655955196236
10,2,1000.0,125.10288124767273
33,26,1000.0,76.9348244333699
1,16,50.0,189.22855397152694
34,23,500.0,212.96064124151738
42,26,500.0,87.32651947211325
28,23,100.0,109.1503928279921
10,7,100.0,81.70598109783836
23,24,50.0,161.82061356391023
7,2,100.0,54.26
19,39,1000.0,52.5
29,19,50.0,66.80086318628425
24,28,500.0,119.19127414788443
42,7,500.0,101.12334417729514
24,33,50.0,157.229133835127
9,1,1000.0,157.8136640609225
7,33,50.0,76.29818939840956
34,17,100.0,234.99180032702463
19,29,100.0,83.87273260231854
26,9,1000.0,58.78
28,40,500.0,58.93
2,33,50.0,101.32472141914192
16,42,500.0,222.2547450015153
33,23,100.0,147.72968249194741
9,15,50.0,106.86818302561146
26,16,50.0,118.3752344582637
24,17,1000.0,137.5867295516883
16,40,500.0,151.16555045311966
16,1,1000.0,226.1019304593641
39,29,100.0,131.56337704076265
9,2,500.0,141.22934374405767
41,2,1000.0,89.88353089333445
23,17,500.0,89.75450267165431
39,41,1000.0,46.38
17,26,100.0,183.69191974757842
29,40,50.0,99.76943328625889
15,19,500.0,185.16483879754543
10,24,1000.0,131.4101053551242
23,41,100.0,145.4162064507642
1,23,1000.0,171.11319907435134
23,15,500.0,95.43205858707313
42,15,100.0,148.61519181182845
34,2,100.0,229.1309880229685
10,23,1000.0,92.5566381775139
39,23,500.0,164.34334961320016
17,2,500.0,152.83123296650362
28,1,1000.0,158.56638705524878
2,29,500.0,91.16912628410775
19,16,500.0,148.23950683466649
26,29,1000.0,116.38974687570129
29,17,50.0,62.3162769707037
42,9,100.0,114.32087887495533
42,10,100.0,134.43288883319593
15,10,1000.0,104.27754841878809
28,19,1000.0,49.70744118215987
34,10,100.0,280.90642874530863
26,15,100.0,165.92319142099328
41,29,1000.0,203.89035197408464
2,17,100.0,154.18806725239085
2,34,1000.0,238.6469493469899
15,41,1000.0,169.6703171200278
23,42,500.0,143.43411465581735
39,7,100.0,52.07
28,2,100.0,100.8334468034033
28,17,100.0,129.7361979561346
10,29,50.0,79.02607196320474
16,7,1000.0,216.84261499635411
10,16,1000.0,107.96022331627002
23,9,1000.0,84.88137384292823
26,2,100.0,66.30822260727727
2,26,100.0,96.0688962596202
33,29,100.0,200.65705810188243
40,23,100.0,127.20255947150054
26,40,500.0,64.82
15,9,100.0,106.21235255144427
24,1,100.0,207.6041751241899
34,33,500.0,153.26171172707282
16,39,100.0,138.24452237205224
40,19,1000.0,70.21
33,41,100.0,142.29059025878618
1,24,50.0,214.76662192550708
39,26,100.0,62.55
1,28,50.0,145.30540738133834
10,34,500.0,166.86878983037994
40,17,50.0,220.19326431325334
19,26,50.0,37.87
1,41,100.0,206.41282326608376
1,33,100.0,196.60360647797702
41,26,100.0,94.4634596115043
23,34,100.0,213.21740939529812
7,28,50.0,73.17823440198664
1,42,1000.0,187.22746625212264
9,24,100.0,140.06078594069473
28,42,50.0,83.65375063185654
15,42,100.0,185.52173861747661
2,10,500.0,129.27005067594033
42,41,100.0,117.1652061673597
40,28,100.0,58.93
24,42,50.0,212.5787111762066
17,24,1000.0,137.17532512048948
39,33,100.0,177.02355947982616
34,16,500.0,439.6324889940895
16,2,500.0,219.50006484897096
24,16,50.0,236.5239119349198
9,16,50.0,97.55603165967209
7,41,500.0,58.31379902144637
15,23,50.0,79.42057421290184
15,24,500.0,117.93518191042565
28,7,100.0,70.80653604788759
29,42,1000.0,112.17539953385443
39,16,50.0,138.970931834217
39,42,1000.0,58.58159989656087
34,7,100.0,157.46220724427354
15,33,500.0,202.57676659441506
10,19,50.0,97.95205792209836
23,7,50.0,121.51919321037812
40,26,500.0,64.82
24,40,1000.0,96.75510886452489
16,19,50.0,225.20764144565652
16,24,100.0,165.20733206407763
15,39,500.0,175.34243562220234
17,33,1000.0,163.75746278540024
29,39,1000.0,109.42515736722865
19,1,50.0,257.61111140775785
15,2,50.0,251.42090907263497
29,24,1000.0,81.31409266944054
1,29,100.0,182.5988908155942
24,41,500.0,169.89368883048212
9,28,500.0,52.07
24,29,50.0,91.0859923479071
19,24,100.0,138.72025290069038
33,17,50.0,155.1333144334958
28,29,100.0,112.05825991544849
23,39,1000.0,146.42749035420633
26,24,100.0,142.29103113830195
10,39,1000.0,59.888850082549965
16,9,500.0,97.42616295308379
24,15,100.0,220.07887977840602
41,16,100.0,151.40153087804882
10,42,50.0,88.70259832173849
10,40,50.0,106.43417709440975
41,17,500.0,157.92355532841833
24,34,500.0,333.994613043055
10,26,50.0,47.2
19,40,50.0,70.21
33,9,50.0,186.83914548830205
39,1,50.0,183.52117744463908
33,42,500.0,98.62240263067758
39,24,500.0,146.82347992673783
15,7,50.0,146.53428506887388
7,34,100.0,158.30509850709603
39,40,100.0,43.91
24,9,50.0,143.31749896336217
41,34,100.0,143.92822772443756
23,19,50.0,130.1999168424855
34,26,100.0,139.25658292442864
2,1,50.0,197.6182684697761
29,10,100.0,110.43564231933658
7,1,50.0,178.48198693304417
15,28,50.0,130.8705479503288
23,28,500.0,92.47693930741005
28,15,50.0,143.14209782591016
33,16,500.0,241.77805368697344
7,42,50.0,90.99912350645646
42,23,50.0,158.59075881808906
42,33,50.0,112.74410679179302
10,41,50.0,89.85864905950423
2,24,50.0,162.79567746937292
9,40,500.0,56.11304861449712
26,33,50.0,94.08120782234991
26,42,50.0,63.765410558583895
39,9,50.0,69.85905741081919
26,17,100.0,166.12424967723118
42,16,50.0,221.71209142046098
34,39,500.0,209.14179211961817
17,9,50.0,83.74692434603605
26,34,50.0,139.4525047691483
40,9,1000.0,54.01604560000092
39,19,1000.0,52.5
24,7,1000.0,127.69972143804709
17,19,1000.0,120.6272691408174
7,24,500.0,140.0509247770511
39,17,500.0,136.06156376148516
19,9,1000.0,104.27202073691771
9,29,1000.0,108.27783833237393
34,9,1000.0,170.62473619468417
9,33,50.0,142.5116287951308
19,10,100.0,112.92888047908858
1,7,100.0,168.41072269328365
33,15,500.0,209.04455871596468
17,40,500.0,158.3183567412455
9,17,1000.0,83.97789212192443
17,28,50.0,76.58398646608647
7,17,100.0,136.54649029819467
10,17,100.0,101.01823171477113
29,9,500.0,73.45040256731421
2,15,50.0,199.606582498488
28,9,500.0,52.07
28,34,100.0,154.4412266171774
2,28,50.0,101.58884336692056
