srcNodeId,dstNodeId,bandwidth,latency
11,2,1000.0,18.07
20,4,1000.0,9.718105756385683
10,20,500.0,20.995070398066638
20,2,500.0,17.34
4,20,1000.0,9.523505536193849
20,3,1000.0,8.7
2,11,100.0,18.07
2,20,1000.0,17.34
11,1,100.0,15.333510947380113
11,8,100.0,21.03548844338486
10,11,50.0,27.054457284138746
11,3,1000.0,13.254709281105844
1,11,500.0,14.340951535591751
3,20,100.0,8.7
20,9,100.0,20.088983590325252
20,5,100.0,17.055602809098858
1,20,1000.0,9.761990054338431
7,20,500.0,13.13073772012493
3,11,100.0,13.404443032849937
5,11,50.0,22.950781580133977
6,20,50.0,23.535933885077434
11,4,50.0,14.42434542389959
5,20,50.0,18.05588778948335
