srcNodeId,dstNodeId,bandwidth,latency
19,16,500.0,78.33794825309413
24,5,50.0,237.01158813224066
5,16,50.0,145.8942543880784
9,15,100.0,71.15541388600343
17,4,1000.0,79.47852324513417
21,24,50.0,103.80212768908322
23,16,50.0,102.90998376814015
16,10,1000.0,220.01061352025488
15,14,50.0,86.85518336580472
11,5,1000.0,123.55285873777079
2,9,50.0,98.47852432263778
5,20,1000.0,249.87229050744966
9,22,1000.0,129.57439084351358
7,21,1000.0,367.10827952098094
14,16,500.0,95.08336645931223
12,25,1000.0,107.5216589992989
23,12,500.0,115.60120142682223
7,9,100.0,101.22052229011203
19,20,1000.0,75.75327671584488
3,20,1000.0,173.23959964579757
24,1,1000.0,217.74365956718424
21,19,1000.0,61.370805051230505
25,22,50.0,139.37289071425187
4,22,500.0,151.9561468467233
14,22,500.0,110.99228876116584
23,20,1000.0,77.02033608227347
5,17,1000.0,131.2184749458379
23,2,500.0,222.44298399554205
4,25,50.0,237.56139088530597
19,11,500.0,169.5115238661503
18,14,1000.0,209.3620109289938
20,24,500.0,91.33
22,10,100.0,194.0815349208002
7,1,1000.0,7.42
4,13,100.0,105.842879433884
21,25,100.0,114.60125290946742
5,2,500.0,83.80409083296806
21,10,500.0,165.5122684381153
8,12,100.0,155.53641688336307
15,24,100.0,178.7223340087375
19,25,50.0,65.82463143546927
3,7,1000.0,107.12551433945248
7,6,100.0,74.61482083143896
4,2,1000.0,84.30264828784104
14,12,500.0,33.29
20,9,500.0,207.17366932659255
10,11,500.0,230.50262414981609
17,6,1000.0,96.4298837439676
6,7,100.0,69.55597296000673
9,5,50.0,50.00075311804332
23,4,500.0,230.4892845026448
21,18,100.0,77.51417957062156
19,23,1000.0,57.13944491038315
22,13,100.0,165.95864532371914
25,2,50.0,231.83190628012517
7,24,500.0,211.65011013763234
2,16,500.0,149.4187884425816
9,4,100.0,52.41703078972566
7,5,1000.0,31.516536297739997
9,11,500.0,86.68319634542001
2,3,100.0,74.65277237894762
15,3,500.0,141.32345739734942
9,25,500.0,269.7418575876335
3,9,1000.0,47.06240430606789
20,22,50.0,101.63551616620273
13,17,1000.0,114.02966886849822
25,14,100.0,142.6956038473243
10,19,500.0,145.19919009316843
4,17,100.0,149.00748830485196
14,15,1000.0,86.16660294571543
16,7,100.0,185.54802561791126
25,13,500.0,82.24335668710336
7,23,50.0,200.1604296564535
25,16,500.0,113.26379182112466
25,8,50.0,224.6830869387748
21,16,1000.0,184.68956009992388
1,9,50.0,134.89583670498752
4,1,1000.0,48.00269045787908
24,9,100.0,189.35754712738168
13,23,1000.0,144.8050342723761
18,2,1000.0,223.2916636513718
2,14,500.0,137.26153705102635
6,12,100.0,79.23336513693106
15,19,500.0,213.3068550126466
7,14,100.0,113.00192859616396
25,9,100.0,171.30130252020697
11,19,100.0,164.66643066927864
11,20,500.0,204.43945549253408
25,15,1000.0,188.71365659380172
10,1,50.0,79.87265721012415
10,2,1000.0,94.00143085099542
24,8,1000.0,229.62472715237038
8,9,50.0,74.33712103331248
3,4,50.0,33.7
24,12,100.0,117.48225823573178
9,21,50.0,223.03081721064217
19,14,100.0,214.2797055314845
9,18,50.0,164.32446557673578
12,10,1000.0,70.58485538888027
9,1,50.0,73.42939884632902
16,5,1000.0,132.1683108174296
11,18,50.0,162.7437383722399
14,10,500.0,57.0281180201973
4,10,100.0,94.42886417392644
11,13,500.0,62.146771564708985
12,1,500.0,138.95046689708028
12,8,1000.0,128.31703013429905
1,24,500.0,215.1931614554599
9,3,50.0,92.52950609347715
8,4,500.0,39.547923681717776
9,23,500.0,149.22573109394648
5,1,100.0,52.53333855852333
17,11,100.0,74.88927124996113
24,18,500.0,60.29915702458035
21,6,1000.0,346.8307886374555
5,14,100.0,139.75560934948794
16,25,500.0,129.5692978664106
10,4,100.0,78.88394460037992
10,23,500.0,210.38320566387415
14,4,500.0,86.11160341811278
3,21,50.0,176.64448570265893
12,3,50.0,121.87496408689923
23,18,500.0,49.19213546026594
18,12,100.0,230.16448520910416
11,21,500.0,212.4429363316451
5,19,100.0,228.79874084982828
16,19,1000.0,76.64508685830174
6,8,1000.0,71.26058944091345
10,3,500.0,29.743677259341048
10,13,100.0,144.86123884884486
19,8,50.0,222.77125327360002
2,25,500.0,245.271313362771
10,16,1000.0,159.61398376557284
14,1,500.0,121.38060694055551
12,11,50.0,40.82
25,24,1000.0,26.77
9,16,100.0,97.0593722495615
15,17,1000.0,191.96513100716024
11,2,1000.0,175.6205158424118
8,16,1000.0,141.96042488351756
17,23,1000.0,139.28279794121948
5,24,100.0,200.80151638823483
6,13,100.0,85.3663776660126
22,15,1000.0,295.25422362318585
6,25,100.0,175.50167047794338
12,22,100.0,157.61846078031073
17,7,1000.0,104.65405079348645
25,12,500.0,149.41529464325637
13,22,50.0,126.81466196220364
18,25,500.0,58.86888357620195
19,4,500.0,195.76938457882287
22,7,1000.0,155.90709100451656
17,25,500.0,126.58814535740494
13,8,50.0,158.50436990953548
24,13,50.0,117.294733036388
8,19,500.0,225.99591645865678
14,21,500.0,190.05376655809025
9,17,100.0,41.66
5,15,500.0,100.32470317042956
1,22,100.0,162.5594513818461
6,24,50.0,167.8285603487176
22,17,1000.0,109.67832301020326
25,6,100.0,165.2239444748153
22,16,100.0,30.686550025315984
17,10,1000.0,37.73
5,3,50.0,85.13436070349397
13,5,1000.0,173.22687357143752
10,21,500.0,185.15435970493758
2,12,100.0,154.1512123351914
17,19,100.0,118.677267296523
18,6,1000.0,190.8065730015092
5,11,1000.0,110.2376121956898
24,25,100.0,26.77
3,22,50.0,102.17988059476723
16,2,500.0,148.2337865470474
6,19,100.0,191.56774982681017
23,15,1000.0,189.08010454020516
17,14,500.0,45.99198578549145
19,22,50.0,49.08530548652294
12,15,100.0,89.68452313869582
4,15,500.0,118.02390475928928
1,15,50.0,102.62656314417472
10,24,100.0,156.9388589175379
18,13,500.0,139.08074500969835
7,10,50.0,70.83806112291721
9,7,1000.0,66.9019226804098
16,24,500.0,88.83612732881663
14,3,50.0,161.71707721497344
10,18,500.0,144.29242523935164
10,17,1000.0,37.73
12,4,1000.0,104.55631012890393
24,15,100.0,183.47903031188892
24,10,100.0,190.08432910685798
24,19,500.0,63.14
17,24,500.0,155.6207839538789
