srcNodeId,dstNodeId,bandwidth,latency
10,5,100.0,70.45
5,3,500.0,197.1242584383529
5,10,1000.0,70.45
8,3,50.0,105.84
2,1,500.0,275.6312813477865
5,13,50.0,198.95870042810006
15,13,100.0,260.2427901703428
4,15,1000.0,191.14
12,1,500.0,215.42030801850316
2,8,1000.0,256.71573277559946
1,11,1000.0,235.63415284041528
6,1,1000.0,311.0643951978252
12,8,1000.0,214.46965931653432
11,12,50.0,164.56106765928678
16,1,500.0,124.83837201728718
8,10,100.0,371.7259734365949
13,15,100.0,140.64968115695586
3,2,50.0,272.2899553325459
5,2,1000.0,255.0473189158577
15,16,1000.0,47.54
6,10,1000.0,65.97
1,15,1000.0,163.64
13,4,50.0,261.42792704847056
5,16,50.0,340.1402091563248
5,1,500.0,301.0952604137245
16,6,500.0,301.9788203208765
8,11,100.0,239.69995994171927
3,11,50.0,276.42113894373546
3,12,1000.0,157.91685025871303
4,5,1000.0,230.4227159007291
15,3,1000.0,176.17
12,16,100.0,390.13902421108855
4,2,500.0,188.62090524085573
5,15,1000.0,372.46899686639296
4,6,50.0,213.52158599366098
15,12,500.0,278.0890622923923
8,13,1000.0,78.33
4,3,50.0,182.75
15,8,500.0,101.79
12,11,1000.0,173.47744837530604
8,6,50.0,211.45017678634497
12,15,500.0,224.15954687714574
8,16,100.0,82.48
12,2,50.0,345.5388037181154
13,2,100.0,166.13
4,8,100.0,72.93
13,16,1000.0,61.31
13,5,1000.0,247.53764774526337
6,8,100.0,214.2915861629537
10,6,500.0,65.97
3,4,1000.0,182.75
5,4,100.0,233.4399945604303
6,11,1000.0,105.35
6,16,1000.0,224.94954958159448
15,11,100.0,260.084903500563
6,5,500.0,139.71522370183277
1,2,1000.0,172.5705470598504
6,2,50.0,245.55301716434803
16,8,50.0,82.48
1,12,500.0,251.8071891260695
5,8,500.0,236.6674575531134
13,8,100.0,78.33
2,15,100.0,211.33727481574837
8,2,1000.0,240.38556282737107
12,6,50.0,175.80654804821052
10,8,1000.0,233.36126109153506
2,11,100.0,320.8088950877054
16,10,100.0,210.67002599370025
1,10,1000.0,257.5209961827171
4,10,1000.0,245.02567271335965
13,6,500.0,168.44
5,12,500.0,108.72
16,12,50.0,130.05534554462307
3,13,500.0,133.31
16,15,100.0,47.54
3,10,50.0,221.42559314721535
1,3,50.0,209.43
8,5,100.0,343.53181955721897
10,1,100.0,220.78506044201805
6,15,100.0,231.80439436609254
10,16,50.0,353.7331266503117
12,5,500.0,108.72
15,5,500.0,210.5688968666897
11,16,500.0,353.32947849623497
3,1,100.0,209.43
2,3,50.0,466.16422686547685
3,6,50.0,161.58926118373526
16,11,100.0,269.2645137428546
2,13,50.0,166.13
3,8,500.0,105.84
1,5,50.0,284.8351670797976
8,12,100.0,193.63830820303048
11,5,100.0,82.92
10,15,1000.0,369.50888300254474
11,3,1000.0,286.2604044976503
2,12,100.0,307.88064811065584
3,15,50.0,176.17
11,1,50.0,314.6276145216283
2,5,50.0,196.11689654066384
15,4,1000.0,191.14
11,6,100.0,105.35
11,15,50.0,200.10989993005134
12,4,1000.0,395.5455173258844
3,16,50.0,151.03
16,5,100.0,293.48969967873984
10,13,500.0,157.8780630043063
2,6,1000.0,252.77301241622882
6,13,50.0,168.44
8,15,100.0,101.79
15,1,100.0,163.64
10,4,50.0,313.3070490156067
3,5,50.0,193.2991699459588
11,2,1000.0,456.01484335344264
1,16,1000.0,78.47034517385097
5,6,100.0,125.35086957066386
13,1,100.0,157.02692595412043
16,13,1000.0,61.31
6,4,100.0,217.90086856600962
4,16,50.0,68.15
10,3,50.0,295.9392473383838
1,6,1000.0,265.0611203249564
15,6,500.0,209.5621878359362
8,4,500.0,72.93
16,3,500.0,151.03
13,3,500.0,133.31
2,4,50.0,211.46748983137712
11,4,50.0,259.35562533869427
1,13,50.0,146.5626357703551
15,10,100.0,316.19341659668646
4,11,50.0,341.132018517895
5,11,500.0,82.92
6,3,1000.0,127.96383533883402
16,4,1000.0,68.15
6,12,100.0,135.235510322586
13,10,500.0,156.29864500950205
15,2,100.0,127.21163677196867
4,13,1000.0,185.65560727944188
4,12,500.0,191.32382720193982
11,8,500.0,264.4946426755168
