srcNodeId,dstNodeId,bandwidth,latency
5,17,50.0,305.04
14,5,100.0,310.3110571501619
8,14,1000.0,291.6756051860869
4,10,100.0,252.5
10,12,500.0,301.45980437706214
2,17,1000.0,245.84
9,8,500.0,161.82
17,4,1000.0,245.09
17,13,50.0,259.19308089586843
4,2,100.0,206.32
9,6,100.0,199.23
8,16,1000.0,248.32
4,13,1000.0,250.69644102495607
9,15,1000.0,251.47
16,12,100.0,235.0740154857172
3,15,500.0,247.24
10,2,100.0,256.57
6,10,1000.0,272.45
10,15,1000.0,216.96
2,9,100.0,171.13
16,10,100.0,235.09
9,16,500.0,221.36
15,3,50.0,247.24
3,16,50.0,275.85
17,3,500.0,241.09
12,15,500.0,184.35261382246816
15,17,1000.0,211.71
2,14,1000.0,381.50551354199786
16,3,50.0,275.85
16,15,500.0,202.17
4,6,50.0,237.92
6,4,1000.0,237.92
17,1,50.0,291.19
15,2,50.0,205.86
14,10,100.0,300.13932786231993
1,13,500.0,338.59118600069223
15,16,100.0,202.17
10,6,50.0,272.45
12,10,1000.0,334.95904309546995
17,8,500.0,238.34
4,16,500.0,249.39
16,1,100.0,275.19
14,7,50.0,220.21272446200834
16,8,100.0,248.32
13,10,1000.0,203.0678352107549
14,8,500.0,267.3889276210453
17,6,100.0,244.63
17,15,50.0,211.71
14,2,50.0,202.6973824765999
13,8,100.0,255.6811231951281
10,1,500.0,222.38
9,4,500.0,155.94
14,6,50.0,272.80417359694275
12,4,50.0,391.5715740604639
12,5,50.0,220.84002342429716
10,8,500.0,225.51
13,6,50.0,385.62943694977264
7,14,50.0,242.2135482380113
17,9,500.0,212.83
6,8,500.0,239.3
10,17,100.0,241.44
8,9,50.0,161.82
2,15,50.0,205.86
5,14,50.0,374.24563224782673
14,9,500.0,188.2
12,7,500.0,247.5849029000338
3,13,500.0,263.5393690273826
17,18,100.0,227.97
16,13,500.0,222.75898113939036
14,12,500.0,145.27
7,12,100.0,296.34137239560346
13,17,50.0,251.79500246826808
12,6,500.0,274.9720233618915
1,15,500.0,223.36
15,1,100.0,223.36
13,16,1000.0,183.29200930895146
16,4,1000.0,249.39
10,14,50.0,216.28295833027988
8,13,50.0,255.03215965353263
8,6,1000.0,239.3
8,10,1000.0,225.51
10,4,500.0,252.5
10,9,50.0,189.4
4,17,50.0,245.09
2,12,50.0,310.01126131565167
15,9,500.0,251.47
15,4,50.0,192.23
6,12,50.0,233.12045858192332
4,12,100.0,262.10582974536544
3,12,50.0,331.0539042134251
16,14,50.0,270.79065524108535
4,15,50.0,192.23
13,3,50.0,275.31117843525334
9,10,100.0,189.4
5,12,500.0,301.5262993176781
12,9,50.0,260.14822068849696
7,9,50.0,199.54
9,2,50.0,171.13
13,2,50.0,285.9809886928624
1,14,100.0,386.1810595636283
9,14,50.0,188.2
10,13,1000.0,202.86271102002377
1,2,100.0,222.1
9,12,100.0,243.69613258036821
12,3,50.0,239.98943980642326
