srcNodeId,dstNodeId,bandwidth,latency
10,9,9.0,415.3
20,13,7.0,644.0409920920414
30,5,3.0,1239.6352270604052
38,37,10.0,425.05
35,39,11.0,647.3770938895326
35,8,3.0,1254.4439074986774
5,38,5.0,1240.986801952649
6,17,4.0,955.934581348115
25,2,5.0,502.05849689636136
23,19,5.0,707.9775883833483
8,17,4.0,569.5838057005444
28,9,12.0,739.5586017204242
1,24,10.0,730.1105823177131
6,7,2.0,676.4320930137563
23,8,7.0,988.704934845304
16,4,8.0,818.1776607394036
37,31,9.0,435.2775551852425
7,37,8.0,1168.0402950613043
14,31,6.0,876.101029451989
21,13,5.0,452.32743601523185
14,18,4.0,583.5210643452231
4,2,8.0,632.42
20,7,4.0,849.0020537223663
28,25,3.0,540.3718019401861
6,27,6.0,989.8929386024524
5,1,5.0,431.1
38,33,2.0,552.8896069836705
23,20,5.0,423.29
24,13,4.0,697.0399112391775
14,15,7.0,221.25
19,16,6.0,644.1476544418889
31,21,9.0,1297.8441510185553
24,30,4.0,425.33502084025946
13,37,4.0,1304.9014492738534
8,33,3.0,1086.2353266155208
16,29,2.0,751.4337694219746
36,7,8.0,1389.0379745003318
6,22,6.0,789.2485504203979
37,2,2.0,1080.085238519535
36,25,6.0,1076.7535038021479
28,7,11.0,790.8736554288002
12,22,9.0,1405.1220189584003
26,29,4.0,443.36486890907486
16,17,8.0,416.9
7,22,5.0,1827.879900657383
38,18,9.0,605.22443605464
4,17,10.0,1051.9936228417318
13,2,3.0,908.3460989597733
14,28,8.0,910.3531510590328
35,1,3.0,1493.3415753424988
14,21,9.0,834.4041173058787
10,19,11.0,741.2578019344382
29,37,8.0,819.6502878667981
22,38,9.0,670.1648496654436
32,21,11.0,997.0834713228871
36,1,5.0,982.1983986479008
30,9,10.0,709.5345453923288
10,32,10.0,724.7468995080593
29,28,3.0,425.4092139752257
27,35,4.0,422.18
1,23,5.0,867.8322137971653
16,1,2.0,856.820035865734
1,2,12.0,429.11
34,30,11.0,468.0144334341889
12,39,9.0,1207.9562763868494
5,37,12.0,1171.910498058334
1,12,5.0,646.3080347882517
10,7,8.0,425.9
13,35,8.0,657.9420166753856
29,9,2.0,1030.2000638133736
12,32,10.0,947.2007160615476
36,39,10.0,803.9008762195479
34,5,8.0,1036.7286082013534
23,3,4.0,966.1007083658349
27,32,11.0,642.372707794033
33,20,12.0,647.0382623532112
35,24,8.0,643.245915147125
4,12,3.0,1022.4356563777771
32,10,6.0,736.9327124161412
1,18,2.0,926.4757291824011
31,38,10.0,652.0604213831069
39,36,8.0,789.091854715203
13,29,6.0,990.0496845830975
15,14,9.0,221.25
22,30,11.0,770.3366424631259
38,9,11.0,869.6334445951444
28,36,3.0,1064.572153285288
