srcNodeId,dstNodeId,bandwidth,latency
9,4,50.0,214.11
7,3,100.0,227.82489791911718
6,4,50.0,164.63
8,5,100.0,219.08
7,2,50.0,254.36802439128928
4,8,50.0,204.89
1,5,50.0,158.62
3,5,500.0,198.38670126990894
1,9,100.0,213.79
2,7,100.0,244.46535455769504
5,6,50.0,160.38
5,2,500.0,209.8780115866234
1,8,100.0,149.24
1,2,100.0,270.501476304505
4,2,100.0,228.3789034191125
5,4,100.0,157.66
7,6,100.0,177.13
2,6,1000.0,201.87312792105016
3,2,500.0,42.96
3,9,500.0,258.21171015359346
2,5,500.0,255.6909001679404
1,3,1000.0,236.34267846427906
9,1,50.0,213.79
8,4,50.0,204.89
4,5,100.0,157.66
4,3,50.0,200.76890375226526
5,7,100.0,179.7
7,1,50.0,177.78
2,1,100.0,151.49219941789616
8,2,100.0,166.7912801908841
1,6,500.0,141.97
9,3,1000.0,371.97041900781744
9,7,50.0,180.39
3,8,1000.0,139.60463954743628
3,6,500.0,219.3530251397159
6,1,1000.0,141.97
6,7,50.0,177.13
5,8,50.0,219.08
2,4,1000.0,238.32765377204655
6,9,500.0,182.39
9,8,500.0,214.11
6,2,1000.0,198.89374116995327
8,1,1000.0,149.24
7,8,500.0,177.78
7,9,500.0,180.39
3,4,100.0,198.5947585133822
4,7,50.0,168.68
2,9,100.0,216.18464141101597
1,4,500.0,158.45
2,8,1000.0,141.11310559289066
4,9,100.0,214.11
7,5,1000.0,179.7
9,2,1000.0,216.22409411681414
5,3,50.0,199.40168821665767
8,3,100.0,144.12753869936085
6,5,500.0,160.38
8,7,50.0,177.78
3,7,500.0,203.48751940989533
3,1,500.0,129.59281289880516
8,9,50.0,214.11
2,3,500.0,42.96
7,4,500.0,168.68
1,7,50.0,177.78
8,6,50.0,201.28
6,3,500.0,238.35795966800185
4,1,50.0,158.45
9,5,100.0,210.76
6,8,50.0,201.28
9,6,1000.0,182.39
4,6,50.0,164.63
5,9,1000.0,210.76
5,1,50.0,158.62
