srcNodeId,dstNodeId,bandwidth,latency
17,7,500.0,293.6077705603299
15,4,50.0,293.7
28,17,100.0,294.43608910326657
23,3,500.0,558.51
17,27,1000.0,295.2511560731117
1,24,100.0,278.27
23,20,100.0,292.14
4,17,100.0,477.77208184352486
24,20,500.0,278.6
22,9,100.0,286.36
25,26,100.0,292.93
16,9,1000.0,286.36
23,27,1000.0,290.38
20,17,1000.0,289.92973205513084
17,2,1000.0,396.2706755364984
26,23,100.0,290.78
25,20,500.0,296.81
7,23,500.0,288.37
4,23,50.0,290.47
4,9,1000.0,286.15
3,23,500.0,558.51
15,1,50.0,562.53
27,24,500.0,279.35
9,4,500.0,286.15
17,19,50.0,292.09009642660396
17,4,1000.0,298.5302182554119
24,19,100.0,278.81
9,26,100.0,285.82
25,7,50.0,558.29
24,26,100.0,279.48
23,7,500.0,288.37
23,28,50.0,291.78
23,26,50.0,290.78
28,23,50.0,291.78
26,25,500.0,292.93
19,25,50.0,292.55
23,19,50.0,292.14
24,1,500.0,278.27
