srcNodeId,dstNodeId,bandwidth,latency
32,9,100.0,13.964609459292532
23,20,500.0,649.6819909647035
27,7,1000.0,651.8883412516167
26,8,1000.0,529.2247440010365
22,9,500.0,21.326428037592027
9,35,100.0,21.78555868926804
23,9,50.0,23.69292877008854
2,33,50.0,28.274756904412
3,7,500.0,61.540354120833236
2,20,100.0,641.8942762626089
31,21,1000.0,51.60653015563027
3,8,1000.0,89.71602317982514
4,37,1000.0,55.89502112937289
7,4,50.0,12.06
36,4,100.0,45.85513158728713
2,22,50.0,29.84418942492693
26,10,100.0,513.1765456243543
29,8,100.0,42.519856958023524
8,30,500.0,36.56
26,9,500.0,602.6658868306187
31,24,100.0,749.9340676083932
37,21,50.0,56.36709879333233
27,22,100.0,442.1902668086612
2,29,50.0,60.027033569009774
1,34,1000.0,19.603252900679767
3,4,100.0,63.792455281201796
8,6,1000.0,36.15
36,34,50.0,32.96152820453446
24,32,500.0,681.3831129191374
19,34,100.0,573.6042967328217
4,27,50.0,574.4675590358061
20,24,100.0,818.38
22,29,100.0,114.51417799004352
10,19,100.0,564.3882599118791
30,10,1000.0,28.139986905782315
10,2,1000.0,25.753034330616877
23,25,1000.0,773.8876010691014
27,37,50.0,518.7092521900037
4,24,100.0,755.775759296129
36,6,50.0,28.348840003470073
22,3,50.0,68.47227030784676
7,19,500.0,492.44136402569194
4,3,100.0,50.91836808556636
37,20,100.0,674.2685659907366
6,23,500.0,23.6063038850224
1,20,500.0,634.3691662840332
33,19,100.0,543.7349113511588
32,20,50.0,656.3202106351793
9,27,50.0,445.43978070665094
27,33,1000.0,449.88410978164075
7,27,50.0,473.1228926656045
8,2,1000.0,35.33
19,3,500.0,556.8954404565214
22,26,50.0,707.6852229861431
26,29,500.0,543.2656556417733
30,4,100.0,37.8
24,8,50.0,754.6111670781604
29,2,100.0,80.13901361193842
6,37,1000.0,36.11246340452528
34,6,50.0,11.561969635069604
3,31,50.0,64.17189852897016
3,2,500.0,49.25699176204901
37,3,50.0,82.43688714193722
27,25,100.0,593.32
8,32,100.0,13.565959623509315
36,20,100.0,659.7639645563
2,24,500.0,630.8158257024044
30,23,50.0,34.55902483674466
19,31,100.0,524.3065178230947
26,4,100.0,813.4221016557033
31,27,100.0,599.7068166011371
1,8,500.0,35.33
7,29,50.0,42.02959496938847
30,9,500.0,37.8
26,34,50.0,519.8333685843827
6,27,500.0,563.4633357284465
6,26,500.0,433.8799710660803
1,22,50.0,26.432665702249764
19,24,500.0,707.07
8,7,100.0,11.0
10,3,100.0,63.81575806106571
3,26,500.0,486.68522883731043
6,31,1000.0,12.06
26,22,50.0,561.7642951234109
26,21,500.0,731.4301930489112
20,32,50.0,729.871446593606
29,30,1000.0,44.630897918833206
2,3,50.0,48.20818320269455
19,21,1000.0,644.6317730400931
26,30,50.0,751.6659545099116
4,7,1000.0,12.06
7,3,500.0,80.23278703220002
31,30,100.0,12.06
4,23,500.0,41.45723555986969
36,1,100.0,50.92057736532321
37,34,500.0,39.05415383389416
25,24,500.0,792.92
24,9,50.0,619.8130115237325
31,35,1000.0,21.02451028328102
8,31,1000.0,11.86
20,23,50.0,654.1252094451404
4,21,100.0,61.50965662550709
4,22,500.0,21.092243680357477
2,8,50.0,35.33
30,2,1000.0,37.12
29,34,50.0,82.83576552990104
25,10,1000.0,565.2114993769725
10,25,1000.0,562.7732546010187
9,10,500.0,15.784162968036561
36,7,50.0,54.33835429700345
3,36,50.0,75.55433651378301
24,35,50.0,767.7124906268035
26,7,100.0,422.3675536322878
8,34,500.0,11.064509347298852
4,8,50.0,36.56
8,19,100.0,516.0509008842786
32,4,100.0,21.13509399196384
25,4,50.0,550.5910992683446
30,35,50.0,23.13784921081977
1,37,500.0,47.55541180773881
22,30,50.0,34.287207050736455
31,26,50.0,584.6148120147133
