srcNodeId,dstNodeId,bandwidth,latency
4,9,12.0,215.33674307909226
9,13,8.0,91.54
25,7,13.0,215.97195913471538
3,14,10.0,133.8285455017339
25,22,2.0,81.12
16,24,7.0,73.73
24,15,14.0,77.39942254287337
7,4,3.0,174.19774445006948
21,10,13.0,242.66190625413353
9,16,5.0,228.59235098809467
3,18,7.0,138.0394235533929
9,21,14.0,424.18903842432974
26,14,5.0,202.99219875598752
5,3,14.0,118.97421276818872
8,16,7.0,190.01794155530146
17,3,1.0,327.8922322268663
13,5,10.0,154.29409100264834
18,3,5.0,148.0785662465534
22,9,14.0,445.6689295456787
17,13,5.0,83.17
13,2,4.0,206.729430407163
11,3,1.0,214.48226306312256
10,2,5.0,266.558269552593
20,26,10.0,141.01410094149094
5,11,14.0,191.73090562537303
11,13,12.0,94.06
18,2,11.0,210.22141634043038
17,2,13.0,165.19765620692795
16,3,3.0,158.6210195181112
17,8,4.0,128.83596100970078
12,3,8.0,294.05745837846507
16,11,3.0,79.95
6,14,2.0,88.3
13,4,6.0,165.3703156860446
12,13,5.0,94.06
4,14,9.0,108.14
3,21,9.0,155.074802277576
8,4,1.0,222.7580038415337
27,11,10.0,242.9865077528521
27,18,13.0,117.0676951928611
14,7,6.0,68.26
20,17,9.0,130.1131803208098
8,6,14.0,108.76498176871644
7,26,5.0,184.60636157197146
10,27,9.0,276.92769433437144
9,5,2.0,182.93456708465007
4,24,13.0,148.7110665271956
23,18,4.0,128.79204794364716
18,23,5.0,128.86716421228488
16,17,7.0,82.26
26,11,2.0,76.83
8,12,3.0,115.59703221719789
7,3,13.0,215.53751566868053
15,21,9.0,213.80855670506332
5,17,2.0,102.15
24,8,14.0,209.8902837739868
12,10,11.0,102.46
14,20,11.0,170.30881485058939
21,26,11.0,304.13632689584665
20,18,10.0,85.30036628024322
8,21,10.0,305.3248248080397
10,25,3.0,151.83109610277754
1,23,4.0,165.7352868104472
15,26,6.0,79.99918039922244
9,4,3.0,309.6449850072952
12,26,1.0,89.37
7,15,4.0,162.00124716309188
19,24,6.0,78.65
12,5,7.0,205.93588704058038
10,3,10.0,292.26589449722724
24,21,10.0,158.2262145475758
15,17,9.0,81.04276674926614
5,8,4.0,174.0267377838609
15,23,13.0,118.6665690723282
16,13,2.0,102.18
1,9,1.0,297.5663490728919
15,8,10.0,167.96191895094842
4,8,3.0,309.6192115077761
13,24,9.0,120.14983547720375
2,16,5.0,242.8286118544301
24,10,14.0,302.9735041668471
13,25,5.0,159.6313545065834
18,11,11.0,149.33807675651008
17,11,2.0,121.81801601081877
1,15,5.0,286.4818827354033
11,14,4.0,159.86706135723423
18,19,6.0,73.57
11,21,8.0,231.4906358401435
2,9,14.0,297.57295489054314
1,21,10.0,87.46
6,5,14.0,110.19
19,10,7.0,267.6020085977599
5,25,10.0,171.74512975274104
14,17,1.0,84.69
13,18,3.0,84.83339698326459
18,9,14.0,205.75325983458012
19,13,10.0,125.80400919084084
27,23,8.0,88.61
3,11,1.0,228.81347321459955
9,19,7.0,205.61112346209754
26,23,8.0,89.03749738398815
19,3,8.0,108.56455601835033
17,19,3.0,89.98846840586896
4,16,1.0,101.45747776929008
26,7,12.0,176.66138000360675
22,2,12.0,151.43435773645973
8,25,12.0,296.18186070326936
13,23,9.0,179.53709935326953
10,21,6.0,231.4140347565699
21,23,14.0,122.09013860069017
26,2,5.0,178.4119789121959
2,14,4.0,200.8878171315101
20,9,3.0,271.9816787287697
12,21,13.0,267.9770848206495
11,20,8.0,178.35510765750513
23,5,3.0,171.69355389353805
24,18,10.0,91.61678862812725
12,9,11.0,57.45
4,1,14.0,200.4899837506775
4,6,11.0,126.89066572002301
13,9,9.0,91.54
6,24,3.0,163.62293547569558
10,1,8.0,248.56023190436778
16,21,2.0,179.43076054173082
8,10,10.0,81.4
22,14,10.0,221.42492423342682
22,12,14.0,284.8004932865847
25,20,3.0,181.7805396317409
12,25,6.0,130.82351576874572
12,18,7.0,165.8614698991847
8,2,13.0,276.2447211955431
1,22,6.0,83.38
23,16,3.0,101.32297110645399
24,26,12.0,133.5175443403238
1,19,1.0,102.09803804511942
15,10,7.0,97.7
14,24,2.0,189.23616696969472
2,22,12.0,165.247242533268
20,27,5.0,82.53
5,15,9.0,247.22888806361817
20,22,9.0,93.32
14,25,7.0,163.8493152289205
22,11,7.0,273.1039133702835
25,4,13.0,141.0811089375495
10,16,1.0,195.9365306159279
6,18,8.0,116.08
10,7,12.0,140.68636836197652
23,25,9.0,57.46
16,20,8.0,113.81316290520516
24,4,4.0,125.09804724846245
18,24,2.0,91.95259289651256
20,15,8.0,225.12760262539214
27,25,11.0,81.12
3,1,7.0,88.59891657788022
14,15,2.0,119.50777962575245
16,19,2.0,74.87
5,19,7.0,88.32691406371545
27,10,6.0,231.12919875082963
10,8,7.0,81.4
12,27,3.0,293.3287726285795
15,24,13.0,83.08427306872208
20,6,7.0,265.81906521840426
21,11,3.0,204.80229786222822
9,24,7.0,345.2336389852129
1,3,14.0,149.21406830282217
17,26,11.0,130.0339162866602
22,15,5.0,193.64405404987383
4,18,13.0,85.99484705066463
20,1,6.0,115.92
26,13,8.0,121.6690625309111
21,2,13.0,84.71
25,11,1.0,140.45774841708084
23,4,14.0,134.2266685269932
6,8,7.0,93.11255141918387
25,24,10.0,88.07
23,24,9.0,83.43
2,13,10.0,204.4194734893971
7,16,2.0,189.04995157097147
14,23,13.0,166.59675805328374
9,10,10.0,78.42
5,21,3.0,204.27039804878325
13,3,14.0,245.3822996624208
27,4,7.0,116.58370683992908
14,6,2.0,88.3
2,23,9.0,210.9901350240491
24,6,12.0,167.90385281029745
12,16,8.0,119.45687833654871
16,6,12.0,226.6351549607619
26,20,12.0,138.4296333784585
1,20,2.0,115.92
12,19,5.0,166.6613582234652
11,12,11.0,93.16
18,22,3.0,128.89277369336563
16,8,6.0,180.15830347730596
1,12,12.0,247.3659448123994
2,12,9.0,247.7959181357274
25,21,6.0,154.9272635698152
25,17,2.0,124.11587370820658
2,6,4.0,231.78621382436924
15,12,3.0,92.96
12,15,1.0,92.96
9,26,5.0,191.64330644368368
15,22,7.0,176.40366271493937
13,11,10.0,94.06
1,25,1.0,215.1726957284614
11,4,7.0,231.21973239940013
2,17,14.0,166.7300724909281
23,11,5.0,113.21867389955585
15,13,2.0,97.18
4,22,7.0,132.29508924831742
12,8,9.0,77.34809601473205
1,17,10.0,169.26963686251378
10,23,13.0,233.04095517435886
27,1,13.0,159.10032396960617
7,14,13.0,68.26
25,18,11.0,131.82625806385906
24,16,6.0,73.73
22,16,2.0,150.12726796857396
8,23,8.0,273.3589949214235
22,7,7.0,250.2063501978385
19,27,11.0,73.57
23,15,5.0,136.91841369977882
26,3,13.0,198.74900592736728
22,6,11.0,207.12947822359953
26,16,9.0,82.46
21,13,14.0,238.32151558853633
3,10,9.0,277.91208759318675
22,10,12.0,356.6558888753479
19,11,4.0,190.69918878940587
18,13,3.0,126.4069599650324
11,19,7.0,136.6090233308001
27,6,6.0,326.8524975763361
20,12,14.0,232.50851035387404
23,14,7.0,174.96590880629626
27,26,6.0,216.70632614021636
7,20,5.0,246.46241264349288
7,22,8.0,216.6150210909204
27,16,10.0,82.7036331891801
24,11,4.0,205.43410601148338
23,2,6.0,133.84020989067145
11,26,6.0,76.83
10,11,6.0,91.87
9,6,3.0,201.53212791371573
27,24,2.0,119.33
22,25,6.0,81.12
16,2,10.0,177.50127201394125
