srcNodeId,dstNodeId,bandwidth,latency
2,29,58.0,110.11334378445534
3,24,176.0,147.12164533016625
4,6,200.0,244.84264296755043
18,36,757.0,265.3166842995032
36,5,133.0,75.0
1,27,269.0,83.92
14,16,401.0,221.38910860604034
7,10,452.0,157.49340668463114
11,16,4907.0,228.63177918117492
7,2,91.0,243.1271065772545
17,14,329.0,289.2659188327966
14,30,279.0,299.3525559952641
13,26,470.0,150.58279435421838
8,23,82.0,111.26448317693163
1,34,82.0,126.92684032613194
33,14,166.0,144.71336642351636
24,23,351.0,57.4
26,21,637.0,244.1172460043506
25,29,1064.0,138.65190412196208
37,27,1687.0,81.88
4,10,1298.0,160.9583898876146
7,20,114.0,71.06
26,36,432.0,63.84
13,7,99.0,135.47024944677608
24,3,1273.0,202.17483066876156
33,21,565.0,170.44690710293983
17,36,181.0,85.25
16,11,465.0,227.86528288754735
1,6,196.0,98.9
3,4,927.0,226.1773024410339
12,35,752.0,173.76590983132837
3,11,1259.0,196.56199429154486
13,2,499.0,139.82437742105333
20,14,107.0,154.40164263166528
34,27,341.0,197.9440648066372
20,1,1551.0,65.12
27,29,757.0,91.95483892769442
1,36,1599.0,191.9288433916831
25,9,452.0,176.61333452211028
20,32,377.0,161.08140383325343
15,8,701.0,71.27
34,24,679.0,61.99
7,24,700.0,171.84241774817573
20,17,724.0,161.41869325587354
23,22,1484.0,75.25
36,10,121.0,154.37114569581473
34,3,114.0,224.20897336200164
17,11,250.0,244.7308755610348
14,27,583.0,80.6
28,2,160.0,113.84774677178817
10,33,36.0,144.48956548555327
6,4,341.0,330.25732440892034
16,31,259.0,213.0905389932547
36,15,324.0,111.41305262189336
36,35,126.0,155.52549729130362
3,33,691.0,126.74924763788938
21,13,372.0,121.09163747625084
18,28,114.0,222.8169928751943
16,12,551.0,168.36203560623593
19,23,178.0,128.32824188135353
6,11,605.0,84.7
32,33,1071.0,216.29937036077175
13,19,239.0,84.14
17,4,883.0,77.31
34,12,176.0,71.31582149574439
10,23,148.0,85.32915300237522
8,21,75.0,92.66693637568194
20,13,321.0,76.62
16,18,339.0,283.6201737286469
13,14,142.0,121.93910385386258
36,33,840.0,127.13951873178702
10,7,242.0,229.88313994351296
34,22,1732.0,129.32279813848504
28,7,114.0,191.70990982762845
1,12,36.0,78.06
18,1,883.0,196.34137029491637
24,20,861.0,91.72947462014444
27,8,605.0,88.63
4,30,168.0,331.80283715863743
24,12,119.0,74.7
31,12,958.0,188.4156362110989
