srcNodeId,dstNodeId,bandwidth,latency
9,2,50.0,325.9
1,15,50.0,248.17534528706503
7,14,1000.0,398.0094771182837
14,12,500.0,172.19
9,12,50.0,277.52
16,11,1000.0,177.84031800658843
5,9,1000.0,279.22
4,11,50.0,212.18344469817825
18,13,500.0,234.6080006047234
13,5,50.0,228.62285732374988
7,13,500.0,296.3301438284812
13,9,50.0,236.74671288628002
18,7,100.0,177.26
3,11,500.0,251.29710877875902
12,8,1000.0,204.33585262666742
3,14,50.0,315.04
4,15,500.0,283.0233480617179
11,1,1000.0,351.1926282859099
11,16,100.0,231.1939631455718
7,12,50.0,223.85485056507935
18,3,1000.0,373.77
1,9,100.0,292.7
1,3,50.0,266.82
8,7,500.0,275.11
15,4,1000.0,329.42362742913764
18,6,1000.0,177.26
12,14,100.0,172.19
3,10,50.0,364.43
2,5,1000.0,270.25
3,18,1000.0,373.77
14,18,500.0,228.52614400868393
5,14,100.0,230.55306664646545
4,16,100.0,184.3
7,9,100.0,320.39
9,1,50.0,292.7
11,4,100.0,285.90039197857476
13,1,100.0,215.29247312592338
6,15,100.0,211.65248973181795
6,14,1000.0,206.37029170370226
14,5,50.0,217.3721838480484
5,13,1000.0,228.68350205571184
12,2,500.0,155.5323182776612
15,2,500.0,249.36783222351534
1,14,1000.0,222.16409009202167
15,12,50.0,137.75
15,11,50.0,95.40931118319217
12,18,500.0,245.26
9,7,500.0,320.39
10,4,50.0,267.22
15,1,50.0,248.49558105082806
10,15,500.0,177.77506189997013
18,10,500.0,282.82
3,16,500.0,283.65
6,8,50.0,270.05
9,6,50.0,230.71
7,1,100.0,257.48
1,10,50.0,297.41
2,8,50.0,286.86
4,3,1000.0,241.89
4,12,1000.0,109.682916813293
10,18,1000.0,282.82
