srcNodeId,dstNodeId,bandwidth,latency
4,22,50.0,170.68627866427926
2,26,500.0,270.19363643091015
12,24,1000.0,133.11
2,7,50.0,98.37709956946719
23,26,50.0,123.57
17,14,50.0,214.4308400726928
7,23,50.0,66.6
3,26,1000.0,141.0272149039641
16,19,100.0,171.85407335104895
6,2,100.0,146.3988628097959
26,20,100.0,102.58
18,24,100.0,108.26
3,18,100.0,156.91387849308467
18,26,500.0,87.04
16,12,1000.0,330.80273385150747
18,16,500.0,212.6154623645438
22,6,50.0,91.64
7,17,1000.0,249.926890089969
24,19,500.0,243.75199428602195
9,14,500.0,117.08
2,17,50.0,293.47146011450906
23,5,50.0,79.82
18,2,1000.0,233.70089846675563
20,9,500.0,121.40179786469402
14,20,500.0,112.74089742185721
26,12,50.0,86.83
19,17,50.0,117.2940681330943
4,26,1000.0,170.05119811423094
20,12,500.0,80.32
23,3,500.0,167.40757332082444
4,5,100.0,198.4152475560449
3,17,50.0,103.32931340697027
14,16,100.0,212.7794699422917
20,3,500.0,152.75618273507362
23,20,1000.0,133.4301824870183
7,18,100.0,159.1223954536416
22,21,50.0,45.53
12,27,500.0,86.83
21,19,1000.0,231.7534140823425
20,23,100.0,118.87908245878529
5,3,100.0,268.5435258330464
27,14,50.0,67.0
23,6,1000.0,78.26
12,3,100.0,151.28799635151788
16,9,1000.0,239.4196232373947
8,17,500.0,236.18311444356928
24,6,500.0,125.92
27,24,100.0,114.41
1,5,50.0,192.25189044851237
7,4,1000.0,230.8181945455047
