srcNodeId,dstNodeId,bandwidth,latency
4,22,50.0,210.63195786307892
2,26,500.0,200.5
12,24,1000.0,259.4
2,7,50.0,216.79
23,26,50.0,202.28
17,14,50.0,230.20411488831266
7,23,50.0,161.62
3,26,1000.0,147.43029580959788
16,19,100.0,133.27
6,2,100.0,231.99
26,20,100.0,313.4
18,24,100.0,269.92
3,18,100.0,160.0232761813347
18,26,500.0,241.5
16,12,1000.0,306.82858594000595
18,16,500.0,212.6124460395091
22,6,50.0,162.25
7,17,1000.0,185.42392094188398
24,19,500.0,212.97666911943932
9,14,500.0,358.94
2,17,50.0,231.60970324676012
23,5,50.0,157.19
18,2,1000.0,191.3270109692142
20,9,500.0,215.82
14,20,500.0,190.08
26,12,50.0,226.75
19,17,50.0,133.27
4,26,1000.0,168.37
20,12,500.0,199.37
23,3,500.0,163.58876390649837
4,5,100.0,205.07216203350617
3,17,50.0,123.22
14,16,100.0,234.21348263636415
20,3,500.0,167.25938008713118
23,20,1000.0,163.58
7,18,100.0,149.17
22,21,50.0,163.55
12,27,500.0,226.75
21,19,1000.0,129.34
20,23,100.0,163.58
5,3,100.0,220.5974062572536
27,14,50.0,145.6
23,6,1000.0,161.27
12,3,100.0,159.60473889643984
16,9,1000.0,242.53185903871005
8,17,500.0,238.92009513650382
24,6,500.0,270.2
27,24,100.0,440.01
1,5,50.0,211.6308712336915
7,4,1000.0,200.1880942497177
4,6,50.0,215.20671110366143
6,23,100.0,161.27
8,22,50.0,202.93
14,27,500.0,145.6
23,27,1000.0,201.81
6,16,100.0,252.4597800999341
5,1,500.0,205.4687123208212
22,3,100.0,155.73529493724968
19,25,50.0,289.77496869518353
21,6,50.0,264.85
4,20,500.0,266.6214512940254
2,16,100.0,222.4520519688313
27,9,500.0,216.24
3,8,50.0,209.4614621754958
25,1,1000.0,135.97
25,6,50.0,127.18
3,7,50.0,264.3482254611314
7,1,500.0,193.5424853930629
2,9,100.0,247.58
21,7,100.0,252.67
20,24,1000.0,247.06
27,26,500.0,226.75
8,5,1000.0,294.69
14,9,500.0,358.94
14,25,500.0,133.49
