srcNodeId,dstNodeId,bandwidth,latency
16,14,500.0,65.79
21,10,50.0,57.62
20,15,50.0,80.59930263975451
2,21,50.0,78.09
20,2,100.0,88.29
18,14,50.0,57.98
22,2,50.0,60.34445281653595
10,3,50.0,74.89
16,19,100.0,97.88791470005071
17,4,50.0,71.3
18,21,1000.0,49.05
1,21,50.0,75.89
20,19,500.0,58.55
2,1,500.0,48.52
22,10,100.0,52.56705639637193
15,3,500.0,68.14438845593867
13,19,1000.0,91.51862658039641
2,13,100.0,50.81
14,19,1000.0,36.07
21,14,50.0,49.28
10,15,50.0,98.61939862075639
1,14,500.0,77.98
16,18,1000.0,32.92
19,17,100.0,45.58
20,10,50.0,68.07
16,21,50.0,48.66
15,13,100.0,80.79390134199664
10,19,1000.0,48.33
4,19,500.0,50.144985609546744
22,14,100.0,57.47723517946483
22,1,100.0,81.240982030777
4,14,1000.0,100.36
20,1,1000.0,113.6
15,22,50.0,157.4091163301474
14,16,1000.0,65.79
18,20,50.0,50.41
22,15,50.0,105.54092864407617
2,18,50.0,53.0
13,3,50.0,71.36
13,4,50.0,78.67
4,10,100.0,80.17
14,15,1000.0,69.05840654032963
19,15,1000.0,134.2823752063809
