srcNodeId,dstNodeId,bandwidth,latency
16,1,100.0,183.66278389221594
20,13,50.0,271.9520971699288
9,1,100.0,185.9
11,7,500.0,216.08251897005636
10,2,100.0,296.89
2,1,500.0,253.46
7,5,100.0,218.87
14,6,50.0,132.63
10,15,500.0,332.11
1,20,50.0,208.94598808160805
18,4,500.0,339.6920192710468
5,20,50.0,247.6347607744236
14,8,1000.0,238.21
10,20,100.0,228.1213222301951
18,7,100.0,322.88716774228755
19,8,50.0,225.61240341692303
10,7,500.0,317.27
1,17,50.0,144.38534798079317
12,18,500.0,191.00265285753304
16,7,1000.0,190.0632148583853
13,6,1000.0,106.35
17,7,1000.0,275.8651387957204
15,1,500.0,222.41
5,7,50.0,218.87
1,18,100.0,179.6383083509317
19,4,500.0,200.40165249092973
11,1,500.0,176.6166400151129
15,6,100.0,289.41
3,16,50.0,149.2345742212019
15,16,1000.0,151.87322517485578
11,14,100.0,221.6825899849552
17,6,100.0,162.6294971943288
8,13,1000.0,225.26
13,14,500.0,332.11
12,8,50.0,146.25452506656296
8,20,50.0,235.74670987154025
1,12,100.0,166.08812338911866
17,12,50.0,86.6619985509099
1,10,500.0,279.0
5,3,500.0,134.56269225018067
20,6,50.0,235.13942876859957
5,18,1000.0,199.8507251573762
1,13,100.0,132.12
10,8,50.0,307.1
9,2,1000.0,184.39
1,5,50.0,248.42
13,2,100.0,195.07
4,7,500.0,182.13
3,10,50.0,180.30807785248558
15,2,50.0,323.31
8,18,1000.0,222.90335300622414
1,19,100.0,200.3125411427692
3,8,50.0,131.07169155126476
4,17,1000.0,201.7390726738264
4,11,100.0,216.54134619472958
10,4,50.0,270.12
8,9,50.0,231.46
9,8,50.0,231.46
15,20,100.0,288.0872144604612
9,3,50.0,205.77179032170739
2,11,50.0,179.6356388687561
1,4,500.0,221.53
16,4,50.0,184.8971424998614
15,18,100.0,168.17129377515408
7,9,50.0,317.27
6,13,1000.0,106.35
