srcNodeId,dstNodeId,bandwidth,latency
1,2,4442.0,83.70508498687542
3,11,3660.0,88.88
4,5,5358.0,109.78
11,20,836.0,225.14215931078712
3,19,336.0,157.76770970441947
6,9,203.0,185.2434345899027
1,11,55.0,163.7407614772283
8,20,125.0,200.12910113995574
20,11,3804.0,247.2634441331025
16,12,3282.0,636.5275406333435
19,8,571.0,313.59484882922413
19,20,4172.0,158.67876343574602
14,22,312.0,92.72
15,3,8.0,74.98
1,10,3282.0,81.91
7,20,114.0,184.70043544768566
2,5,177.0,107.73
6,7,8677.0,98.88
21,18,3406.0,218.78398075246992
5,17,7638.0,123.57
15,9,346.0,107.59211196629603
12,20,158.0,249.91742417889813
2,1,21227.0,124.66627582853218
19,21,5638.0,88.69899253689029
19,14,336.0,226.79408046745408
2,4,5358.0,87.25836471577844
6,20,221.0,235.4641408135684
10,2,568.0,98.06634538312595
17,15,710.0,143.9060018015025
1,4,836.0,81.91
10,16,8677.0,852.4097792465273
8,2,263.0,177.7497387660839
11,12,1415.0,261.19841392944454
9,15,4601.0,120.51463507192413
18,11,29.0,125.24558628135955
9,13,1241.0,100.48225091538664
15,22,8677.0,81.47
10,5,4.0,125.94
21,5,1092.0,123.97
10,15,1753.0,127.6548764370953
3,2,4941.0,82.34
15,7,90.0,126.18
10,22,4069.0,225.08816314921978
17,16,2775.0,599.048380297508
4,1,700.0,81.91
21,14,181.0,114.56213781890712
4,10,5993.0,102.51
14,20,2033.0,201.7804757710599
22,7,210.0,103.11
2,22,435.0,92.2
15,20,135.0,113.82272254318704
6,1,29.0,203.55386605915234
18,12,3882.0,304.8950577514465
6,17,14153.0,247.7184841312628
20,5,3183.0,125.94
9,16,950.0,560.7998418756689
16,11,61.0,739.3896839481597
2,19,734.0,191.35546741293678
4,15,8500.0,77.05891260106793
17,6,156.0,227.7378244704861
9,2,221.0,111.92083851335433
4,16,38.0,694.7454775281617
18,3,8.0,121.23610358166094
1,3,2309.0,110.53
2,21,1781.0,158.47122054457878
2,17,307.0,92.79077586226101
4,19,449.0,58.11
19,13,638.0,163.398985631139
19,6,5754.0,207.09202276695345
5,6,14075.0,109.04059064300795
20,6,423.0,286.5224814045781
22,15,836.0,81.47
17,3,526.0,108.8776954194712
2,6,2176.0,102.87
19,18,403.0,211.60768757812673
13,2,134.0,85.18
12,5,1049.0,314.28115181732
10,9,1937.0,81.91
16,10,147.0,638.3299036577389
18,16,41.0,546.1062085437666
12,21,1639.0,323.94180329380924
8,18,504.0,219.73713620510586
21,15,1325.0,138.52752778408114
1,18,1069.0,277.2998702161318
3,22,1056.0,70.36
15,14,1758.0,92.79
18,13,734.0,140.98897487167187
15,21,177.0,132.5563724941229
3,21,473.0,104.36
11,7,3151.0,144.25
12,3,451.0,340.5326543516323
