srcNodeId,dstNodeId,bandwidth,latency
32,9,100.0,14.111171259764102
23,20,500.0,653.4294554623972
27,7,1000.0,490.5050269734808
26,8,1000.0,492.88320922745487
22,9,500.0,21.209823622030587
9,35,100.0,21.73916222732708
23,9,50.0,23.33215276829862
2,33,50.0,21.71732539840439
3,7,500.0,58.42787357255673
2,20,100.0,644.217771900959
31,21,1000.0,46.27847222559853
3,8,1000.0,52.93572435561269
4,37,1000.0,62.36113506063495
7,4,50.0,23.83
36,4,100.0,32.03834889812355
2,22,50.0,22.613137310695798
26,10,100.0,622.1405366171567
29,8,100.0,42.49389306834388
8,30,500.0,37.59
26,9,500.0,509.11774391896046
31,24,100.0,738.7330289904495
37,21,50.0,56.75527478762913
27,22,100.0,458.8967492016626
2,29,50.0,54.92932826759058
1,34,1000.0,14.59
3,4,100.0,53.392697831906496
8,6,1000.0,37.13
36,34,50.0,25.469119370555447
24,32,500.0,757.4872867705658
19,34,100.0,622.6393721009063
4,27,50.0,525.7844872835984
20,24,100.0,842.12
22,29,100.0,71.13403474589457
10,19,100.0,600.5616247685239
30,10,1000.0,25.74718985413901
10,2,1000.0,14.801491986951426
23,25,1000.0,778.8745675277391
27,37,50.0,469.3835710919157
4,24,100.0,721.1420058216959
36,6,50.0,28.264671571343438
22,3,50.0,68.5371214450311
7,19,500.0,545.1438378202206
4,3,100.0,50.04737374344427
37,20,100.0,671.9733650351627
6,23,500.0,23.388145539039197
1,20,500.0,625.9018291593551
33,19,100.0,599.9553444948688
32,20,50.0,647.266197021087
9,27,50.0,479.93259470622604
27,33,1000.0,533.3648387687317
7,27,50.0,687.3749432422965
8,2,1000.0,36.84
19,3,500.0,625.1796252533139
22,26,50.0,550.2932606394713
26,29,500.0,713.609970374636
30,4,100.0,39.23
24,8,50.0,699.4729707179183
29,2,100.0,73.62151308369289
6,37,1000.0,36.01420837558087
34,6,50.0,15.04
3,31,50.0,63.06896047478038
3,2,500.0,48.1869348166775
37,3,50.0,81.96114284683752
27,25,100.0,605.68
8,32,100.0,13.55437285064887
36,20,100.0,671.2136679360459
2,24,500.0,690.1178888088999
30,23,50.0,43.01203054304793
19,31,100.0,518.1463575718818
26,4,100.0,434.11567974918387
31,27,100.0,600.813813166121
1,8,500.0,36.85
7,29,50.0,42.32546286717445
30,9,500.0,39.23
26,34,50.0,751.3624530137795
6,27,500.0,649.21763142284
6,26,500.0,486.0774179107576
1,22,50.0,33.177934546058005
19,24,500.0,742.27
8,7,100.0,13.5
10,3,100.0,73.72037334259267
3,26,500.0,505.79922655730525
6,31,1000.0,23.83
26,22,50.0,638.318399109024
26,21,500.0,531.582671345351
20,32,50.0,770.6920217354891
29,30,1000.0,44.576031355814095
2,3,50.0,48.33135082528189
19,21,1000.0,644.8049960231385
26,30,50.0,651.9108595113436
4,7,1000.0,23.83
7,3,500.0,89.20220158877821
31,30,100.0,23.83
4,23,500.0,32.92210301776858
36,1,100.0,48.1774344310536
37,34,500.0,33.885310813431694
25,24,500.0,825.97
24,9,50.0,641.053902692339
31,35,1000.0,20.473898445052715
