srcNodeId,dstNodeId,bandwidth,latency
4,9,12.0,282.88082090721105
9,13,8.0,143.63623415199413
25,7,13.0,213.39065465215495
3,14,10.0,138.6632134824531
25,22,2.0,147.1840713625894
16,24,7.0,52.23
24,15,14.0,92.44904291129144
7,4,3.0,235.8536753420084
21,10,13.0,273.2037908637783
9,16,5.0,167.84080451274772
3,18,7.0,136.08188435238117
9,21,14.0,341.3854401100177
26,14,5.0,200.60909722415795
5,3,14.0,168.06906889625603
8,16,7.0,176.5869924969868
17,3,1.0,288.2407468785866
13,5,10.0,204.96390498708934
18,3,5.0,153.80107729546137
22,9,14.0,440.41027022788876
17,13,5.0,56.05
13,2,4.0,206.62544275719313
11,3,1.0,214.54706962969263
10,2,5.0,269.2473572223379
20,26,10.0,156.0519262613428
5,11,14.0,207.41204143630665
11,13,12.0,84.28
18,2,11.0,218.7801989192851
17,2,13.0,165.56160578387085
16,3,3.0,167.3421465707649
17,8,4.0,143.46339739892647
12,3,8.0,249.31080742021246
16,11,3.0,93.16230800456975
6,14,2.0,77.73
13,4,6.0,170.71943986249698
12,13,5.0,81.87
4,14,9.0,156.99749006728263
3,21,9.0,230.64316917510473
8,4,1.0,218.9499040260789
27,11,10.0,159.0734737521721
27,18,13.0,98.1645491543532
14,7,6.0,61.02
20,17,9.0,128.7501281134671
8,6,14.0,144.05961285329641
7,26,5.0,197.41529806348788
10,27,9.0,223.543201904045
9,5,2.0,312.7104814954164
4,24,13.0,142.66773286009132
23,18,4.0,129.4262791354546
18,23,5.0,130.8873149578799
16,17,7.0,65.34
26,11,2.0,64.94
8,12,3.0,109.68267121870002
7,3,13.0,315.96815388609315
15,21,9.0,171.0964646836678
5,17,2.0,119.19930439816265
24,8,14.0,232.5498065550028
12,10,11.0,76.32
14,20,11.0,165.95127885055877
21,26,11.0,181.0119380810749
20,18,10.0,106.15869573476544
8,21,10.0,304.69435935963475
10,25,3.0,212.41545088259323
1,23,4.0,211.24570398276654
15,26,6.0,80.6965783285917
9,4,3.0,306.5929951069276
12,26,1.0,91.76289637222746
7,15,4.0,161.2450898045547
19,24,6.0,92.94989895266588
12,5,7.0,206.38746861087637
10,3,10.0,302.2456258310581
24,21,10.0,161.2419121391748
15,17,9.0,80.30930632302638
5,8,4.0,244.85696523668065
15,23,13.0,149.6742097284865
16,13,2.0,84.32
1,9,1.0,296.9866400320144
15,8,10.0,287.2835279295551
4,8,3.0,308.88000585693277
13,24,9.0,141.4650190325406
2,16,5.0,252.51845300207395
24,10,14.0,302.0022179364506
13,25,5.0,159.60833190798513
