srcNodeId,dstNodeId,bandwidth,latency
7,11,1000.0,890.1794824336962
5,20,50.0,872.4716046273711
12,11,100.0,429.36
1,6,100.0,878.6009626528648
12,17,100.0,705.8442046500361
2,14,50.0,567.8295544493352
6,18,100.0,743.7034592537524
1,11,100.0,280.42
5,1,500.0,575.6634366818334
7,1,500.0,616.0709012408535
2,17,100.0,632.5996412728277
8,13,100.0,707.6872935980613
1,2,500.0,614.7593133664195
5,12,1000.0,684.5059661137824
15,11,50.0,439.96
10,4,1000.0,714.3463613524859
3,15,1000.0,383.84
16,18,50.0,569.43
10,16,100.0,843.67
3,14,1000.0,746.0339468320302
17,5,50.0,664.5063958844004
18,3,500.0,479.09
9,11,100.0,953.7928319039562
10,2,1000.0,643.3621885059868
2,12,50.0,219.98
3,10,1000.0,426.1164937361275
7,9,500.0,848.1914188418402
14,20,1000.0,522.9452498384684
17,9,100.0,875.07
12,20,50.0,448.08
4,18,100.0,552.0725770858303
13,17,1000.0,838.66
6,16,50.0,657.7785296236415
8,12,100.0,434.1923575260321
14,12,50.0,425.24520829919675
3,9,1000.0,869.9977218077013
18,9,50.0,604.3
14,13,100.0,800.8
2,5,100.0,624.6743603229306
4,10,50.0,687.6236017864409
10,17,1000.0,926.6
11,7,100.0,804.7986592668549
9,5,50.0,572.7031238857353
7,16,1000.0,455.767369343641
1,10,100.0,774.420733109263
1,7,1000.0,463.1532959197997
13,16,50.0,709.53
20,2,500.0,985.5812449321642
12,13,50.0,643.0689581145402
7,8,100.0,187.82
8,10,500.0,500.502842059605
13,15,100.0,933.07
20,6,1000.0,922.9120866066476
12,16,500.0,589.7916759950251
