srcNodeId,dstNodeId,bandwidth,latency
1,2,4442.0,84.39
3,11,3660.0,113.32
4,5,5358.0,138.44
11,20,836.0,161.43284950998216
3,19,336.0,155.7885322598575
6,9,203.0,315.2224163422454
1,11,55.0,224.9767459615428
8,20,125.0,204.08841226467163
20,11,3804.0,198.85390247786663
16,12,3282.0,636.3135772895085
19,8,571.0,284.53173026851766
19,20,4172.0,165.995554677679
14,22,312.0,116.65
15,3,8.0,108.23
1,10,3282.0,109.42
7,20,114.0,103.12
2,5,177.0,133.73
6,7,8677.0,128.59
21,18,3406.0,344.0531825243941
5,17,7638.0,145.83
15,9,346.0,187.07109953240683
12,20,158.0,249.7673372699456
2,1,21227.0,84.39
19,21,5638.0,107.91567435944654
19,14,336.0,168.4342763010821
2,4,5358.0,124.30047372640291
6,20,221.0,211.24281781805973
10,2,568.0,163.09545505486201
17,15,710.0,152.46417093035575
1,4,836.0,109.42
10,16,8677.0,608.3237107594424
8,2,263.0,200.46929636849922
11,12,1415.0,260.1684581459876
9,15,4601.0,96.94177598605299
18,11,29.0,179.07040264195285
9,13,1241.0,100.39656570261867
15,22,8677.0,105.71
10,5,4.0,153.65
21,5,1092.0,147.64
10,15,1753.0,95.74241926053475
3,2,4941.0,118.37
15,7,90.0,166.26
10,22,4069.0,205.81537673917228
17,16,2775.0,1019.7539576447286
4,1,700.0,109.42
21,14,181.0,112.62404756827365
4,10,5993.0,117.75
14,20,2033.0,170.95211409487348
22,7,210.0,137.33
2,22,435.0,116.65
15,20,135.0,94.70940077769872
6,1,29.0,145.76722764643628
18,12,3882.0,320.78811693027467
6,17,14153.0,158.15046183283866
20,5,3183.0,148.38
9,16,950.0,715.9786625287483
16,11,61.0,493.1220212333503
2,19,734.0,209.73584448284504
4,15,8500.0,64.19
17,6,156.0,277.466999525604
9,2,221.0,173.83949144081657
