srcNodeId,dstNodeId,bandwidth,latency
16,12,1000.0,395.57
25,15,100.0,578.195470305491
13,12,500.0,101.71
24,7,50.0,655.2121189375218
9,24,100.0,634.2933314996299
10,7,500.0,99.20357537867133
26,8,500.0,378.70720721239707
13,18,50.0,962.0637929592262
25,8,1000.0,98.70323731666136
2,37,100.0,655.7609434435101
19,24,100.0,1315.6367384004916
15,37,1000.0,568.0668288254952
20,12,1000.0,60.73
24,13,50.0,437.65872508613404
9,19,500.0,873.3528356158317
37,11,1000.0,1690.0193499788513
22,21,500.0,403.02230395367053
13,5,100.0,455.69919105945957
19,8,1000.0,1166.822342299974
5,25,1000.0,89.6982450679209
16,24,1000.0,571.4
25,19,50.0,1127.858279316767
29,20,50.0,519.2382093268089
10,12,100.0,409.9671002202464
12,15,500.0,355.26
22,37,50.0,1110.762245643321
2,15,100.0,525.3400013701274
11,15,100.0,1427.0303903001482
25,7,50.0,98.20766129173444
9,37,100.0,617.2070120298844
10,22,500.0,49.21
29,5,500.0,477.99697139999546
12,21,500.0,60.73
22,18,50.0,729.1687309458297
10,19,500.0,1281.8227345244104
22,7,1000.0,64.90175761093712
5,37,100.0,681.6137819722896
29,10,50.0,63.05
20,22,1000.0,383.9469780218506
11,7,1000.0,1115.5111797345967
18,2,500.0,1292.1923776820204
12,37,100.0,648.3657571712153
24,12,50.0,670.1806886993986
22,12,500.0,726.7959413035456
13,1,100.0,618.9535557484941
11,21,100.0,1522.321562170473
18,26,50.0,1007.9036758832831
20,16,100.0,411.59
1,24,50.0,639.9854942469943
19,18,500.0,136.39352035051274
20,13,1000.0,175.92
5,24,1000.0,665.9461257571373
15,18,500.0,934.9639712052247
37,19,500.0,1373.3447776047437
11,1,100.0,1385.0053968685252
18,15,50.0,1032.3350815719527
12,29,50.0,897.9874375723625
19,20,100.0,1140.716107722736
21,10,1000.0,424.2411237708983
18,21,500.0,827.7274738784198
7,12,1000.0,595.0862489298848
21,2,500.0,444.6704415571115
11,29,1000.0,1754.6061244683149
2,21,500.0,937.638011001954
16,1,1000.0,528.8837912105575
10,16,50.0,489.32580386680377
12,9,100.0,925.6184305033211
17,21,50.0,588.72
26,12,1000.0,203.29
2,26,500.0,340.4421960595384
37,25,100.0,644.8765579306905
29,18,500.0,1477.5414533184685
29,24,500.0,618.1795992797356
13,11,1000.0,858.7579807741456
17,2,500.0,1020.9625664369062
24,37,50.0,1067.4568177836593
24,25,1000.0,617.0215108942818
7,22,1000.0,81.39547711836236
37,13,100.0,624.1001748102708
16,2,1000.0,536.6588745294987
13,37,500.0,353.5688332506872
16,7,1000.0,536.417421848669
10,8,100.0,91.68689343974874
21,37,1000.0,619.2627786391304
16,10,500.0,497.9888013574411
10,17,500.0,527.2667872440031
7,20,500.0,720.8171533374543
26,29,100.0,399.63039823012883
20,11,1000.0,900.5956012252475
20,25,50.0,345.764455780002
7,15,500.0,993.4862324275953
18,19,100.0,158.0467922340015
2,10,1000.0,53.09384769988729
24,22,50.0,1142.2398536239994
21,5,50.0,969.881267811031
2,29,500.0,69.39924673159942
26,7,1000.0,623.8982295909723
8,26,100.0,378.1450922354779
22,16,1000.0,1068.0478309151836
12,16,1000.0,395.57
9,26,50.0,536.1370633903116
24,5,500.0,675.2242360169257
37,5,1000.0,691.7717212288982
37,10,1000.0,1185.417501089676
29,13,500.0,320.4419662384117
2,18,1000.0,823.1523290681956
19,17,500.0,928.0183044953765
5,18,500.0,1564.5590653868448
29,1,100.0,503.5254391777789
22,1,50.0,60.34165057516454
8,15,1000.0,567.3168071380178
21,13,100.0,41.09
19,15,1000.0,715.692432762797
22,11,100.0,1041.591352289753
17,12,50.0,563.43
24,19,500.0,1256.335629998466
17,18,50.0,803.7683146681411
7,16,1000.0,536.4017138201782
37,17,100.0,881.7609504391462
10,29,1000.0,63.05
25,11,500.0,1116.9004013549666
5,16,1000.0,556.75324805749
10,25,50.0,48.32
25,24,50.0,713.0668363485472
19,2,1000.0,711.1315148579516
13,15,500.0,310.03095248981714
16,22,50.0,946.9936789111491
29,9,1000.0,558.55
18,1,100.0,918.489862516299
21,18,500.0,851.3936679337618
15,24,50.0,519.26
17,13,1000.0,350.37
8,24,1000.0,697.4341915985248
21,15,500.0,237.61
19,22,1000.0,1194.8119558573248
1,19,100.0,764.160976266695
9,12,50.0,579.8387450957983
29,15,50.0,506.34007059424204
11,22,1000.0,1087.4487049873653
20,2,1000.0,534.3280754543453
20,1,50.0,821.7622158430258
21,12,500.0,60.73
26,9,500.0,334.5090698152693
22,29,500.0,564.46
15,16,100.0,411.1
5,11,50.0,1154.3224410050675
8,17,50.0,792.9257915631365
25,5,100.0,77.65780251460411
15,26,500.0,228.97
29,21,100.0,583.8546668064172
29,16,500.0,510.25230843635023
10,15,50.0,487.58757474669596
8,20,50.0,955.8783853121417
1,16,100.0,528.8835273349243
25,37,50.0,670.3060003439616
37,22,50.0,1233.9026928452836
16,25,500.0,505.92020020691075
10,1,100.0,61.55538388014031
9,29,1000.0,558.55
1,21,50.0,770.9559361105913
8,11,50.0,1765.764194762095
15,25,1000.0,511.0851175483123
9,17,100.0,842.7937304504784
5,26,50.0,625.9377284873638
17,15,50.0,356.49
29,25,1000.0,34.84
12,2,50.0,971.2022384112367
37,24,500.0,1141.4269627873155
10,18,50.0,808.7292281296002
25,16,100.0,506.9881510584473
7,10,50.0,93.06475835202002
17,37,500.0,678.643307346804
17,29,100.0,765.9338162570286
12,13,500.0,101.71
12,8,100.0,1009.9909289023117
24,21,100.0,559.5715835159288
15,12,50.0,355.26
2,20,500.0,387.6224255338376
5,12,100.0,723.7844944887038
19,25,100.0,1416.8225546669587
11,13,1000.0,875.4377069713154
15,9,1000.0,993.4205935470748
26,25,50.0,315.74661195402837
26,22,50.0,645.5652797477705
7,25,100.0,94.46376827592569
15,11,100.0,1158.8543830256729
17,25,50.0,501.8528497357329
9,15,100.0,585.4519572517153
20,15,1000.0,355.26
24,26,500.0,331.1307799419686
1,12,50.0,530.180043423419
10,37,500.0,625.4951020978948
2,19,500.0,728.8542269164507
2,12,50.0,517.7596140667142
26,15,50.0,228.97
11,37,100.0,1932.5902104473266
16,29,100.0,511.680353412506
25,26,1000.0,319.159148824215
13,7,100.0,348.1364727064792
7,18,50.0,924.9650042381769
16,26,500.0,348.8340139317522
8,12,500.0,803.8744509203998
16,17,500.0,387.37
29,26,1000.0,544.2140572756217
1,25,100.0,51.044082291745184
22,19,50.0,713.5732859223772
7,29,500.0,634.5452373310627
24,18,100.0,1239.5169117742237
1,17,50.0,609.7022949727552
20,37,50.0,369.29702960716315
29,12,500.0,648.5206366073713
24,20,50.0,351.4099198815482
9,10,100.0,57.23
16,9,50.0,504.05065518962846
11,24,50.0,1367.9973679426764
5,20,50.0,662.6128817878416
16,8,50.0,572.4164740387961
17,10,50.0,658.3983161649576
12,25,500.0,383.3708383478445
10,5,100.0,85.81871474658797
29,22,50.0,564.46
12,7,100.0,513.1837187576025
15,20,1000.0,355.26
1,10,100.0,44.88111081380236
18,13,100.0,786.032580182609
16,37,500.0,571.39
7,26,100.0,513.7396402662305
24,16,50.0,571.4
19,29,1000.0,564.46
25,22,1000.0,37.9
12,17,50.0,563.43
11,26,50.0,1158.7980495476427
26,21,1000.0,61.3
9,25,100.0,41.9
12,11,100.0,1647.7971971196835
22,10,50.0,49.21
24,15,100.0,519.26
16,20,50.0,411.59
26,10,100.0,318.4476930331155
29,37,50.0,632.2166651747538
1,26,500.0,445.4450503986789
21,9,1000.0,904.5095927875332
13,29,50.0,321.7869498023764
19,12,50.0,934.6949955173089
10,9,50.0,57.23
9,22,100.0,33.57
10,26,50.0,302.3246649451422
1,11,50.0,1690.645365087584
37,29,50.0,638.4759230043464
9,11,50.0,1542.0367951460937
10,24,100.0,608.8236010223754
20,17,50.0,559.16
12,20,100.0,60.73
11,10,100.0,1106.0859590964435
24,9,100.0,629.771184791822
20,10,100.0,368.62471841254455
15,19,500.0,785.9820581818703
12,22,50.0,647.1981240342906
18,7,50.0,1410.5774518769754
25,21,50.0,389.92927152663503
21,26,1000.0,61.3
22,9,500.0,33.57
25,20,500.0,362.99226237938774
22,24,1000.0,647.2863496135018
24,29,1000.0,636.1952458369092
21,25,50.0,327.0535718421674
17,20,100.0,559.16
25,10,100.0,48.32
24,11,100.0,1674.91705691144
11,16,50.0,1370.285213033122
24,10,50.0,1059.7526952039357
13,20,50.0,175.92
18,29,50.0,1435.2492500294127
20,26,1000.0,218.56
13,24,50.0,632.5043089034978
18,9,50.0,1798.7786708351566
10,21,50.0,386.51516067595554
37,9,50.0,625.2659007324354
20,9,100.0,1031.427424475351
10,20,500.0,355.2195864989116
25,12,500.0,593.3391315914964
22,20,50.0,359.7615774565437
21,22,100.0,578.651319281681
15,17,100.0,356.49
22,25,500.0,37.9
12,10,50.0,558.1697827405511
25,9,100.0,41.9
9,20,500.0,832.1834674967133
29,11,100.0,817.0495793526161
12,26,1000.0,203.29
