srcNodeId,dstNodeId,bandwidth,latency
3,38,364.0,133.26
4,8,913.0,170.21044046158903
33,21,75.0,174.89893561156404
31,12,179.0,173.85366948504483
8,18,960.0,356.02186842029494
11,35,162.0,250.96249482986582
18,24,326.0,153.47325448953768
30,10,76.0,186.64938210354845
32,35,178.0,191.60292323594703
28,36,177.0,288.64689486623456
15,30,136.0,66.79
12,34,50.0,86.75447646125112
32,37,42.0,145.93025506494888
31,1,235.0,456.6842747122457
29,39,116.0,290.47223391919727
24,1,28.0,428.68465938887084
14,22,235.0,185.69902203641257
18,32,317.0,244.71338132833625
1,3,270.0,133.83
7,33,47.0,190.97751920277318
13,24,291.0,193.9872213935242
29,36,90.0,505.58531854318755
39,4,509.0,100.51
37,38,115.0,133.38
5,3,126.0,133.74
36,2,412.0,166.96
35,37,108.0,134.18
35,39,46.0,133.83
25,26,46.0,141.81677673826536
3,21,20.0,236.68917643749933
17,16,207.0,66.66
28,18,115.0,99.67
25,21,20.0,100.62
3,36,79.0,166.62
25,17,90.0,133.01
18,28,249.0,99.67
3,39,310.0,166.09
21,16,146.0,105.33331951165052
37,2,42.0,133.43
14,15,43.0,67.08
16,10,20.0,68.01
31,17,139.0,99.91
3,32,20.0,194.58336581322945
19,20,560.0,67.04
