srcNodeId,dstNodeId,bandwidth,latency
5,17,50.0,189.34
14,5,100.0,223.55212145814798
8,14,1000.0,259.97326945160137
4,10,100.0,83.37
10,12,500.0,207.3324154629051
2,17,1000.0,174.39
9,8,500.0,92.26
17,4,1000.0,154.91505550655475
17,13,50.0,233.68405893302344
4,2,100.0,126.08
9,6,100.0,104.92
8,16,1000.0,127.16
4,13,1000.0,260.56303942958476
9,15,1000.0,258.359297558396
16,12,100.0,251.01281688538847
3,15,500.0,227.42527937814316
10,2,100.0,153.16
6,10,1000.0,144.31
10,15,1000.0,119.75
2,9,100.0,87.65
16,10,100.0,147.44
9,16,500.0,156.92
15,3,50.0,183.5549041524985
3,16,50.0,223.23
17,3,500.0,162.34
12,15,500.0,208.4213350870683
15,17,1000.0,120.65
2,14,1000.0,271.71740656058256
16,3,50.0,223.23
16,15,500.0,121.84
4,6,50.0,138.64
6,4,1000.0,138.64
17,1,50.0,225.16692776752137
15,2,50.0,207.45046833255245
14,10,100.0,260.3370259028699
1,13,500.0,375.32979442309363
15,16,100.0,121.84
10,6,50.0,144.31
12,10,1000.0,263.6950043014433
17,8,500.0,142.98
4,16,500.0,126.74
16,1,100.0,201.4140569908847
14,7,50.0,214.50440767241477
16,8,100.0,127.16
13,10,1000.0,203.04170885918748
14,8,500.0,324.1661934021565
17,6,100.0,163.61
17,15,50.0,120.65
14,2,50.0,381.1858551071065
13,8,100.0,233.6091012003435
10,1,500.0,118.78
9,4,500.0,97.05
