srcNodeId,dstNodeId,bandwidth,latency
9,2,50.0,325.9
1,15,50.0,248.79972206635742
7,14,1000.0,329.92888348400004
14,12,500.0,172.19
9,12,50.0,277.52
16,11,1000.0,146.35492832199998
5,9,1000.0,279.22
4,11,50.0,309.00460021464573
18,13,500.0,246.43742335219315
13,5,50.0,233.58914338500753
7,13,500.0,384.3992565011447
13,9,50.0,148.1836162678576
18,7,100.0,177.26
3,11,500.0,186.89097513989626
12,8,1000.0,229.51935553294604
3,14,50.0,315.04
4,15,500.0,332.7673610922884
11,1,1000.0,325.7046236246648
11,16,100.0,138.62773610218838
7,12,50.0,181.5330341941894
18,3,1000.0,373.77
1,9,100.0,292.7
1,3,50.0,266.82
8,7,500.0,275.11
15,4,1000.0,332.3446006642084
18,6,1000.0,177.26
12,14,100.0,172.19
3,10,50.0,364.43
2,5,1000.0,270.25
3,18,1000.0,373.77
14,18,500.0,216.91961701139178
5,14,100.0,227.93243947064704
4,16,100.0,184.3
7,9,100.0,320.39
9,1,50.0,292.7
11,4,100.0,305.9486807329628
13,1,100.0,225.60803089062284
6,15,100.0,245.93196686071326
6,14,1000.0,213.196047425838
14,5,50.0,219.20426842581236
5,13,1000.0,235.25022249135043
12,2,500.0,203.3196404056605
15,2,500.0,249.4974116739414
1,14,1000.0,232.44193877538626
15,12,50.0,137.75
15,11,50.0,114.2256238450586
12,18,500.0,245.26
9,7,500.0,320.39
10,4,50.0,267.22
15,1,50.0,260.9452185137582
10,15,500.0,181.07149610893455
18,10,500.0,282.82
3,16,500.0,283.65
6,8,50.0,270.05
9,6,50.0,230.71
7,1,100.0,257.48
1,10,50.0,297.41
2,8,50.0,286.86
4,3,1000.0,241.89
4,12,1000.0,187.67246870304604
10,18,1000.0,282.82
16,1,100.0,246.64289470235468
11,8,1000.0,286.04170604082816
8,10,50.0,188.31
5,15,100.0,205.50642024730496
2,7,100.0,277.21
7,16,50.0,167.7612561635097
7,2,500.0,277.21
6,18,100.0,177.26
11,5,50.0,310.97232098907443
1,8,50.0,271.07
5,10,100.0,253.88
5,3,50.0,247.11
10,16,50.0,176.01
3,1,100.0,266.82
5,4,50.0,257.97
10,1,50.0,297.41
6,3,100.0,258.93
12,5,500.0,187.1704475225763
11,9,100.0,190.53721417436296
11,10,500.0,213.33529196995494
12,4,500.0,137.05582204088392
7,11,500.0,298.3825398583925
9,10,500.0,326.52
14,4,50.0,252.2498710977911
10,5,100.0,253.88
10,7,500.0,234.36
1,11,50.0,268.22404147094284
2,15,50.0,240.00227238294136
12,1,500.0,159.64056921231787
4,14,50.0,180.21639745697198
4,7,50.0,264.37
10,2,1000.0,146.52
2,11,1000.0,243.33326619863197
11,15,50.0,117.64396686770466
2,13,50.0,211.6929970934975
8,15,50.0,229.5370427655727
9,4,50.0,332.06
3,4,50.0,241.89
12,7,50.0,221.5782502713251
7,10,1000.0,234.36
2,9,100.0,325.9
9,5,100.0,279.22
9,11,50.0,187.2863548538945
3,6,50.0,258.93
4,9,1000.0,332.06
14,10,1000.0,184.16735355842894
4,8,50.0,313.15
9,18,50.0,273.49
7,4,100.0,264.37
4,6,100.0,258.17
3,7,100.0,264.37
14,1,100.0,223.66043468053493
14,6,50.0,205.66100952566333
10,11,50.0,257.18659227966435
7,8,50.0,275.11
10,8,100.0,188.31
8,4,100.0,313.15
8,1,50.0,271.07
10,9,50.0,326.52
8,2,1000.0,286.86
14,7,50.0,419.0216678711182
