srcNodeId,dstNodeId,bandwidth,latency
16,1,100.0,164.6300301727901
20,13,50.0,238.80917313024133
9,1,100.0,136.29611141211677
11,7,500.0,218.36996116707328
10,2,100.0,170.49
2,1,500.0,202.38
7,5,100.0,31.68
14,6,50.0,60.47454197353815
10,15,500.0,199.93
1,20,50.0,208.74701437195782
18,4,500.0,331.11116512343256
5,20,50.0,239.355704427205
14,8,1000.0,77.6853416077086
10,20,100.0,222.39765135297455
18,7,100.0,213.6448409222169
19,8,50.0,258.70388959419245
10,7,500.0,187.75
1,17,50.0,146.40871036536143
12,18,500.0,194.888817189934
16,7,1000.0,173.1028847779589
13,6,1000.0,36.7
17,7,1000.0,283.0482599809046
15,1,500.0,29.92551737642941
5,7,50.0,31.68
1,18,100.0,174.37690374089993
19,4,500.0,188.4176041350996
11,1,500.0,260.8539408055732
15,6,100.0,114.65043363008994
3,16,50.0,126.16176059825861
15,16,1000.0,145.40720019107027
11,14,100.0,280.5826795317441
17,6,100.0,166.08329069623295
8,13,1000.0,108.54476252937738
13,14,500.0,199.93
12,8,50.0,154.4403263454609
8,20,50.0,228.81183326326024
1,12,100.0,134.7087824967404
17,12,50.0,93.64553047454174
1,10,500.0,163.67
5,3,500.0,126.55075655265371
20,6,50.0,241.44346485279067
5,18,1000.0,207.67501458290005
1,13,100.0,91.48030696035468
10,8,50.0,181.22
