srcNodeId,dstNodeId,bandwidth,latency
16,1,100.0,176.39270921598427
20,13,50.0,232.82002613990247
9,1,100.0,128.4
11,7,500.0,213.2003272432652
10,2,100.0,225.7
2,1,500.0,221.9
7,5,100.0,186.95
14,6,50.0,96.13
10,15,500.0,307.06
1,20,50.0,206.6854888112129
18,4,500.0,272.81574493287883
5,20,50.0,238.82544911972298
14,8,1000.0,187.2
10,20,100.0,230.3230210656087
18,7,100.0,231.0304047985199
19,8,50.0,257.86392366167513
10,7,500.0,280.19
1,17,50.0,134.76026705076404
12,18,500.0,190.78196683169335
16,7,1000.0,185.1749332972687
13,6,1000.0,64.38
17,7,1000.0,274.07900597153423
15,1,500.0,179.25
5,7,50.0,186.95
1,18,100.0,187.70813602807368
19,4,500.0,183.66056230622104
11,1,500.0,283.6406202325773
15,6,100.0,212.22
3,16,50.0,180.0608483946192
15,16,1000.0,156.88468312975988
11,14,100.0,242.49188815103307
17,6,100.0,157.56775873769172
8,13,1000.0,129.63
13,14,500.0,307.06
12,8,50.0,145.93658711717384
8,20,50.0,253.49279468653154
1,12,100.0,126.87778272440518
17,12,50.0,133.60352070441706
1,10,500.0,219.13
5,3,500.0,126.05325786865876
20,6,50.0,235.0660205462845
5,18,1000.0,210.2654447597168
1,13,100.0,83.94495846545999
10,8,50.0,226.51
