srcNodeId,dstNodeId,bandwidth,latency
9,4,50.0,193.81
7,3,100.0,232.42668444628066
6,4,50.0,59.07
8,5,100.0,146.69
7,2,50.0,252.5175592281775
4,8,50.0,146.0
1,5,50.0,133.41
3,5,500.0,225.01251086930932
1,9,100.0,134.08
2,7,100.0,254.96493475575585
5,6,50.0,137.2
5,2,500.0,218.46022327643198
1,8,100.0,112.27
1,2,100.0,168.48786009323476
4,2,100.0,218.1273677964403
5,4,100.0,110.28
7,6,100.0,130.3
2,6,1000.0,199.2997026140037
3,2,500.0,36.2029266824293
3,9,500.0,221.34903715652737
2,5,500.0,338.25336474135383
1,3,1000.0,217.2248677174957
9,1,50.0,134.08
8,4,50.0,146.0
4,5,100.0,110.28
4,3,50.0,240.91790178864264
5,7,100.0,135.07
7,1,50.0,109.59
2,1,100.0,276.42052621604796
8,2,100.0,131.44579784693587
1,6,500.0,115.82321322504271
9,3,1000.0,376.4873150831669
9,7,50.0,122.37
3,8,1000.0,137.76950763151103
3,6,500.0,225.99400514652712
6,1,1000.0,174.35230504874244
6,7,50.0,130.3
5,8,50.0,146.69
2,4,1000.0,232.4325754725661
6,9,500.0,105.29548885015296
9,8,500.0,115.78
6,2,1000.0,210.62426859335187
8,1,1000.0,112.27
7,8,500.0,138.91
7,9,500.0,122.37
3,4,100.0,232.61867406715982
4,7,50.0,123.34
2,9,100.0,216.22569492957442
1,4,500.0,132.91
2,8,1000.0,206.9526410967288
4,9,100.0,193.81
7,5,1000.0,135.07
9,2,1000.0,216.23208687845744
5,3,50.0,207.66865272937983
8,3,100.0,133.91623854530133
6,5,500.0,137.2
8,7,50.0,138.91
3,7,500.0,191.94704615710702
3,1,500.0,233.4981154467527
8,9,50.0,115.78
2,3,500.0,28.31561075101774
7,4,500.0,123.34
1,7,50.0,109.59
8,6,50.0,124.07
6,3,500.0,244.52835954074897
4,1,50.0,132.91
9,5,100.0,168.28
6,8,50.0,124.07
9,6,1000.0,96.76632245953253
4,6,50.0,59.07
5,9,1000.0,168.28
5,1,50.0,133.41
