srcNodeId,dstNodeId,bandwidth,latency
10,9,9.0,356.8798173702874
20,13,7.0,674.7380459264892
30,5,3.0,950.5828718152284
38,37,10.0,323.50414628232147
35,39,11.0,644.5304465144409
35,8,3.0,1152.4888498968357
5,38,5.0,1031.5336973734625
6,17,4.0,1002.1432333369257
25,2,5.0,768.6654113401306
23,19,5.0,547.9273185656974
8,17,4.0,469.0159618978138
28,9,12.0,671.5559033741595
1,24,10.0,800.067195410576
6,7,2.0,1191.2400945791073
23,8,7.0,921.4126816985014
16,4,8.0,1063.9934106753647
37,31,9.0,434.47144004059817
7,37,8.0,1117.3973098563933
14,31,6.0,954.0564006636262
21,13,5.0,562.7896450279651
14,18,4.0,501.35043275710524
4,2,8.0,460.0671702502582
20,7,4.0,849.2204501481259
28,25,3.0,471.2331498032222
6,27,6.0,854.1254002564058
5,1,5.0,220.1
38,33,2.0,447.1109242211086
23,20,5.0,256.52804932968456
24,13,4.0,672.5484477274132
14,15,7.0,260.77974180691393
19,16,6.0,643.9162876123124
31,21,9.0,1389.450008416882
24,30,4.0,425.95697119179397
13,37,4.0,1086.4702015294883
8,33,3.0,760.0925875059775
16,29,2.0,671.7717609627379
36,7,8.0,1191.9409554216174
6,22,6.0,776.6383388712188
37,2,2.0,1079.173106420241
36,25,6.0,1076.713320239348
28,7,11.0,793.1593627065877
12,22,9.0,1404.062934306798
26,29,4.0,513.2877450201117
16,17,8.0,237.27857292829032
7,22,5.0,1919.8482761770445
38,18,9.0,770.7150382691246
4,17,10.0,1207.9988556326598
13,2,3.0,957.3886050033268
14,28,8.0,815.1653304379306
35,1,3.0,1198.916324332784
14,21,9.0,709.3562552562512
10,19,11.0,1175.953130397963
29,37,8.0,672.607517423511
22,38,9.0,831.4056777003782
32,21,11.0,864.6035019147936
36,1,5.0,1654.4049770378206
30,9,10.0,703.5150399065615
10,32,10.0,973.7505238958342
29,28,3.0,424.95863100201706
27,35,4.0,348.4861159502224
1,23,5.0,921.7781461875529
16,1,2.0,854.085051677194
1,2,12.0,286.5119098179125
34,30,11.0,726.8655055815016
12,39,9.0,1036.7479630828734
5,37,12.0,1234.2080885084563
1,12,5.0,644.4231666981981
10,7,8.0,266.7090073479286
13,35,8.0,798.4471501205459
29,9,2.0,765.6487472516553
12,32,10.0,975.7110204197247
36,39,10.0,856.274845953905
34,5,8.0,957.6660047174761
23,3,4.0,920.9216780330472
27,32,11.0,647.1510993860853
33,20,12.0,646.9316269241937
35,24,8.0,641.8328569269738
4,12,3.0,1070.1325811418922
32,10,6.0,656.83060304013
1,18,2.0,813.3775445706792
31,38,10.0,652.5846802732849
39,36,8.0,690.4731477411015
13,29,6.0,909.8602430713916
15,14,9.0,214.68692856489372
22,30,11.0,797.3709092547153
38,9,11.0,875.8829890708876
28,36,3.0,720.090749605682
33,14,6.0,718.1655277459818
27,31,2.0,805.4798284388202
39,6,11.0,1401.6197395381546
36,32,4.0,652.715630247206
1,6,8.0,808.0503869039717
24,34,9.0,431.46573368879035
4,11,12.0,658.3899098680185
20,22,4.0,640.5538723192615
20,37,12.0,649.1247492443058
23,11,2.0,990.8815440542747
22,12,10.0,1299.1979077309206
15,22,12.0,1115.73026467635
6,1,8.0,851.1275063647756
33,2,6.0,1707.967812757041
9,13,10.0,217.34
2,29,11.0,1222.3825742044235
21,10,8.0,938.9890400060916
31,25,3.0,274.06970146684483
39,4,6.0,1075.198273160287
26,23,12.0,272.38061803704204
39,20,12.0,864.4063230651203
28,5,9.0,884.4566347601087
7,20,6.0,847.8238798509819
8,32,5.0,1269.8978582424188
17,29,7.0,799.4501398759147
18,7,11.0,861.9272988484263
19,32,5.0,728.2764481212594
25,12,12.0,300.5474214209339
9,6,6.0,343.82324548825983
14,36,6.0,722.4378847320033
39,35,10.0,649.833340185935
38,5,3.0,957.48728678553
2,16,3.0,950.4666710689487
11,3,9.0,453.8421191505971
17,27,4.0,857.5127284683404
16,23,12.0,347.48596898706955
28,32,11.0,421.7705216133169
37,15,11.0,994.4372340410902
3,1,2.0,420.01
13,8,11.0,1205.5748584948815
26,9,2.0,535.6146617593275
34,23,12.0,306.3245327373298
29,27,5.0,823.2515891072841
1,36,11.0,1112.8334999996148
33,30,10.0,852.1380308929647
36,9,3.0,1018.4633953932323
31,12,8.0,452.26014033423814
11,25,2.0,784.0976945161703
16,28,2.0,429.7266856627663
31,24,11.0,851.5861571860097
6,19,4.0,494.4405922834294
20,8,2.0,1007.7850582519048
16,39,12.0,924.26251789548
15,6,10.0,635.708536349064
39,38,12.0,800.4839560012892
26,32,9.0,513.3100356205099
36,28,6.0,924.8732680284883
9,23,3.0,752.943183048215
18,34,3.0,1105.524463494574
2,28,11.0,1181.2040231041578
12,3,5.0,1051.9960233255833
28,23,6.0,223.13656911239835
36,6,4.0,552.497780725293
16,18,6.0,854.1381590007553
35,36,4.0,265.8841001268102
21,6,3.0,483.1345890399785
13,22,11.0,674.8956538658987
25,5,5.0,1032.0018591685687
32,33,5.0,603.1678022684993
25,14,6.0,856.1501539046214
22,2,8.0,1414.151420443838
18,37,8.0,669.3500306421033
25,9,8.0,941.3895729687829
2,11,8.0,639.1121676747263
10,28,5.0,734.5139527484492
