srcNodeId,dstNodeId,bandwidth,latency
14,4,6.0,428.8585780410157
29,14,3.0,112.16
20,35,4.0,287.3729984863707
18,16,10.0,111.8
1,35,3.0,164.36513869269666
12,27,9.0,284.8947468585196
17,29,7.0,260.9007640419536
24,8,8.0,56.5
9,7,5.0,153.70510403831483
13,26,9.0,330.94244848816766
1,14,2.0,246.0207774626084
27,29,7.0,291.05326384549846
16,12,8.0,315.38433930505664
28,27,6.0,203.9096034006692
18,33,7.0,223.21211235527994
8,23,9.0,238.4122711662293
4,6,4.0,112.16
19,15,2.0,322.56877023932935
1,18,9.0,282.8921125955054
15,9,9.0,206.0086248230319
35,27,2.0,112.0
20,6,9.0,321.623445774404
22,20,7.0,319.7681868087253
22,24,5.0,210.71466850412733
9,17,10.0,448.8972670185516
32,1,1.0,493.4119471435677
26,19,6.0,426.4802562760659
8,35,5.0,224.07108317162513
18,9,10.0,362.863798097078
12,30,6.0,306.15792414485946
3,24,5.0,271.9341739332597
25,21,5.0,315.8516848857188
29,11,7.0,305.9591522926414
18,13,2.0,199.13812679609663
21,1,1.0,138.8491264446345
25,6,1.0,371.9140266439466
21,33,10.0,121.23200521578805
9,13,8.0,409.7459577291994
9,30,9.0,215.9708211827544
13,12,9.0,281.79184700256246
26,15,8.0,111.88
15,28,5.0,177.14748002375032
24,6,2.0,280.51649409272784
16,14,6.0,473.4817661819899
3,1,1.0,387.4725843627443
14,15,1.0,302.5943094337186
25,22,3.0,201.9801451170688
3,18,2.0,57.65
19,34,9.0,469.71820161735684
1,8,6.0,353.69651762914623
25,11,10.0,506.8862532294022
3,33,7.0,217.6651273545508
15,27,3.0,218.47741646438516
16,32,6.0,326.8036259969578
2,25,1.0,167.5242354276902
17,30,3.0,223.43771372194578
35,34,6.0,144.26950012898791
21,11,10.0,261.76187452215163
12,15,7.0,135.86997426267047
15,32,2.0,112.1
10,13,9.0,226.0129300768732
26,27,3.0,189.9255127417623
5,3,6.0,256.09482970857255
14,5,7.0,176.5143443605623
14,33,1.0,226.18921518236
28,26,9.0,112.54
22,23,5.0,243.16382774000908
30,1,2.0,162.47152344633008
21,30,1.0,57.68
11,31,6.0,437.00080656586124
23,24,5.0,163.15446857797014
7,5,5.0,69.000245943375
30,21,2.0,57.68
31,14,10.0,367.18980888732347
16,23,7.0,482.69688097466127
20,31,1.0,308.6066939146708
1,6,2.0,311.8664793737345
15,16,7.0,313.2390378777395
17,35,7.0,110.89
20,21,1.0,356.71645569892087
23,15,9.0,243.1253154885482
6,34,6.0,334.9986344038504
5,12,1.0,112.28992121679383
3,31,5.0,354.26675486424665
16,20,7.0,334.2027546769406
14,8,3.0,379.25151896984175
28,2,2.0,197.10989889137855
33,27,2.0,171.66004286096182
32,24,1.0,56.83
35,26,5.0,287.4734757497982
12,29,5.0,111.64
3,25,6.0,437.9592346530337
30,20,8.0,369.68288888581867
4,3,2.0,177.0773427906729
3,23,10.0,481.8698738397778
26,11,2.0,330.01256547096625
28,35,2.0,260.1302115516203
33,13,5.0,168.48999999999998
12,1,4.0,193.42238684117766
13,23,4.0,402.81396040310585
31,13,9.0,372.3133547894207
12,3,1.0,316.2283269793672
26,29,10.0,302.5061246143976
14,13,7.0,577.7788378315553
7,28,5.0,193.75973708864558
30,26,7.0,335.7875853602129
25,34,1.0,377.38590898430607
11,2,7.0,233.1256672658795
25,19,4.0,130.00091515719657
11,14,3.0,609.8022927181768
4,30,2.0,184.16018361006033
25,28,7.0,302.48424896279175
30,7,3.0,182.53501150463325
19,20,7.0,290.9386282827212
5,1,1.0,222.3303109699752
29,5,4.0,56.75
5,35,4.0,323.2832605221346
4,2,5.0,110.84
15,29,9.0,218.41352121186566
31,8,4.0,436.8257684511889
32,9,8.0,251.35154805800153
