srcNodeId,dstNodeId,bandwidth,latency
8,14,50.0,809.1998869963031
9,2,50.0,487.20349956207343
14,10,500.0,285.88
15,12,1000.0,754.6819959039198
8,9,100.0,939.4133023698184
12,1,1000.0,1018.2399983923317
2,14,1000.0,233.27347664164978
14,2,1000.0,254.1113965501105
9,8,50.0,636.3128478007789
2,9,100.0,500.2487645557588
1,12,100.0,722.6301984245267
9,15,1000.0,1080.7996950659112
15,2,50.0,1439.7515269914618
2,8,500.0,1259.0633113454992
15,10,1000.0,871.8690687938868
14,1,1000.0,901.7573302481711
9,14,100.0,975.7649674041234
2,10,1000.0,260.1
8,10,50.0,738.3629849015239
15,1,50.0,891.7365701039502
12,10,50.0,592.7620733476257
12,15,500.0,606.9567376540117
2,12,1000.0,435.29875496532134
1,10,1000.0,810.1092611457932
1,9,50.0,1271.494998276161
10,15,1000.0,1356.143191571451
10,1,100.0,803.576044870639
14,8,50.0,1289.752619046978
