srcNodeId,dstNodeId,bandwidth,latency
7,11,1000.0,814.3030294805806
5,20,50.0,917.1953573707809
12,11,100.0,406.72
1,6,100.0,724.9924085493349
12,17,100.0,477.5739070765488
2,14,50.0,566.459903622099
6,18,100.0,772.2027958519087
1,11,100.0,244.49
5,1,500.0,565.1664482025428
7,1,500.0,451.3989349390998
2,17,100.0,700.0375589401856
8,13,100.0,509.9748168022522
1,2,500.0,413.76239447644343
5,12,1000.0,708.3859569503601
15,11,50.0,384.75
10,4,1000.0,620.9888663218607
3,15,1000.0,328.63
16,18,50.0,484.75
10,16,100.0,771.79
3,14,1000.0,487.18192650790684
17,5,50.0,649.6440822577295
18,3,500.0,414.69
9,11,100.0,634.8372579859462
10,2,1000.0,607.9390255230977
2,12,50.0,257.7427303276038
3,10,1000.0,664.0707034484076
7,9,500.0,881.5172730172901
14,20,1000.0,496.27777965024865
17,9,100.0,804.97
12,20,50.0,393.02
4,18,100.0,668.7670902015917
13,17,1000.0,763.61
6,16,50.0,651.6968991343828
8,12,100.0,445.1740395928624
14,12,50.0,455.9609449897427
3,9,1000.0,492.8407478153712
18,9,50.0,401.66
14,13,100.0,748.69
2,5,100.0,722.240921250007
4,10,50.0,779.998314725052
10,17,1000.0,815.66
11,7,100.0,771.3246559530901
9,5,50.0,583.3843147017444
7,16,1000.0,459.5817272862041
1,10,100.0,555.0951960632378
1,7,1000.0,659.8460809572721
13,16,50.0,588.79
20,2,500.0,1000.5103946570806
12,13,50.0,518.1172740992514
7,8,100.0,128.8
8,10,500.0,661.0919665136931
13,15,100.0,595.63
20,6,1000.0,891.1140522663115
12,16,500.0,631.8791330790067
11,1,100.0,244.49
16,15,1000.0,796.63
9,6,50.0,636.9089738885285
16,12,50.0,797.4243941753298
14,3,500.0,437.47959196094644
7,3,50.0,467.2052121278961
3,5,100.0,1186.2556352537404
9,3,1000.0,498.1748734101748
18,4,50.0,588.261417466641
4,6,1000.0,1031.3943342778628
14,1,100.0,622.0309850808326
5,14,50.0,471.7377986515335
17,7,100.0,469.3164403808385
15,1,100.0,404.08353679485856
18,17,50.0,621.81
12,7,500.0,437.6129192305165
20,17,100.0,437.63
2,15,50.0,455.7936743026373
9,14,100.0,748.69
8,18,500.0,892.7114053070372
2,8,500.0,276.97228523369074
17,8,50.0,479.75952505668533
16,7,100.0,467.50047132423003
9,16,1000.0,747.81
17,4,100.0,845.0993045664952
13,7,100.0,708.0244618748231
10,5,50.0,627.1982867138399
9,4,100.0,594.6196798189603
17,16,1000.0,779.26
16,9,100.0,747.81
15,10,50.0,768.62
8,20,100.0,632.0785805907971
13,11,500.0,716.7042070900776
10,15,500.0,768.62
16,4,50.0,536.4656559431016
4,14,50.0,658.3652402692823
7,10,500.0,850.5293201497265
13,12,50.0,798.530446850415
5,13,50.0,528.7151425850191
16,13,50.0,588.79
6,7,50.0,379.55
15,13,1000.0,595.63
14,8,500.0,382.63
10,9,50.0,554.59
17,15,500.0,844.77
6,9,100.0,671.7770223382231
17,13,100.0,763.61
5,17,50.0,592.7845995017896
7,17,500.0,468.7824225592223
10,6,500.0,649.5899441708995
9,17,50.0,804.97
18,14,100.0,463.18
17,6,100.0,682.3242900188161
16,14,500.0,639.49
16,5,50.0,684.1182766812022
15,7,100.0,415.6207766537883
7,5,100.0,379.55
16,6,1000.0,739.1831286427691
7,18,1000.0,752.9593790848774
9,13,100.0,748.69
7,6,100.0,379.55
14,15,50.0,981.6
7,15,100.0,496.5253760326177
8,14,100.0,382.63
5,7,500.0,379.55
7,13,1000.0,444.25163081464535
13,14,1000.0,748.69
10,7,50.0,708.3850197012594
8,15,1000.0,378.49410343771854
8,6,50.0,379.55
15,17,100.0,844.77
13,8,1000.0,399.1183430537345
14,10,50.0,593.8
13,18,50.0,380.04250017226497
15,14,1000.0,981.6
6,8,500.0,379.55
5,9,500.0,622.8878293449883
6,10,100.0,655.9165428956306
8,9,50.0,665.953561990595
10,13,1000.0,416.38
17,14,100.0,800.8
7,14,50.0,395.65
5,16,100.0,692.2917751828343
14,17,500.0,800.8
15,8,100.0,494.65853514978
5,15,50.0,518.7594734265618
9,10,1000.0,554.59
14,9,1000.0,748.69
13,10,100.0,416.38
8,17,1000.0,492.1703423813397
8,16,50.0,468.49143550523684
15,9,500.0,709.44
14,7,500.0,395.65
17,10,50.0,815.66
9,15,1000.0,709.44
10,8,500.0,561.8151876145299
15,16,100.0,796.63
15,18,50.0,804.81
6,17,1000.0,638.9840647255048
5,10,500.0,627.2780907866136
9,7,1000.0,700.6396958681592
10,18,100.0,455.64
5,18,50.0,724.2891812502702
10,14,500.0,593.8
16,10,500.0,771.79
16,17,100.0,779.26
13,9,1000.0,748.69
9,18,100.0,401.66
5,8,50.0,379.55
14,16,50.0,639.49
