srcNodeId,dstNodeId,bandwidth,latency
8,15,12.0,3352.9124388869695
26,27,3.0,2520.7608292735854
24,12,6.0,3366.8754566619955
19,26,2.0,2900.574468601534
11,20,14.0,3601.8508709404277
5,14,1.0,1668.47
17,15,11.0,1956.5624039382803
8,19,5.0,4794.983837480608
23,24,12.0,839.59
23,18,5.0,2522.265861829988
7,26,13.0,3838.6361786835378
7,6,10.0,842.88
9,24,5.0,4203.846836264248
17,14,8.0,1451.872992856589
18,11,10.0,3519.3720549217005
5,13,6.0,3831.097703283189
16,27,5.0,1679.7857950816779
13,23,13.0,4178.805688070503
22,1,5.0,2540.962050563325
21,17,4.0,4740.971136705248
18,27,10.0,1779.5469145791835
2,7,9.0,6615.964268852791
14,24,1.0,3918.70535063204
16,4,3.0,2775.4223094017225
9,13,2.0,2686.945690442347
4,23,2.0,2526.171917926708
12,18,3.0,3201.253050551692
25,23,10.0,1577.286286149399
14,2,10.0,3941.278961113293
20,23,2.0,2706.916411815676
26,16,3.0,1442.8567899826112
1,13,1.0,4196.173650601182
21,3,4.0,4270.351109746675
14,6,9.0,847.32
11,23,2.0,4245.095782499638
22,19,2.0,1681.759981427021
1,2,8.0,842.43
21,22,13.0,1517.7688584291877
21,5,6.0,4153.184051959427
25,18,1.0,2524.0486067887236
25,8,2.0,5304.425663385331
20,18,10.0,2922.8692918732886
15,11,3.0,846.7
24,4,4.0,1751.7850255270016
19,25,4.0,1808.7362416899455
22,26,2.0,2522.2133804719197
