srcNodeId,dstNodeId,bandwidth,latency
1,15,1000.0,385.7
4,20,1000.0,535.4983437132338
5,10,1000.0,613.51
15,13,1000.0,258.31
13,22,100.0,174.6
2,20,50.0,528.1358348241022
3,6,100.0,556.9742589369866
6,1,500.0,537.5001033898601
11,14,500.0,201.83952832696542
15,1,500.0,385.7
5,14,1000.0,613.51
1,21,500.0,417.79
21,12,500.0,361.29
22,4,100.0,595.9625850700811
12,20,1000.0,398.33
9,11,50.0,351.85
24,4,1000.0,353.54
3,1,500.0,405.69
12,9,100.0,348.53
14,6,50.0,554.93
6,11,1000.0,350.92
24,5,100.0,374.81
14,15,500.0,468.8877743013776
6,22,100.0,353.02
12,21,50.0,361.29
15,3,500.0,387.05
1,6,1000.0,588.9602796701275
15,21,1000.0,354.84
14,4,500.0,613.0762794826782
3,9,500.0,517.0282567714029
1,20,500.0,527.5782421019303
21,4,1000.0,413.9703870068194
21,15,100.0,354.84
11,6,500.0,350.92
21,9,50.0,241.69
20,11,500.0,398.33
9,13,500.0,316.61
6,15,50.0,286.19974723065906
4,2,100.0,267.83
5,11,100.0,352.44
3,22,100.0,379.27
3,12,50.0,395.15
4,5,1000.0,519.137915610944
20,21,50.0,391.26
4,10,50.0,520.7400259196706
24,22,500.0,95.82
20,14,1000.0,440.81
10,20,1000.0,449.73
20,13,1000.0,371.05
3,5,1000.0,518.3619545083207
4,3,500.0,342.15
10,6,1000.0,613.51
11,9,50.0,351.85
24,6,1000.0,273.17
1,10,100.0,512.1115412659836
24,10,500.0,261.76
5,12,100.0,350.78
2,15,50.0,429.5793706324981
2,12,1000.0,396.84
2,24,50.0,344.58
9,4,1000.0,516.2389604184971
1,12,50.0,395.15
10,21,1000.0,332.96
15,9,50.0,234.76562029055424
12,6,50.0,348.19
6,4,100.0,751.7970014795524
11,4,50.0,414.02
15,20,100.0,216.14
20,12,1000.0,398.33
5,21,50.0,296.12
2,11,1000.0,400.16
