srcNodeId,dstNodeId,bandwidth,latency
47,3,500.0,813.59
26,47,50.0,986.37
20,9,50.0,902.36
9,20,1000.0,902.36
54,9,1000.0,1020.94
20,3,100.0,937.8753186828703
64,60,1000.0,698.928340615433
56,57,500.0,87.02
9,48,1000.0,1021.03
21,26,500.0,1065.02
55,57,500.0,716.4408754037426
61,21,50.0,1072.5369302608797
62,64,1000.0,797.9
21,5,50.0,871.2659523486121
62,63,1000.0,798.06
54,21,100.0,952.3380331155337
60,47,100.0,487.5325852110609
63,3,50.0,803.9646737956477
9,21,1000.0,1065.02
60,64,50.0,699.3711047829049
47,4,500.0,971.51
4,64,50.0,740.1778300009755
59,4,100.0,565.6348010615669
47,59,100.0,776.7693205540714
3,58,500.0,756.8677522354702
9,3,1000.0,776.09
4,20,100.0,558.2988194263207
4,3,100.0,262.7809313752151
3,45,1000.0,688.6437106659511
56,47,100.0,813.59
9,4,1000.0,925.32
56,64,50.0,475.7528251381032
63,48,100.0,361.44946494771835
54,23,50.0,987.2
58,57,1000.0,849.7991464764797
29,57,100.0,245.96
9,57,500.0,837.78
61,45,1000.0,954.1111638428602
3,48,100.0,813.86
21,29,500.0,1065.02
45,29,500.0,727.49
3,21,50.0,826.615617943678
29,20,1000.0,902.36
20,4,50.0,676.9398319500135
54,59,100.0,656.2887483134652
45,48,100.0,522.6020844489528
63,29,1000.0,797.52
57,47,50.0,883.97
57,21,1000.0,874.2196075350053
57,3,50.0,149.72041586232018
57,64,500.0,623.1109554183954
20,59,50.0,912.5830670563674
54,57,50.0,884.09
54,56,1000.0,813.71
