srcNodeId,dstNodeId,bandwidth,latency
13,5,500.0,317.4923643439969
22,23,50.0,188.14
8,2,500.0,58.47
24,18,100.0,186.42833616599094
13,7,500.0,207.32098703485414
1,18,50.0,194.8182855756869
5,13,50.0,237.98842229599774
3,16,500.0,110.83
2,4,50.0,220.2790987605472
3,9,50.0,225.76500245605013
3,10,50.0,1486.4857761544235
4,8,1000.0,238.64748365458593
21,4,50.0,181.59
3,13,1000.0,162.75
5,19,1000.0,78.63
9,7,50.0,120.64
1,13,500.0,189.58637618227579
19,3,1000.0,183.06708975620728
18,21,50.0,265.2329220011813
7,1,1000.0,155.17756813418032
17,9,100.0,144.0166846198315
23,4,500.0,149.65
24,8,50.0,109.99333343676082
17,5,500.0,227.68996194236593
18,16,1000.0,214.6115273785674
22,3,500.0,117.27
6,16,50.0,549.8992572776586
20,17,50.0,268.8202645315329
9,19,1000.0,62.89
16,18,100.0,211.75823234916126
24,22,1000.0,133.55
13,8,100.0,198.89734608826578
13,3,500.0,162.75
5,18,50.0,66.22
17,8,1000.0,179.64786940994122
21,19,500.0,366.19295619006033
20,21,1000.0,162.75
10,21,100.0,1013.6743762701203
7,20,50.0,177.83842892916363
12,24,50.0,137.03
3,24,500.0,84.39
18,10,500.0,1321.771131855132
22,13,50.0,144.15
