srcNodeId,dstNodeId,bandwidth,latency
5,21,500.0,572.4009876103241
5,44,1000.0,666.870646249343
7,46,1000.0,504.59212622585176
5,6,50.0,269.2
9,25,50.0,676.84
30,37,100.0,676.5157979768863
10,47,100.0,521.2669246547536
25,39,1000.0,558.0326637264648
31,9,100.0,680.6470541878316
37,3,100.0,1056.823290943353
3,2,500.0,78.61992825261572
5,38,500.0,450.24397053545545
37,46,100.0,1427.6243590704148
5,30,100.0,645.0970584780516
43,6,1000.0,1126.8285352602625
4,21,50.0,694.1142216574669
10,8,500.0,194.57
4,3,500.0,84.02
46,39,500.0,199.11075226674654
43,1,50.0,941.7873029838074
44,43,500.0,620.6371528669641
7,31,50.0,551.2267193757326
25,7,500.0,268.99
44,46,50.0,147.6411661727144
41,4,1000.0,840.476162313305
4,25,500.0,299.22603629433354
32,47,500.0,595.7783338470009
5,41,50.0,598.4549514225612
32,44,100.0,564.7355030696509
47,39,1000.0,112.87
9,38,1000.0,639.929533035586
25,32,1000.0,699.7155847577786
7,43,50.0,957.6203024370017
31,25,1000.0,652.407809653115
4,39,50.0,241.58532633283414
36,44,100.0,879.1131788206759
32,41,1000.0,517.53
2,41,50.0,908.9154221554857
21,8,100.0,1003.8074067234836
38,5,50.0,454.06912838234604
3,46,1000.0,456.5585457666008
32,37,50.0,506.09
3,44,1000.0,236.6087597568119
9,2,1000.0,555.1744862035874
44,39,500.0,139.11701488763597
43,30,100.0,549.4083497198246
6,21,1000.0,547.8263658724472
36,25,50.0,727.0215323375994
5,31,50.0,524.3137224749107
36,46,500.0,886.9641017721829
5,47,50.0,389.8135415374719
45,32,50.0,856.985962637526
39,6,500.0,478.27698460778817
45,44,500.0,43.62
47,10,100.0,387.22429160753455
37,1,50.0,1865.0214970186996
8,36,1000.0,699.9830168136789
4,46,50.0,270.1531981794112
2,9,50.0,494.4426015063967
37,30,500.0,503.4526756903703
9,46,500.0,817.6166075298205
41,36,50.0,704.49
8,3,1000.0,507.6652279611335
31,41,50.0,405.88700285816776
43,45,100.0,734.5846562286182
44,30,50.0,610.6656387573908
7,41,100.0,603.8322251932798
47,7,500.0,367.7781283512039
2,5,50.0,424.242160940733
30,41,500.0,652.45
30,4,1000.0,731.4039667442637
21,31,500.0,138.2
41,8,500.0,641.1052067906803
9,37,50.0,1815.801949304147
39,47,500.0,112.87
37,2,50.0,1711.8699209758233
10,30,100.0,663.2569947416639
1,39,1000.0,259.07868154199696
8,25,1000.0,194.57
2,7,1000.0,706.2466933728933
37,6,500.0,1092.6041396011335
10,5,1000.0,287.7
41,37,1000.0,656.26
46,5,1000.0,530.4659933025379
25,38,1000.0,398.4709065961669
39,43,500.0,936.7634234717148
31,44,50.0,427.0313391711844
39,25,1000.0,576.1764707237224
30,46,50.0,529.3155644791171
30,31,500.0,202.39
36,10,50.0,792.7589415208535
10,39,50.0,529.1327521422443
7,8,50.0,242.73
10,37,100.0,1163.466041016478
45,36,500.0,592.0434586800512
39,1,1000.0,124.91802755465686
41,32,100.0,517.53
9,30,1000.0,639.0026685783813
30,38,100.0,678.4456039535306
30,10,100.0,923.028497505023
6,45,1000.0,852.1425369228728
4,32,1000.0,630.8511568248648
7,10,1000.0,153.37
32,1,100.0,595.2489648325155
32,38,50.0,867.8830586143372
1,3,500.0,71.41
45,1,500.0,187.01373947938382
44,4,50.0,209.5385317157717
41,47,500.0,822.4492901929923
38,30,500.0,681.9864125550397
36,2,50.0,1094.3092837513625
7,4,1000.0,333.8797710927987
41,10,500.0,924.9354624570084
2,47,100.0,290.64444125673333
6,36,500.0,664.8076100800627
36,43,1000.0,883.5388969819257
6,9,500.0,157.2
32,4,500.0,603.1399460153896
36,5,1000.0,922.4181228243066
2,6,50.0,403.09098547058665
8,46,1000.0,671.6490232722288
10,44,500.0,817.2467955065151
36,47,1000.0,676.570934589524
37,32,100.0,506.09
43,21,1000.0,648.5177087218839
32,9,100.0,687.7199309327266
6,8,50.0,249.19
38,21,1000.0,610.3749641617294
43,25,1000.0,1350.9767162338694
46,45,1000.0,217.81841600181963
9,47,500.0,808.2255386898682
8,30,500.0,1165.1169244043454
