srcNodeId,dstNodeId,bandwidth,latency
2,29,58.0,143.72380912728852
3,24,176.0,157.17341308011342
4,6,200.0,344.0778345485098
18,36,757.0,250.95217352893616
36,5,133.0,74.45916886395284
1,27,269.0,40.52
14,16,401.0,214.81588849100595
7,10,452.0,188.3542434080327
11,16,4907.0,233.11492478082894
7,2,91.0,286.6758576984981
17,14,329.0,335.0263349304849
14,30,279.0,159.4429378016832
13,26,470.0,190.4220120358215
8,23,82.0,93.50424588661672
1,34,82.0,120.31781326483991
33,14,166.0,141.40345897430018
24,23,351.0,24.72
26,21,637.0,248.92012840574938
25,29,1064.0,138.96195221495248
37,27,1687.0,69.0267821290611
4,10,1298.0,143.55020382612554
7,20,114.0,91.99201439267563
26,36,432.0,99.1286843258672
13,7,99.0,98.99709586036809
24,3,1273.0,203.5119269883353
33,21,565.0,198.9252835962431
17,36,181.0,104.2726524183183
16,11,465.0,230.91457923586216
1,6,196.0,52.7
3,4,927.0,199.70394338109338
12,35,752.0,195.06927194094987
3,11,1259.0,229.43289287864482
13,2,499.0,169.106021111308
20,14,107.0,175.77360251100492
34,27,341.0,133.18898903860511
20,1,1551.0,108.74481785749126
27,29,757.0,92.11153656923244
1,36,1599.0,158.16164844702467
25,9,452.0,106.1960297613188
20,32,377.0,160.03731134824014
15,8,701.0,73.46680488675736
34,24,679.0,35.13
7,24,700.0,176.41185971889942
20,17,724.0,162.68116065481462
23,22,1484.0,67.26232382750058
36,10,121.0,136.78715347691949
34,3,114.0,155.13428677627272
17,11,250.0,260.57271703547127
14,27,583.0,95.01453236045307
28,2,160.0,100.83764136788322
10,33,36.0,111.12572311692658
6,4,341.0,262.3942191915886
16,31,259.0,254.25284678775552
36,15,324.0,153.7254995286973
36,35,126.0,144.9484621755218
3,33,691.0,97.31996868819294
21,13,372.0,132.438640501369
18,28,114.0,346.65746069350956
16,12,551.0,166.48749542348756
19,23,178.0,102.99384499491532
6,11,605.0,53.682449705321154
32,33,1071.0,191.1145428428847
13,19,239.0,77.11036679818102
17,4,883.0,40.41
34,12,176.0,136.75525296497852
10,23,148.0,88.25189406990002
8,21,75.0,144.39574943301977
20,13,321.0,71.52626095541866
16,18,339.0,278.58938760899105
13,14,142.0,161.4918252065385
36,33,840.0,154.73582911683417
10,7,242.0,162.8927234920918
34,22,1732.0,143.22599771802805
28,7,114.0,154.67312419465858
1,12,36.0,31.72
18,1,883.0,227.45013523075482
24,20,861.0,91.31720862595735
27,8,605.0,51.6
4,30,168.0,280.3478325806552
24,12,119.0,41.14
31,12,958.0,179.06349067921104
10,14,689.0,149.6794544354814
13,37,255.0,32.74
7,30,79.0,167.15891836171892
9,3,107.0,281.895745287415
34,6,611.0,143.34948780771313
29,11,54.0,153.55484880024918
35,36,76.0,146.61851714122588
18,37,205.0,232.9462321830268
32,9,62.0,152.87547415327126
20,19,315.0,59.263745736187076
35,2,269.0,196.556631587006
22,1,77.0,98.52864768148396
18,8,62.0,176.95863141161607
4,5,85.0,134.99451171721583
8,19,175.0,45.727457193713725
27,30,112.0,178.1304390388881
37,8,37.0,65.32113627574138
10,27,91.0,219.65813778199586
33,27,170.0,37.88
7,18,149.0,83.08744954233123
16,28,377.0,117.29245863587921
4,37,58.0,110.13449216387177
11,19,358.0,40.52
30,7,753.0,106.17689284964733
29,7,202.0,128.3643097616622
11,37,30.0,177.902610959836
6,24,82.0,117.62771742940294
9,5,398.0,76.38415241097564
21,27,55.0,76.56705402047109
12,23,61.0,66.55096563424405
26,20,46.0,140.55961205471016
18,3,762.0,100.85846619610982
30,20,114.0,103.79007993023134
18,6,219.0,147.95238261948276
16,10,1612.0,126.19644277852419
3,30,449.0,66.86921476662236
36,31,1506.0,57.145460681820126
26,18,61.0,311.3435533918369
27,1,125.0,40.52
29,34,392.0,87.96526482589337
19,11,1750.0,40.52
2,9,28.0,115.5700526950691
26,12,30.0,192.23374871375438
3,27,20.0,138.28504829835936
31,26,1174.0,164.55089305827408
36,2,620.0,99.63378236996884
27,18,470.0,145.41951165521715
13,3,43.0,169.50521883046372
4,24,359.0,136.89815481846296
22,14,133.0,128.33919772623625
33,20,155.0,61.52476102116846
31,29,138.0,130.96627173884065
29,31,99.0,96.44368245119516
7,14,140.0,156.82594683046983
37,7,35.0,119.45591636929453
7,6,64.0,75.79244129581492
25,16,1120.0,107.74356940950324
10,34,172.0,93.10099996340284
5,34,336.0,45.63
8,11,122.0,85.4745556716732
14,1,511.0,100.15589250582886
27,20,40.0,39.5
18,11,84.0,221.6973255265682
15,12,86.0,43.67620051105493
6,1,91.0,52.7
16,5,313.0,98.8764338487669
30,11,54.0,158.737087332263
23,34,258.0,60.88946013405016
1,14,189.0,116.894436029058
31,24,535.0,116.68531591928951
30,3,1442.0,100.07977724385317
18,20,39.0,117.21100236595089
3,18,596.0,105.31413844081197
2,34,540.0,115.90257145249115
30,14,77.0,213.96135747956055
37,21,77.0,140.61575418083305
15,14,180.0,119.45990401083526
16,34,143.0,138.20741170794997
1,11,264.0,94.78190719911974
16,25,206.0,95.54971792860421
31,36,471.0,69.9632365038737
2,36,341.0,79.30144017255542
