srcNodeId,dstNodeId,bandwidth,latency
7,49,35.0,2598.2824403178406
42,29,8.0,5429.336439859413
6,40,10.0,2171.591544573055
38,14,35.0,2350.2531531654013
3,42,7.0,2995.602604225678
30,16,19.0,6366.610555217229
35,41,11.0,846.67
13,3,6.0,5043.563190395288
26,35,19.0,3360.136097559774
48,9,6.0,6299.134618942514
44,41,10.0,7863.866223302556
43,25,8.0,1409.7664443003719
15,41,5.0,5889.584307254715
25,26,3.0,5522.807876048009
19,40,5.0,6473.4796342153295
28,44,17.0,849.4
26,32,19.0,3250.060857426022
22,13,16.0,6892.437499402235
33,16,16.0,4294.796964082831
24,34,2.0,2620.481414450652
16,25,3.0,6711.319372799469
41,49,19.0,6714.91278083857
24,46,4.0,1789.6544826328497
22,21,3.0,2553.672869686229
49,19,6.0,6618.713270495776
25,30,14.0,4499.121009446148
2,11,3.0,5958.719433527192
43,44,8.0,5877.332337575631
30,19,13.0,3062.499839043699
29,18,12.0,2773.203496737404
12,30,5.0,5042.209090627364
4,12,12.0,845.46
32,46,7.0,3026.5863380027545
5,27,4.0,11701.824617505157
4,5,4.0,3287.037497010412
31,34,2.0,4338.568683937086
