srcNodeId,dstNodeId,bandwidth,latency
1,13,1000.0,1054.2381269273724
2,14,500.0,971.0516749882263
16,4,100.0,786.53
14,4,500.0,991.6868890284836
16,1,50.0,711.41
6,4,100.0,869.5977943584536
2,13,100.0,1068.1505794334646
2,16,100.0,711.41
2,12,500.0,833.8720288405827
1,12,1000.0,852.1953276832089
13,2,100.0,986.3064365592111
14,1,500.0,761.4082577802177
12,2,50.0,765.0769690952351
6,1,50.0,924.137574922035
4,12,50.0,827.2373171051001
1,15,100.0,706.98
15,1,100.0,706.98
13,4,100.0,1045.6406737131592
4,13,500.0,1046.1421264978067
16,2,1000.0,711.41
15,4,50.0,790.96
1,6,50.0,928.6178834042563
2,6,50.0,845.0319010656536
4,14,500.0,1371.275409984214
12,4,500.0,827.3489887066639
2,15,50.0,706.98
4,15,50.0,790.96
6,2,1000.0,810.2040399591148
4,16,100.0,786.53
14,2,50.0,917.8042876058612
12,1,100.0,783.6024588048855
4,6,100.0,868.8275209551266
